text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
契約,277.98,301.74,821.8629,26923.8629,833.7429,True,11.879999999999995,23.75999999999999,ltr,FFNEPH+MS-PGothic,11.88
‐,301.74,305.37528000000003,823.1697,26925.1697,835.0497,True,11.879999999999995,3.635280000000023,ltr,FFNFAH+Calibri,11.880000000000003
4,305.400228,311.42338800000005,823.1697,26925.1697,835.0497,True,11.879999999999995,6.0231600000000185,ltr,FFNFBI+Calibri,11.880000000000003
集荷・契約・販売数量（新潟から広島まで）,91.68,291.18262010000007,13.81452200000001,26115.814522,22.936822000000006,True,9.122299999999996,199.50262010000006,ltr,FFNEPH+MS-PGothic,9.122299999999996
①,211.92,220.9388,64.34341999999992,26166.34342,71.64141999999993,True,7.298000000000002,9.018799999999999,ltr,FFNEPH+MS-PGothic,7.298000000000002
②,268.2604436,277.2792436,64.34341999999992,26166.34342,71.64141999999993,True,7.298000000000002,9.018799999999999,ltr,FFNEPH+MS-PGothic,7.298000000000002
③,324.66041127999995,333.67921127999995,64.34341999999992,26166.34342,71.64141999999993,True,7.298000000000002,9.018799999999999,ltr,FFNEPH+MS-PGothic,7.298000000000002
新,91.68,101.4504,75.82036799999992,26177.820368,83.72656799999993,True,7.9062000000000126,9.770399999999995,ltr,FFNEPH+MS-PGothic,7.9062000000000126
潟,108.17927448,117.94967448,75.82036799999992,26177.820368,83.72656799999993,True,7.9062000000000126,9.770399999999995,ltr,FFNEPH+MS-PGothic,7.9062000000000126
99,168.3,180.32149247,74.61138399999993,26176.611384,84.34198400000002,True,9.730600000000095,12.021492469999998,ltr,FFNEPH+MS-PGothic,9.730600000000095
245.4,212.64856880000002,238.96670266,74.61138399999993,26176.611384,84.34198400000002,True,9.730600000000095,26.31813385999999,ltr,FFNEPH+MS-PGothic,9.730600000000095
211.9,269.01382003000003,295.33195389,74.61138399999993,26176.611384,84.34198400000002,True,9.730600000000095,26.31813385999999,ltr,FFNEPH+MS-PGothic,9.730600000000095
27.3,331.37959616,351.67916747000004,74.61138399999993,26176.611384,84.34198400000002,True,9.730600000000095,20.299571310000033,ltr,FFNEPH+MS-PGothic,9.730600000000095
1,382.5067138300001,386.89300000000003,74.61138399999993,26176.611384,84.34198400000002,True,9.730600000000095,4.3862861699999485,ltr,FFNEPH+MS-PGothic,9.730600000000095
125.3,212.64015123000001,238.96189262000001,86.79117601999997,26188.79117602,96.52177602000006,True,9.730600000000095,26.32174139,ltr,FFNEPH+MS-PGothic,9.730600000000095
112.2,269.00900999000004,295.33075138,86.79117601999997,26188.79117602,96.52177602000006,True,9.730600000000095,26.321741389999943,ltr,FFNEPH+MS-PGothic,9.730600000000095
