text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（東京から鳥取まで）,46.74,214.07315933999996,50.36521799999991,8470.365217999999,59.823917999999935,True,9.458700000000022,167.33315933999995,ltr,DHGFIJ+MS-PGothic,9.458700000000022
(千玄米ﾄﾝ),163.32,195.081187,112.1744819999999,8532.174482,119.11078199999997,True,6.936300000000074,31.761187000000007,ltr,DHGFIJ+MS-PGothic,6.936300000000074
(千玄米ﾄﾝ),235.8087294,267.5699164,112.1744819999999,8532.174482,119.11078199999997,True,6.936300000000074,31.761187000000007,ltr,DHGFIJ+MS-PGothic,6.936300000000074
(千玄米ﾄﾝ),308.3570912,340.0586457999999,112.1744819999999,8532.174482,119.11078199999997,True,6.936300000000074,31.701554599999895,ltr,DHGFIJ+MS-PGothic,6.936300000000074
東,46.74,54.9347,122.84985000000006,8542.84985,131.04735000000005,True,8.197499999999991,8.194699999999997,ltr,DHGFIJ+MS-PGothic,8.197499999999991
京,60.599696110000004,68.79439611000001,122.84985000000006,8542.84985,131.04735000000005,True,8.197499999999991,8.194700000000005,ltr,DHGFIJ+MS-PGothic,8.197499999999991
-,189.78,194.5077,122.24521799999991,8542.245218,131.70391799999993,True,9.458700000000022,4.727699999999999,ltr,DHGFIJ+MS-PGothic,9.458700000000022
-,262.31993772,267.04763772,122.24521799999991,8542.245218,131.70391799999993,True,9.458700000000022,4.727700000000027,ltr,DHGFIJ+MS-PGothic,9.458700000000022
-,334.80030641999997,339.52800642,122.24521799999991,8542.245218,131.70391799999993,True,9.458700000000022,4.727700000000027,ltr,DHGFIJ+MS-PGothic,9.458700000000022
神奈川,46.74,71.31508583,134.18984999999998,8554.18985,142.38734999999997,True,8.197499999999991,24.57508583,ltr,DHGFIJ+MS-PGothic,8.197499999999991
2.5,179.7,191.38592885999998,133.58521799999994,8553.585218,143.04391799999996,True,9.458700000000022,11.68592885999999,ltr,DHGFIJ+MS-PGothic,9.458700000000022
0.8,252.23804664,263.86440648,133.58521799999994,8553.585218,143.04391799999996,True,9.458700000000022,11.62635984000002,ltr,DHGFIJ+MS-PGothic,9.458700000000022
0.8,324.71652425999997,336.3428841,133.58521799999994,8553.585218,143.04391799999996,True,9.458700000000022,11.62635984000002,ltr,DHGFIJ+MS-PGothic,9.458700000000022
山,46.74,54.9347,145.58984999999996,8565.58985,153.78734999999995,True,8.197499999999991,8.194699999999997,ltr,DHGFIJ+MS-PGothic,8.197499999999991
梨,60.599696110000004,68.79439611000001,145.58984999999996,8565.58985,153.78734999999995,True,8.197499999999991,8.194700000000005,ltr,DHGFIJ+MS-PGothic,8.197499999999991
6.1,179.7,191.38592885999998,144.92521799999997,8564.925218,154.383918,True,9.458700000000022,11.68592885999999,ltr,DHGFIJ+MS-PGothic,9.458700000000022
1.4,252.23804664,263.86440648,144.92521799999997,8564.925218,154.383918,True,9.458700000000022,11.62635984000002,ltr,DHGFIJ+MS-PGothic,9.458700000000022
1.4,324.71652425999997,336.3428841,144.92521799999997,8564.925218,154.383918,True,9.458700000000022,11.62635984000002,ltr,DHGFIJ+MS-PGothic,9.458700000000022
コシヒカリ,59.34,91.91229356,156.92985,8576.92985,165.12734999999998,True,8.197499999999991,32.57229355999999,ltr,DHGFIJ+MS-PGothic,8.197499999999991
5.2,179.7,191.38592885999998,156.265218,8576.265218,165.72391800000003,True,9.458700000000022,11.68592885999999,ltr,DHGFIJ+MS-PGothic,9.458700000000022
1.3,252.23804664,263.86440648,156.265218,8576.265218,165.72391800000003,True,9.458700000000022,11.62635984000002,ltr,DHGFIJ+MS-PGothic,9.458700000000022
1.3,324.71652425999997,336.3428841,156.265218,8576.265218,165.72391800000003,True,9.458700000000022,11.62635984000002,ltr,DHGFIJ+MS-PGothic,9.458700000000022
あさひの夢,59.34,97.11510858999999,168.26985000000002,8588.26985,176.46735,True,8.197499999999991,37.77510858999999,ltr,DHGFIJ+MS-PGothic,8.197499999999991
0.2,179.7,191.38592885999998,167.60521799999992,8587.605218,177.06391799999994,True,9.458700000000022,11.68592885999999,ltr,DHGFIJ+MS-PGothic,9.458700000000022
0.0,252.23804664,263.86440648,167.60521799999992,8587.605218,177.06391799999994,True,9.458700000000022,11.62635984000002,ltr,DHGFIJ+MS-PGothic,9.458700000000022
0.0,324.71652425999997,336.3428841,167.60521799999992,8587.605218,177.06391799999994,True,9.458700000000022,11.62635984000002,ltr,DHGFIJ+MS-PGothic,9.458700000000022
長,46.74,54.9347,179.60985000000005,8599.60985,187.80735000000004,True,8.197499999999991,8.194699999999997,ltr,DHGFIJ+MS-PGothic,8.197499999999991
野,60.599696110000004,68.79439611000001,179.60985000000005,8599.60985,187.80735000000004,True,8.197499999999991,8.194700000000005,ltr,DHGFIJ+MS-PGothic,8.197499999999991
67.6,174.66,191.38565706,179.00511799999992,8599.005118,188.46381799999995,True,9.458700000000022,16.725657060000003,ltr,DHGFIJ+MS-PGothic,9.458700000000022
49.0,247.13753208,263.86413468,179.00511799999992,8599.005118,188.46381799999995,True,9.458700000000022,16.726602600000007,ltr,DHGFIJ+MS-PGothic,9.458700000000022
13.4,319.67652425999995,336.34261230000004,179.00511799999992,8599.005118,188.46381799999995,True,9.458700000000022,16.66608804000009,ltr,DHGFIJ+MS-PGothic,9.458700000000022
コシヒカリ,59.34,91.91229356,190.94984999999997,8610.94985,199.14734999999996,True,8.197499999999991,32.57229355999999,ltr,DHGFIJ+MS-PGothic,8.197499999999991
53.3,174.66,191.38565706,190.34521799999993,8610.345218,199.80391799999995,True,9.458700000000022,16.725657060000003,ltr,DHGFIJ+MS-PGothic,9.458700000000022
