text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（島根から沖縄まで、全国計）,45.66,247.7943550599999,49.22461599999997,12679.224616,58.68401599999993,True,9.45939999999996,202.1343550599999,ltr,IKAAKM+MS-PGothic,9.45939999999996
契約比率,246.84,279.70144432,80.7292480000001,12710.729248,88.92744800000003,True,8.198199999999929,32.861444320000004,ltr,IKAAKM+MS-PGothic,8.198199999999929
販売比率,359.16115802,386.75,80.7292480000001,12710.729248,88.92744800000003,True,8.198199999999929,27.588841979999984,ltr,IKAAKM+MS-PGothic,8.198199999999929
①,147.18,154.1189,101.55405199999996,12731.554052,108.4908519999999,True,6.936799999999948,6.93889999999999,ltr,IKAAKM+MS-PGothic,6.936799999999948
②,203.99987654,210.93877654,101.55405199999996,12731.554052,108.4908519999999,True,6.936799999999948,6.93889999999999,ltr,IKAAKM+MS-PGothic,6.936799999999948
②/①,254.46025123000004,272.07950611,101.55405199999996,12731.554052,108.4908519999999,True,6.936799999999948,17.61925487999997,ltr,IKAAKM+MS-PGothic,6.936799999999948
③,316.26087019,323.19977019,101.55405199999996,12731.554052,108.4908519999999,True,6.936799999999948,6.93889999999999,ltr,IKAAKM+MS-PGothic,6.936799999999948
③/①,366.72124488000003,384.4001743,101.55405199999996,12731.554052,108.4908519999999,True,6.936799999999948,17.678929419999974,ltr,IKAAKM+MS-PGothic,6.936799999999948
(玄米千ﾄﾝ),145.91989576,177.68201662,111.03388287999996,12741.03388288,117.97068287999991,True,6.936799999999948,31.76212086000001,ltr,IKAAKM+MS-PGothic,6.936799999999948
(玄米千ﾄﾝ),202.08820959000002,233.85033045000003,111.03388287999996,12741.03388288,117.97068287999991,True,6.936799999999948,31.76212086000001,ltr,IKAAKM+MS-PGothic,6.936799999999948
(玄米千ﾄﾝ),314.35614214,346.17793753999996,111.03388287999996,12741.03388288,117.97068287999991,True,6.936799999999948,31.821795399999985,ltr,IKAAKM+MS-PGothic,6.936799999999948
