text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（北海道から千葉まで）,44.7,227.24360962999992,54.36498199999994,11000.364982,64.12628199999995,True,9.761300000000006,182.54360962999993,ltr,IKAAKM+MS-PGothic,9.761300000000006
契約比率,252.3,286.14226164,86.86417199999994,11032.864172,95.32397200000003,True,8.459800000000087,33.842261640000004,ltr,IKAAKM+MS-PGothic,8.459800000000087
販売比,368.16090384,386.75,86.86417199999994,11032.864172,95.32397200000003,True,8.459800000000087,18.589096159999997,ltr,IKAAKM+MS-PGothic,8.459800000000087
①,149.46,156.6194,108.38356199999998,11054.383561999999,115.54186200000004,True,7.158300000000054,7.159400000000005,ltr,IKAAKM+MS-PGothic,7.158300000000054
②,208.01959636,215.17899636,108.38356199999998,11054.383561999999,115.54186200000004,True,7.158300000000054,7.159400000000005,ltr,IKAAKM+MS-PGothic,7.158300000000054
②/①,260.09921978,278.35855354000006,108.38356199999998,11054.383561999999,115.54186200000004,True,7.158300000000054,18.25933376000006,ltr,IKAAKM+MS-PGothic,7.158300000000054
③,323.87873468000004,331.03813468000004,108.38356199999998,11054.383561999999,115.54186200000004,True,7.158300000000054,7.159400000000005,ltr,IKAAKM+MS-PGothic,7.158300000000054
③/,375.95835810000005,386.67812772,108.38356199999998,11054.383561999999,115.54186200000004,True,7.158300000000054,10.719769619999965,ltr,IKAAKM+MS-PGothic,7.158300000000054
(玄米千ﾄﾝ),148.13980664000002,180.92985864000002,118.10381756999993,11064.10381757,125.26211756999999,True,7.158300000000054,32.790052,ltr,IKAAKM+MS-PGothic,7.158300000000054
(玄米千ﾄﾝ),206.10803656000002,238.89379291999998,118.10381756999993,11064.10381757,125.26211756999999,True,7.158300000000054,32.785756359999965,ltr,IKAAKM+MS-PGothic,7.158300000000054
(玄米千ﾄﾝ),321.97218646,354.75794282000004,118.10381756999993,11064.10381757,125.26211756999999,True,7.158300000000054,32.78575636000005,ltr,IKAAKM+MS-PGothic,7.158300000000054
北海道,44.7,70.08190776,129.16427199999998,11075.164272,137.62407200000007,True,8.459800000000087,25.381907760000004,ltr,IKAAKM+MS-PGothic,8.459800000000087
350.6,154.68,177.14098786,128.52498200000002,11074.524982,138.28628200000003,True,9.761300000000006,22.46098785999999,ltr,IKAAKM+MS-PGothic,9.761300000000006
337.4,212.57908824,235.04007610000002,128.52498200000002,11074.524982,138.28628200000003,True,9.761300000000006,22.460987860000017,ltr,IKAAKM+MS-PGothic,9.761300000000006
96%,280.91785931,296.24006845,128.52498200000002,11074.524982,138.28628200000003,True,9.761300000000006,15.32220914000004,ltr,IKAAKM+MS-PGothic,9.761300000000006
212.3,328.43877225000006,350.89976011000005,128.52498200000002,11074.524982,138.28628200000003,True,9.761300000000006,22.46098785999999,ltr,IKAAKM+MS-PGothic,9.761300000000006
(ななつぼし),68.76,112.31910372,140.86427199999991,11086.864272,149.324072,True,8.459800000000087,43.559103719999996,ltr,IKAAKM+MS-PGothic,8.459800000000087
169.7,154.68,177.14098786,140.22498199999995,11086.224982,149.98628199999996,True,9.761300000000006,22.46098785999999,ltr,IKAAKM+MS-PGothic,9.761300000000006
165.5,212.57908824,235.04007610000002,140.22498199999995,11086.224982,149.98628199999996,True,9.761300000000006,22.460987860000017,ltr,IKAAKM+MS-PGothic,9.761300000000006
