text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
（新潟から広島まで）,110.82,184.44244523999996,70.84966200000008,13542.849662,79.37296200000003,True,8.52329999999995,73.62244523999996,ltr,DPIPDB+MS-PGothic,8.52329999999995
(千玄米ﾄﾝ),210.3,238.91066880000002,124.34444199999996,13596.344442,130.594742,True,6.250300000000038,28.610668800000013,ltr,DPIPDB+MS-PGothic,6.250300000000038
(千玄米ﾄﾝ),267.66632832,296.27824704,124.34444199999996,13596.344442,130.594742,True,6.250300000000038,28.611918720000006,ltr,DPIPDB+MS-PGothic,6.250300000000038
(千玄米ﾄﾝ),325.03390656,353.6445753599999,124.34444199999996,13596.344442,130.594742,True,6.250300000000038,28.610668799999928,ltr,DPIPDB+MS-PGothic,6.250300000000038
新,110.82,118.20609999999999,135.6670519999999,13607.667052,143.0538519999999,True,7.386799999999994,7.386099999999999,ltr,DPIPDB+MS-PGothic,7.386799999999994
潟,124.49979581,131.88589581,135.6670519999999,13607.667052,143.0538519999999,True,7.386799999999994,7.386099999999999,ltr,DPIPDB+MS-PGothic,7.386799999999994
244.3,215.94,235.56003905999998,135.10966200000007,13607.109662,143.63296200000002,True,8.52329999999995,19.620039059999982,ltr,DPIPDB+MS-PGothic,8.52329999999995
203.5,273.35899624999996,292.91937920999993,135.10966200000007,13607.109662,143.63296200000002,True,8.52329999999995,19.56038295999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
33.7,335.27776689999996,350.33752322999993,135.10966200000007,13607.109662,143.63296200000002,True,8.52329999999995,15.05975632999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
1,383.58,386.89300000000003,136.27578999999992,13608.27579,143.09429,True,6.8185000000000855,3.313000000000045,ltr,DPIPDB+MS-PGothic,6.8185000000000855
コシヒカリ一般,122.22,166.50410116,146.46705199999997,13618.467052,153.85385199999996,True,7.386799999999994,44.284101160000006,ltr,DPIPDB+MS-PGothic,7.386799999999994
118.7,215.94,235.56003905999998,145.90966200000003,13617.909662,154.43296199999997,True,8.52329999999995,19.620039059999982,ltr,DPIPDB+MS-PGothic,8.52329999999995
101.9,273.35899624999996,292.91937920999993,145.90966200000003,13617.909662,154.43296199999997,True,8.52329999999995,19.56038295999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
15.2,335.27776689999996,350.33752322999993,145.90966200000003,13617.909662,154.43296199999997,True,8.52329999999995,15.05975632999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
1,383.58,386.89300000000003,147.01578999999992,13619.01579,153.83429,True,6.8185000000000855,3.313000000000045,ltr,DPIPDB+MS-PGothic,6.8185000000000855
コシヒカリ魚沼,122.22,166.50410116,157.26705199999992,13629.267052,164.65385199999992,True,7.386799999999994,44.284101160000006,ltr,DPIPDB+MS-PGothic,7.386799999999994
30.4,220.5,235.55975632999997,156.64966200000003,13628.649662,165.17296199999998,True,8.52329999999995,15.05975632999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
15.9,277.85848792,292.91909647999995,156.64966200000003,13628.649662,165.17296199999998,True,8.52329999999995,15.060608559999935,ltr,DPIPDB+MS-PGothic,8.52329999999995
5.0,339.83776689999996,350.33724049999995,156.64966200000003,13628.649662,165.17296199999998,True,8.52329999999995,10.499473599999988,ltr,DPIPDB+MS-PGothic,8.52329999999995
1,383.58,386.89300000000003,157.81579,13629.81579,164.63429000000008,True,6.8185000000000855,3.313000000000045,ltr,DPIPDB+MS-PGothic,6.8185000000000855
コシヒカリ佐渡,122.22,166.50410116,168.067052,13640.067052,175.45385199999998,True,7.386799999999994,44.284101160000006,ltr,DPIPDB+MS-PGothic,7.386799999999994
12.0,220.5,235.55975632999997,167.4496620000001,13639.449662,175.97296200000005,True,8.52329999999995,15.05975632999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
11.1,277.85848792,292.91909647999995,167.4496620000001,13639.449662,175.97296200000005,True,8.52329999999995,15.060608559999935,ltr,DPIPDB+MS-PGothic,8.52329999999995
2.3,339.83776689999996,350.33724049999995,167.4496620000001,13639.449662,175.97296200000005,True,8.52329999999995,10.499473599999988,ltr,DPIPDB+MS-PGothic,8.52329999999995
1,383.58,386.89300000000003,168.61578999999995,13640.61579,175.43429000000003,True,6.8185000000000855,3.313000000000045,ltr,DPIPDB+MS-PGothic,6.8185000000000855
コシヒカリ岩船,122.22,166.50410116,178.86705199999994,13650.867052,186.25385199999994,True,7.386799999999994,44.284101160000006,ltr,DPIPDB+MS-PGothic,7.386799999999994
12.5,220.5,235.55975632999997,178.24966200000006,13650.249662,186.772962,True,8.52329999999995,15.05975632999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
9.5,282.41877065,292.91909647999995,178.24966200000006,13650.249662,186.772962,True,8.52329999999995,10.500325829999952,ltr,DPIPDB+MS-PGothic,8.52329999999995
1.4,339.83776689999996,350.33724049999995,178.24966200000006,13650.249662,186.772962,True,8.52329999999995,10.499473599999988,ltr,DPIPDB+MS-PGothic,8.52329999999995
1,383.58,386.89300000000003,179.41579000000002,13651.41579,186.2342900000001,True,6.8185000000000855,3.313000000000045,ltr,DPIPDB+MS-PGothic,6.8185000000000855
こしいぶき,122.22,154.01494467,189.6670519999999,13661.667052,197.0538519999999,True,7.386799999999994,31.794944670000007,ltr,DPIPDB+MS-PGothic,7.386799999999994
39.6,220.5,235.55975632999997,189.049662,13661.049662,197.57296199999996,True,8.52329999999995,15.05975632999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
36.9,277.85848792,292.91909647999995,189.049662,13661.049662,197.57296199999996,True,8.52329999999995,15.060608559999935,ltr,DPIPDB+MS-PGothic,8.52329999999995
5.3,339.83776689999996,350.33724049999995,189.049662,13661.049662,197.57296199999996,True,8.52329999999995,10.499473599999988,ltr,DPIPDB+MS-PGothic,8.52329999999995
1,383.58,386.89300000000003,190.21578999999997,13662.21579,197.03429000000006,True,6.8185000000000855,3.313000000000045,ltr,DPIPDB+MS-PGothic,6.8185000000000855
富,110.82,118.20609999999999,200.46705199999997,13672.467052,207.85385199999996,True,7.386799999999994,7.386099999999999,ltr,DPIPDB+MS-PGothic,7.386799999999994
山,124.49979581,131.88589581,200.46705199999997,13672.467052,207.85385199999996,True,7.386799999999994,7.386099999999999,ltr,DPIPDB+MS-PGothic,7.386799999999994
79.1,220.5,235.55975632999997,199.84966200000008,13671.849662,208.37296200000003,True,8.52329999999995,15.05975632999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
39.7,277.85848792,292.91909647999995,199.84966200000008,13671.849662,208.37296200000003,True,8.52329999999995,15.060608559999935,ltr,DPIPDB+MS-PGothic,8.52329999999995
10.9,335.27748417,350.33724049999995,199.84966200000008,13671.849662,208.37296200000003,True,8.52329999999995,15.05975632999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
コシヒカリ,122.22,151.54872588,211.26705199999992,13683.267052,218.65385199999992,True,7.386799999999994,29.328725880000007,ltr,DPIPDB+MS-PGothic,7.386799999999994
58.7,220.5,235.55975632999997,210.64966200000003,13682.649662,219.17296199999998,True,8.52329999999995,15.05975632999997,ltr,DPIPDB+MS-PGothic,8.52329999999995
29.2,277.85848792,292.91909647999995,210.64966200000003,13682.649662,219.17296199999998,True,8.52329999999995,15.060608559999935,ltr,DPIPDB+MS-PGothic,8.52329999999995
8.3,339.83776689999996,350.33724049999995,210.64966200000003,13682.649662,219.17296199999998,True,8.52329999999995,10.499473599999988,ltr,DPIPDB+MS-PGothic,8.52329999999995
てんたかく,122.22,154.41674851,222.067052,13694.067052,229.45385199999998,True,7.386799999999994,32.19674850999999,ltr,DPIPDB+MS-PGothic,7.386799999999994
8.4,225.06,235.5594736,221.4496620000001,13693.449662,229.97296200000005,True,8.52329999999995,10.499473599999988,ltr,DPIPDB+MS-PGothic,8.52329999999995
