text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（新潟から広島まで）,101.64,264.24499332,48.42327799999998,14362.423278,56.860978000000046,True,8.437700000000063,162.60499332,ltr,HLNDPH+MS-PGothic,8.437700000000063
①,199.62,206.96880000000002,95.11452800000006,14409.114528,101.86472800000001,True,6.75019999999995,7.348800000000011,ltr,HLNDPH+MS-PGothic,6.75019999999995
②,245.51986992000002,252.86866992000003,95.11452800000006,14409.114528,101.86472800000001,True,6.75019999999995,7.348800000000011,ltr,HLNDPH+MS-PGothic,6.75019999999995
②/①,279.23983871999997,297.5684808,95.11452800000006,14409.114528,101.86472800000001,True,6.75019999999995,18.32864208000001,ltr,HLNDPH+MS-PGothic,6.75019999999995
③,323.9396496,331.2884496,95.11452800000006,14409.114528,101.86472800000001,True,6.75019999999995,7.348799999999983,ltr,HLNDPH+MS-PGothic,6.75019999999995
③/①,357.59935823999996,375.9875255999999,95.11452800000006,14409.114528,101.86472800000001,True,6.75019999999995,18.388167359999954,ltr,HLNDPH+MS-PGothic,6.75019999999995
新,101.64,109.6013,105.79077800000005,14419.790778,113.103478,True,7.31269999999995,7.961299999999994,ltr,HLNDPH+MS-PGothic,7.31269999999995
潟,115.07947053,123.04077052999999,105.79077800000005,14419.790778,113.103478,True,7.31269999999995,7.961299999999994,ltr,HLNDPH+MS-PGothic,7.31269999999995
103,161.64,176.31883322999997,104.63952799999993,14418.639528,113.63972799999999,True,9.000200000000063,14.67883322999998,ltr,HLNDPH+MS-PGothic,9.000200000000063
285.1,200.21982641999998,221.67712359,104.63952799999993,14418.639528,113.63972799999999,True,9.000200000000063,21.457297170000032,ltr,HLNDPH+MS-PGothic,9.000200000000063
224.1,246.11800311000002,267.57530028,104.63952799999993,14418.639528,113.63972799999999,True,9.000200000000063,21.457297170000004,ltr,HLNDPH+MS-PGothic,9.000200000000063
79%,288.41628438000004,303.09511761000005,104.63952799999993,14418.639528,113.63972799999999,True,9.000200000000063,14.67883323000001,ltr,HLNDPH+MS-PGothic,9.000200000000063
83.5,329.45646393000004,345.99403467,104.63952799999993,14418.639528,113.63972799999999,True,9.000200000000063,16.53757073999998,ltr,HLNDPH+MS-PGothic,9.000200000000063
29%,366.77524913999997,381.45408237,104.63952799999993,14418.639528,113.63972799999999,True,9.000200000000063,14.67883323000001,ltr,HLNDPH+MS-PGothic,9.000200000000063
133.3,200.21982641999998,221.67712358999998,115.91947865999998,14429.91947866,124.91967866000005,True,9.000200000000063,21.457297170000004,ltr,HLNDPH+MS-PGothic,9.000200000000063
107.4,246.11800310999996,267.57530028,115.91947865999998,14429.91947866,124.91967866000005,True,9.000200000000063,21.45729717000006,ltr,HLNDPH+MS-PGothic,9.000200000000063
81%,288.41628438,303.09511761000005,115.91947865999998,14429.91947866,124.91967866000005,True,9.000200000000063,14.678833230000066,ltr,HLNDPH+MS-PGothic,9.000200000000063
34.0,329.45646393000004,345.9940346700001,115.91947865999998,14429.91947866,124.91967866000005,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
26%,366.77524914,381.45408237,115.91947865999998,14429.91947866,124.91967866000005,True,9.000200000000063,14.678833229999952,ltr,HLNDPH+MS-PGothic,9.000200000000063
33.8,205.13955284999997,221.67712358999995,127.73944131999997,14441.73944132,136.73964132000003,True,9.000200000000063,16.53757073999998,ltr,HLNDPH+MS-PGothic,9.000200000000063
19.6,251.03772954,267.57530028,127.73944131999997,14441.73944132,136.73964132000003,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
58%,288.41628438,303.09511761000005,127.73944131999997,14441.73944132,136.73964132000003,True,9.000200000000063,14.678833230000066,ltr,HLNDPH+MS-PGothic,9.000200000000063
13.1,329.45646393000004,345.9940346700001,127.73944131999997,14441.73944132,136.73964132000003,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
39%,366.77524914,381.45408237,127.73944131999997,14441.73944132,136.73964132000003,True,9.000200000000063,14.678833229999952,ltr,HLNDPH+MS-PGothic,9.000200000000063
14.2,205.13955284999997,221.67712358999995,138.95909064,14452.95909064,147.95929064000006,True,9.000200000000063,16.53757073999998,ltr,HLNDPH+MS-PGothic,9.000200000000063
13.1,251.03772954,267.57530028,138.95909064,14452.95909064,147.95929064000006,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
92%,288.41628438,303.09511761000005,138.95909064,14452.95909064,147.95929064000006,True,9.000200000000063,14.678833230000066,ltr,HLNDPH+MS-PGothic,9.000200000000063
5.0,334.31642073,345.93426504000007,138.95909064,14452.95909064,147.95929064000006,True,9.000200000000063,11.617844310000066,ltr,HLNDPH+MS-PGothic,9.000200000000063
35%,366.77524914,381.45408237,138.95909064,14452.95909064,147.95929064000006,True,9.000200000000063,14.678833229999952,ltr,HLNDPH+MS-PGothic,9.000200000000063
11.8,205.13955284999997,221.67712358999995,150.23904130000005,14464.2390413,159.23924130000012,True,9.000200000000063,16.53757073999998,ltr,HLNDPH+MS-PGothic,9.000200000000063
10.5,251.03772954,267.57530028,150.23904130000005,14464.2390413,159.23924130000012,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
89%,288.41628438,303.09511761000005,150.23904130000005,14464.2390413,159.23924130000012,True,9.000200000000063,14.678833230000066,ltr,HLNDPH+MS-PGothic,9.000200000000063
3.9,334.31642073,345.93426504000007,150.23904130000005,14464.2390413,159.23924130000012,True,9.000200000000063,11.617844310000066,ltr,HLNDPH+MS-PGothic,9.000200000000063
33%,366.77524914,381.45408237,150.23904130000005,14464.2390413,159.23924130000012,True,9.000200000000063,14.678833229999952,ltr,HLNDPH+MS-PGothic,9.000200000000063
47.8,205.13955284999997,221.67712358999995,161.45869062000008,14475.45869062,170.45889062000015,True,9.000200000000063,16.53757073999998,ltr,HLNDPH+MS-PGothic,9.000200000000063
39.6,251.03772954,267.57530028,161.45869062000008,14475.45869062,170.45889062000015,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
83%,288.41628438,303.09511761000005,161.45869062000008,14475.45869062,170.45889062000015,True,9.000200000000063,14.678833230000066,ltr,HLNDPH+MS-PGothic,9.000200000000063
14.9,329.45646393000004,345.9940346700001,161.45869062000008,14475.45869062,170.45889062000015,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
31%,366.77524914,381.45408237,161.45869062000008,14475.45869062,170.45889062000015,True,9.000200000000063,14.678833229999952,ltr,HLNDPH+MS-PGothic,9.000200000000063
富,101.64,109.6013,173.830778,14487.830778,181.14347799999996,True,7.31269999999995,7.961299999999994,ltr,HLNDPH+MS-PGothic,7.31269999999995
山,115.07947053,123.04077052999999,173.830778,14487.830778,181.14347799999996,True,7.31269999999995,7.961299999999994,ltr,HLNDPH+MS-PGothic,7.31269999999995
103,161.64,176.31883322999997,172.73952799999995,14486.739528,181.739728,True,9.000200000000063,14.67883322999998,ltr,HLNDPH+MS-PGothic,9.000200000000063
93.8,205.13955284999997,221.67712359,172.73952799999995,14486.739528,181.739728,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
65.9,251.03772954,267.57530028,172.73952799999995,14486.739528,181.739728,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
70%,288.41628438000004,303.09511761000005,172.73952799999995,14486.739528,181.739728,True,9.000200000000063,14.67883323000001,ltr,HLNDPH+MS-PGothic,9.000200000000063
24.4,329.45646393000004,345.99403467,172.73952799999995,14486.739528,181.739728,True,9.000200000000063,16.53757073999998,ltr,HLNDPH+MS-PGothic,9.000200000000063
26%,366.77524913999997,381.45408237,172.73952799999995,14486.739528,181.739728,True,9.000200000000063,14.67883323000001,ltr,HLNDPH+MS-PGothic,9.000200000000063
66.8,205.13955284999997,221.67712358999995,183.95917731999998,14497.95917732,192.95937732000004,True,9.000200000000063,16.53757073999998,ltr,HLNDPH+MS-PGothic,9.000200000000063
47.8,251.03772954,267.57530028,183.95917731999998,14497.95917732,192.95937732000004,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
72%,288.41628438,303.09511761000005,183.95917731999998,14497.95917732,192.95937732000004,True,9.000200000000063,14.678833230000066,ltr,HLNDPH+MS-PGothic,9.000200000000063
17.7,329.45646393000004,345.9940346700001,183.95917731999998,14497.95917732,192.95937732000004,True,9.000200000000063,16.537570740000035,ltr,HLNDPH+MS-PGothic,9.000200000000063
26%,366.77524914,381.45408237,183.95917731999998,14497.95917732,192.95937732000004,True,9.000200000000063,14.678833229999952,ltr,HLNDPH+MS-PGothic,9.000200000000063
8.5,209.99950964999996,221.67712358999995,195.23912798000003,14509.23912798,204.2393279800001,True,9.000200000000063,11.677613939999986,ltr,HLNDPH+MS-PGothic,9.000200000000063
7.0,255.95745596999996,267.57530028,195.23912798000003,14509.23912798,204.2393279800001,True,9.000200000000063,11.617844310000066,ltr,HLNDPH+MS-PGothic,9.000200000000063
82%,288.41628438,303.09511761,195.23912798000003,14509.23912798,204.2393279800001,True,9.000200000000063,14.67883323000001,ltr,HLNDPH+MS-PGothic,9.000200000000063
2.8,334.31642073,345.93426504,195.23912798000003,14509.23912798,204.2393279800001,True,9.000200000000063,11.61784431000001,ltr,HLNDPH+MS-PGothic,9.000200000000063
32%,366.77524913999997,381.45408237,195.23912798000003,14509.23912798,204.2393279800001,True,9.000200000000063,14.67883323000001,ltr,HLNDPH+MS-PGothic,9.000200000000063
石,101.64,109.6013,207.6107780000001,14521.610778,214.92347800000005,True,7.31269999999995,7.961299999999994,ltr,HLNDPH+MS-PGothic,7.31269999999995
川,115.07947053,123.04077052999999,207.6107780000001,14521.610778,214.92347800000005,True,7.31269999999995,7.961299999999994,ltr,HLNDPH+MS-PGothic,7.31269999999995
