text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
３,83.52,95.52,55.619699999999966,16053.6197,67.61969999999997,True,12.0,12.0,ltr,HLOMGK+HGMaruGothicMPRO,12.0
政府備蓄米の都道府県別買入数量、優先枠及び買入入,107.52,386.89300000000003,55.619699999999966,16053.6197,67.61969999999997,True,12.0,279.37300000000005,ltr,HLOMGK+HGMaruGothicMPRO,12.0
令和３年産,82.74,137.64,87.63689999999997,16085.6369,98.61689999999999,True,10.980000000000018,54.89999999999999,ltr,HLOMGK+HGMaruGothicMPRO,10.980000000000018
買入予定数量,347.34,383.34,739.4397,16737.4397,745.4397,True,6.0,36.0,ltr,HLNDPH+MS-PGothic,6.0
①,363.35999999999996,369.35999999999996,747.0597,16745.0597,753.0597,True,6.0,6.0,ltr,HLNDPH+MS-PGothic,6.0
備蓄米入札,306.8399999999999,336.8399999999999,761.0997,16759.0997,767.0997,True,6.0,30.0,ltr,HLNDPH+MS-PGothic,6.0
落札結果,310.0799999999999,334.0799999999999,768.8397,16766.8397,774.8397,True,6.0,24.0,ltr,HLNDPH+MS-PGothic,6.0
"207,000",359.34,385.05794399999996,764.3769,16762.3769,772.3569,True,7.980000000000018,25.71794399999999,ltr,HLNDPH+MS-PGothic,7.97999999999999
契約,282.66,304.62000000000006,793.7169,16791.7169,804.6969,True,10.980000000000018,21.960000000000036,ltr,HLNDPH+MS-PGothic,10.979999999999997
6,304.62,310.18686,794.9247,16792.9247,805.9047,True,10.980000000000018,5.56686000000002,ltr,HLNOMJ+Calibri,10.979999999999997
