text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
３,42.54,57.66,14.236499999999978,5066.2365,29.356499999999983,True,15.120000000000005,15.119999999999997,ltr,CJHBPL+HGMaruGothicMPRO,15.120000000000005
令和3年産米の産地別契約・販売状況,72.71952,325.85856,14.236499999999978,5066.2365,29.356499999999983,True,15.120000000000005,253.13904000000002,ltr,CJHBPL+HGMaruGothicMPRO,15.120000000000005
（累計、うるち米、,271.32,386.89300000000003,31.69410000000005,5083.6941,44.65409999999997,True,12.959999999999923,115.57300000000004,ltr,CJHBPL+HGMaruGothicMPRO,12.959999999999923
契約,290.76,314.52,825.3429,5877.3429,837.2229,True,11.879999999999995,23.75999999999999,ltr,CJGAPC+MS-PGothic,11.88
1,314.52,320.54316,826.6497,5878.6497,838.5297,True,11.879999999999995,6.0231600000000185,ltr,CJHCNI+Calibri,11.88
‐,320.520588,324.155868,826.6497,5878.6497,838.5297,True,11.879999999999995,3.635280000000023,ltr,CJHCLI+Calibri,11.88
4,324.180816,330.203976,826.6497,5878.6497,838.5297,True,11.879999999999995,6.0231600000000185,ltr,CJHCNI+Calibri,11.88
集荷・契約・販売数量（北海道から静岡まで）,98.64,278.17597021000006,56.28104600000006,5108.281046,65.13994600000001,True,8.858899999999949,179.53597021000007,ltr,CJGAPC+MS-PGothic,8.858899999999949
①,201.72,209.4005,105.32488000000001,5157.32488,112.41188,True,7.086999999999989,7.680499999999995,ltr,CJGAPC+MS-PGothic,7.086999999999989
②,249.7200528,257.4005528,105.32488000000001,5157.32488,112.41188,True,7.086999999999989,7.680500000000023,ltr,CJGAPC+MS-PGothic,7.086999999999989
②/①,284.87984570000003,304.0795596,105.32488000000001,5157.32488,112.41188,True,7.086999999999989,19.19971389999995,ltr,CJGAPC+MS-PGothic,7.086999999999989
③,331.61952845,339.30002845,105.32488000000001,5157.32488,112.41188,True,7.086999999999989,7.680499999999995,ltr,CJGAPC+MS-PGothic,7.086999999999989
③/①,366.83922925,386.03894314999997,105.32488000000001,5157.32488,112.41188,True,7.086999999999989,19.19971389999995,ltr,CJGAPC+MS-PGothic,7.086999999999989
北海道,98.64,123.58016644,116.51687800000002,5168.516878,124.19457799999998,True,7.677699999999959,24.94016644,ltr,CJGAPC+MS-PGothic,7.677699999999959
108,162.0,177.38065752,115.35312999999996,5167.3531299999995,124.80263000000002,True,9.449500000000057,15.38065752,ltr,CJGAPC+MS-PGothic,9.449500000000057
358.5,202.32007776,224.7197796,115.35312999999996,5167.3531299999995,124.80263000000002,True,9.449500000000057,22.399701840000006,ltr,CJGAPC+MS-PGothic,9.449500000000057
248.0,250.31973144,272.71943328,115.35312999999996,5167.3531299999995,124.80263000000002,True,9.449500000000057,22.399701839999977,ltr,CJGAPC+MS-PGothic,9.449500000000057
69%,294.47908512,309.85974264,115.35312999999996,5167.3531299999995,124.80263000000002,True,9.449500000000057,15.38065752,ltr,CJGAPC+MS-PGothic,9.449500000000057
121.4,332.278902,354.67860384000005,115.35312999999996,5167.3531299999995,124.80263000000002,True,9.449500000000057,22.399701840000034,ltr,CJGAPC+MS-PGothic,9.449500000000057
34%,376.43825568,386.89300000000003,115.35312999999996,5167.3531299999995,124.80263000000002,True,9.449500000000057,10.454744320000032,ltr,CJGAPC+MS-PGothic,9.449500000000057
174.1,202.32007776,224.71977959999998,127.17350954999995,5179.17350955,136.62300955,True,9.449500000000057,22.399701839999977,ltr,CJGAPC+MS-PGothic,9.449500000000057
128.0,250.31973144,272.71943328000003,127.17350954999995,5179.17350955,136.62300955,True,9.449500000000057,22.399701840000034,ltr,CJGAPC+MS-PGothic,9.449500000000057
74%,294.47908512000004,309.85974264000004,127.17350954999995,5179.17350955,136.62300955,True,9.449500000000057,15.38065752,ltr,CJGAPC+MS-PGothic,9.449500000000057
63.3,337.3788204,354.67860383999994,127.17350954999995,5179.17350955,136.62300955,True,9.449500000000057,17.299783439999942,ltr,CJGAPC+MS-PGothic,9.449500000000057
36%,376.43825568,386.89300000000003,127.17350954999995,5179.17350955,136.62300955,True,9.449500000000057,10.454744320000032,ltr,CJGAPC+MS-PGothic,9.449500000000057
92.7,207.48041688,224.7197796,139.53345554999999,5191.53345555,148.98295555000004,True,9.449500000000057,17.239362720000003,ltr,CJGAPC+MS-PGothic,9.449500000000057
63.6,255.47904648000002,272.71840920000005,139.53345554999999,5191.53345555,148.98295555000004,True,9.449500000000057,17.23936272000003,ltr,CJGAPC+MS-PGothic,9.449500000000057
69%,294.47806104,309.85871856000006,139.53345554999999,5191.53345555,148.98295555000004,True,9.449500000000057,15.380657520000057,ltr,CJGAPC+MS-PGothic,9.449500000000057
28.5,337.37779632,354.67757975999996,139.53345554999999,5191.53345555,148.98295555000004,True,9.449500000000057,17.299783439999942,ltr,CJGAPC+MS-PGothic,9.449500000000057
31%,376.43723159999996,386.89300000000003,139.53345554999999,5191.53345555,148.98295555000004,True,9.449500000000057,10.455768400000068,ltr,CJGAPC+MS-PGothic,9.449500000000057
33.6,207.48041688,224.7197796,151.35383509999997,5203.3538351,160.80333510000003,True,9.449500000000057,17.239362720000003,ltr,CJGAPC+MS-PGothic,9.449500000000057
19.7,255.47904648000002,272.71840920000005,151.35383509999997,5203.3538351,160.80333510000003,True,9.449500000000057,17.23936272000003,ltr,CJGAPC+MS-PGothic,9.449500000000057
