text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（島根から沖縄まで、全国計）,47.22,252.61936725000007,37.935272000000055,11825.935272,47.545072000000005,True,9.60979999999995,205.39936725000007,ltr,CKEKBD+MS-PGothic,9.60979999999995
契約比率,251.64,284.99109196999996,69.93718999999999,11857.93719,78.26568999999995,True,8.328499999999963,33.35109196999997,ltr,CKEKBD+MS-PGothic,8.328499999999963
販売比,365.70085116999996,386.75,69.93718999999999,11857.93719,78.26568999999995,True,8.328499999999963,21.049148830000036,ltr,CKEKBD+MS-PGothic,8.328499999999963
①,150.42,157.46929999999998,91.07900799999993,11879.079008,98.12620800000002,True,7.047200000000089,7.049299999999988,ltr,CKEKBD+MS-PGothic,7.047200000000089
②,208.08045428,215.12975428,91.07900799999993,11879.079008,98.12620800000002,True,7.047200000000089,7.049299999999988,ltr,CKEKBD+MS-PGothic,7.047200000000089
②/①,259.32040612,277.28977675,91.07900799999993,11879.079008,98.12620800000002,True,7.047200000000089,17.969370630000014,ltr,CKEKBD+MS-PGothic,7.047200000000089
③,322.140948,329.190248,91.07900799999993,11879.079008,98.12620800000002,True,7.047200000000089,7.0493000000000166,ltr,CKEKBD+MS-PGothic,7.047200000000089
③/①,373.44081888999995,386.75,91.07900799999993,11879.079008,98.12620800000002,True,7.047200000000089,13.309181110000054,ltr,CKEKBD+MS-PGothic,7.047200000000089
(玄米千ﾄﾝ),149.09966611,181.37841081,100.67940855999996,11888.67940856,107.72660856000005,True,7.047200000000089,32.278744700000004,ltr,CKEKBD+MS-PGothic,7.047200000000089
(玄米千ﾄﾝ),206.17079891,238.43262529000003,100.67940855999996,11888.67940856,107.72660856000005,True,7.047200000000089,32.26182638000003,ltr,CKEKBD+MS-PGothic,7.047200000000089
(玄米千ﾄﾝ),320.22494826,352.50369295999985,100.67940855999996,11888.67940856,107.72660856000005,True,7.047200000000089,32.278744699999834,ltr,CKEKBD+MS-PGothic,7.047200000000089
島,47.22,55.5509,111.57718999999997,11899.57719,119.90568999999994,True,8.328499999999963,8.3309,ltr,CKEKBD+MS-PGothic,8.328499999999963
根,61.31921516,69.65011516,111.57718999999997,11899.57719,119.90568999999994,True,8.328499999999963,8.3309,ltr,CKEKBD+MS-PGothic,8.328499999999963
