text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
資料：,68.52,94.44,704.8293,35226.8293,713.4693,True,8.639999999999986,25.92,ltr,LGBHBP+MS-Gothic,8.639999999999986
農林水産省「米穀の取引に関する報告」,103.08,258.421152,704.8293,35226.8293,713.4693,True,8.639999999999986,155.34115200000002,ltr,LGBHBP+MS-Gothic,8.639999999999986
注：１,68.52,94.44,713.409684,35235.409684,722.049684,True,8.639999999999986,25.92,ltr,LGBHBP+MS-Gothic,8.64
報告対象業者は、全農、道県経済連、県単一農協、道県出荷団体（年間の,103.08,386.89300000000003,713.409684,35235.409684,722.049684,True,8.639999999999986,283.81300000000005,ltr,LGBHBP+MS-Gothic,8.64
"出荷業者（年間の直接販売数量が5,000トン以上）である。",94.44,323.16153599999996,722.049684,35244.049684,730.6896839999999,True,8.639999999999986,228.72153599999996,ltr,LGBHBP+MS-Gothic,8.64
２,85.8,94.44,730.6896839999999,35252.689684,739.329684,True,8.6400000000001,8.64,ltr,LGBHBP+MS-Gothic,8.64
報告対象米穀は、水稲うるちもみ及び水稲うるち玄米（醸造用玄米を含む,103.08,386.89300000000003,730.6896839999999,35252.689684,739.329684,True,8.6400000000001,283.81300000000005,ltr,LGBHBP+MS-Gothic,8.64
３,85.8,94.44,739.329684,35261.329684,747.969684,True,8.639999999999986,8.64,ltr,LGBHBP+MS-Gothic,8.64
集荷数量は、報告対象業者が自ら販売するために集荷した数量である。,103.08,379.2619199999999,739.329684,35261.329684,747.969684,True,8.639999999999986,276.18191999999993,ltr,LGBHBP+MS-Gothic,8.64
４,85.8,94.44,747.969684,35269.969684,756.609684,True,8.639999999999986,8.64,ltr,LGBHBP+MS-Gothic,8.64
契約数量は、報告対象業者が自ら販売するために契約を締結（確認書等に,103.08,386.89300000000003,747.969684,35269.969684,756.609684,True,8.639999999999986,283.81300000000005,ltr,LGBHBP+MS-Gothic,8.64
した数量である。,94.44,163.500384,756.609684,35278.609684,765.249684,True,8.639999999999986,69.060384,ltr,LGBHBP+MS-Gothic,8.64
５,85.8,94.44,765.249684,35287.249684,773.889684,True,8.639999999999986,8.64,ltr,LGBHBP+MS-Gothic,8.64
販売数量は、集荷数量のうち契約のあと実際に卸売業者等に引き取られた,103.08,386.89300000000003,765.249684,35287.249684,773.889684,True,8.639999999999986,283.81300000000005,ltr,LGBHBP+MS-Gothic,8.64
６,85.8,94.44,773.889684,35295.889684,782.529684,True,8.639999999999986,8.64,ltr,LGBHBP+MS-Gothic,8.640000000000008
銘柄ごとの集荷数量、契約数量、販売数量は、当該産地の内数として掲載,103.08,386.89300000000003,773.889684,35295.889684,782.529684,True,8.639999999999986,283.81300000000005,ltr,LGBHBP+MS-Gothic,8.640000000000008
７,85.8,94.44,782.529684,35304.529684,791.169684,True,8.639999999999986,8.64,ltr,LGBHBP+MS-Gothic,8.64
全国欄には産地の特定が出来ない未検査米等を含んでいるため、産地の合,103.08,386.89300000000003,782.529684,35304.529684,791.169684,True,8.639999999999986,283.81300000000005,ltr,LGBHBP+MS-Gothic,8.64
８,85.8,94.44,791.110068,35313.110068,799.750068,True,8.6400000000001,8.64,ltr,LGBHBP+MS-Gothic,8.64
「－」は、集荷数量、契約数量、販売数量に該当がないものである。,103.08,370.681536,791.110068,35313.110068,799.750068,True,8.6400000000001,267.601536,ltr,LGBHBP+MS-Gothic,8.64
９,85.8,94.44,799.38978,35321.38978,808.0297800000001,True,8.6400000000001,8.64,ltr,LGBHBP+MS-Gothic,8.64
「参考：前年同月比」で、令和４年産又は令和３年産の同時期に数量がな,105.24,386.89300000000003,799.38978,35321.38978,808.0297800000001,True,8.6400000000001,281.653,ltr,LGBHBP+MS-Gothic,8.64
契約,277.98,301.74,826.0029,35348.0029,837.8829,True,11.879999999999995,23.75999999999999,ltr,LGBEJO+MS-PGothic,11.88
‐,301.74,305.37528000000003,827.3097,35349.3097,839.1897,True,11.879999999999995,3.635280000000023,ltr,LGBKAP+Calibri,11.88
5,305.400228,311.42338800000005,827.3097,35349.3097,839.1897,True,11.879999999999995,6.0231600000000185,ltr,LGBKCA+Calibri,11.88
集荷・契約・販売数量（山口から沖縄まで、全国計）,100.2,284.69953588,39.04545400000006,34561.045454,48.20155399999999,True,9.156099999999924,184.49953588,ltr,LGBEJO+MS-PGothic,9.156099999999924
①,192.3,199.2073,89.700286,34611.700286,97.02518599999996,True,7.324899999999957,6.907299999999992,ltr,LGBEJO+MS-PGothic,7.324899999999957
②,235.44023288,242.34753288,89.700286,34611.700286,97.02518599999996,True,7.324899999999957,6.907299999999992,ltr,LGBEJO+MS-PGothic,7.324899999999957
②/①,273.42071266,290.70761237000005,89.700286,34611.700286,97.02518599999996,True,7.324899999999957,17.286899710000057,ltr,LGBEJO+MS-PGothic,7.324899999999957
③,321.78079215,328.68809215000005,89.700286,34611.700286,97.02518599999996,True,7.324899999999957,6.907300000000021,ltr,LGBEJO+MS-PGothic,7.324899999999957
③/①,359.76127193,377.04817164,89.700286,34611.700286,97.02518599999996,True,7.324899999999957,17.28689971,ltr,LGBEJO+MS-PGothic,7.324899999999957
山,100.2,107.6829,101.29516999999998,34623.29517,109.23066999999992,True,7.935499999999934,7.482900000000001,ltr,LGBEJO+MS-PGothic,7.935499999999934
口,112.25944164,119.74234164,101.29516999999998,34623.29517,109.23066999999992,True,7.935499999999934,7.482900000000001,ltr,LGBEJO+MS-PGothic,7.935499999999934
105,156.6,170.3847796,100.080424,34622.080424,109.84702400000003,True,9.76660000000004,13.784779600000007,ltr,LGBEJO+MS-PGothic,9.76660000000004
41.9,197.45978864999998,212.98424279999998,100.080424,34622.080424,109.84702400000003,True,9.76660000000004,15.524454149999997,ltr,LGBEJO+MS-PGothic,9.76660000000004
39.0,240.65971125,256.18324444999996,100.080424,34622.080424,109.84702400000003,True,9.76660000000004,15.523533199999974,ltr,LGBEJO+MS-PGothic,9.76660000000004
93%,288.41833634999995,302.2031159499999,100.080424,34622.080424,109.84702400000003,True,9.76660000000004,13.784779599999979,ltr,LGBEJO+MS-PGothic,9.76660000000004
27.5,326.9978527999999,342.52138599999995,100.080424,34622.080424,109.84702400000003,True,9.76660000000004,15.523533200000031,ltr,LGBEJO+MS-PGothic,9.76660000000004
66%,374.75647789999994,386.89300000000003,100.080424,34622.080424,109.84702400000003,True,9.76660000000004,12.136522100000093,ltr,LGBEJO+MS-PGothic,9.76660000000004
11.3,197.45978865,212.9842428,112.31992711999999,34634.31992712,122.08652712000003,True,9.76660000000004,15.524454149999997,ltr,LGBEJO+MS-PGothic,9.76660000000004
10.7,240.65971125,256.18324445,112.31992711999999,34634.31992712,122.08652712000003,True,9.76660000000004,15.523533200000031,ltr,LGBEJO+MS-PGothic,9.76660000000004
95%,288.41833635,302.20311595,112.31992711999999,34634.31992712,122.08652712000003,True,9.76660000000004,13.784779599999979,ltr,LGBEJO+MS-PGothic,9.76660000000004
7.8,331.55839719999994,342.52230695,112.31992711999999,34634.31992712,122.08652712000003,True,9.76660000000004,10.963909750000028,ltr,LGBEJO+MS-PGothic,9.76660000000004
69%,374.75739884999996,386.89300000000003,112.31992711999999,34634.31992712,122.08652712000003,True,9.76660000000004,12.13560115000007,ltr,LGBEJO+MS-PGothic,9.76660000000004
9.9,202.08019480000002,212.9842428,125.09952322000004,34647.09952322,134.86612322000008,True,9.76660000000004,10.904047999999989,ltr,LGBEJO+MS-PGothic,9.76660000000004
8.8,245.21933470000002,256.18324445,125.09952322000004,34647.09952322,134.86612322000008,True,9.76660000000004,10.96390975,ltr,LGBEJO+MS-PGothic,9.76660000000004
89%,288.41833635,302.20311595000004,125.09952322000004,34647.09952322,134.86612322000008,True,9.76660000000004,13.784779600000036,ltr,LGBEJO+MS-PGothic,9.76660000000004
6.2,331.5583972,342.52230695,125.09952322000004,34647.09952322,134.86612322000008,True,9.76660000000004,10.96390974999997,ltr,LGBEJO+MS-PGothic,9.76660000000004
63%,374.75739884999996,386.89300000000003,125.09952322000004,34647.09952322,134.86612322000008,True,9.76660000000004,12.13560115000007,ltr,LGBEJO+MS-PGothic,9.76660000000004
6.0,202.08019480000002,212.9842428,137.33902634000003,34659.33902634,147.10562634000007,True,9.76660000000004,10.904047999999989,ltr,LGBEJO+MS-PGothic,9.76660000000004
5.7,245.21933470000002,256.18324445,137.33902634000003,34659.33902634,147.10562634000007,True,9.76660000000004,10.96390975,ltr,LGBEJO+MS-PGothic,9.76660000000004
95%,288.41833635,302.20311595000004,137.33902634000003,34659.33902634,147.10562634000007,True,9.76660000000004,13.784779600000036,ltr,LGBEJO+MS-PGothic,9.76660000000004
3.9,331.5583972,342.52230695,137.33902634000003,34659.33902634,147.10562634000007,True,9.76660000000004,10.96390974999997,ltr,LGBEJO+MS-PGothic,9.76660000000004
65%,374.75739884999996,386.89300000000003,137.33902634000003,34659.33902634,147.10562634000007,True,9.76660000000004,12.13560115000007,ltr,LGBEJO+MS-PGothic,9.76660000000004
徳,100.2,107.6829,150.79516999999998,34672.79517,158.73066999999992,True,7.935499999999934,7.482900000000001,ltr,LGBEJO+MS-PGothic,7.935499999999934
島,112.85957022,120.34247022,150.79516999999998,34672.79517,158.73066999999992,True,7.935499999999934,7.482900000000001,ltr,LGBEJO+MS-PGothic,7.935499999999934
102,156.6,170.3847796,149.52042400000005,34671.520424,159.2870240000001,True,9.76660000000004,13.784779600000007,ltr,LGBEJO+MS-PGothic,9.76660000000004
5.7,202.0801948,212.98424279999998,149.52042400000005,34671.520424,159.2870240000001,True,9.76660000000004,10.904047999999989,ltr,LGBEJO+MS-PGothic,9.76660000000004
5.7,245.2193347,256.18324444999996,149.52042400000005,34671.520424,159.2870240000001,True,9.76660000000004,10.96390974999997,ltr,LGBEJO+MS-PGothic,9.76660000000004
100%,283.79885114999996,302.20403689999995,149.52042400000005,34671.520424,159.2870240000001,True,9.76660000000004,18.405185749999987,ltr,LGBEJO+MS-PGothic,9.76660000000004
4.7,331.55931814999997,342.5232279,149.52042400000005,34671.520424,159.2870240000001,True,9.76660000000004,10.963909750000028,ltr,LGBEJO+MS-PGothic,9.76660000000004
83%,374.7583198,386.89300000000003,149.52042400000005,34671.520424,159.2870240000001,True,9.76660000000004,12.134680200000048,ltr,LGBEJO+MS-PGothic,9.76660000000004
