text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
‐,282.66,286.33200000000005,795.1197,12583.1197,807.1197,True,12.0,3.6720000000000255,ltr,AJFELP+Calibri,12.0
6,289.02000000000004,295.10400000000004,795.1197,12583.1197,807.1197,True,12.0,6.084000000000003,ltr,AJFENA+Calibri,12.0
‐,297.90000000000003,301.57200000000006,795.1197,12583.1197,807.1197,True,12.0,3.6720000000000255,ltr,AJFELP+Calibri,12.0
（島根から沖縄まで、全国計）,52.44,161.64500427999997,63.640491999999995,11851.640492,72.52329200000008,True,8.882800000000088,109.20500427999997,ltr,AJFBJB+MS-PGothic,8.882800000000088
(千玄米ﾄﾝ),161.94,191.72652279999997,121.65765999999996,11909.65766,128.17165999999997,True,6.51400000000001,29.78652279999997,ltr,AJFBJB+MS-PGothic,6.51400000000001
(千玄米ﾄﾝ),230.0027385,259.780797,121.65765999999996,11909.65766,128.17165999999997,True,6.51400000000001,29.778058500000014,ltr,AJFBJB+MS-PGothic,6.51400000000001
(千玄米ﾄﾝ),298.0570127,327.8435355,121.65765999999996,11909.65766,128.17165999999997,True,6.51400000000001,29.7865228,ltr,AJFBJB+MS-PGothic,6.51400000000001
島,52.44,60.1348,131.73916199999996,11919.739162,139.43746199999998,True,7.6983000000000175,7.694800000000001,ltr,AJFBJB+MS-PGothic,7.6983000000000175
根,65.4596016,73.1544016,131.73916199999996,11919.739162,139.43746199999998,True,7.6983000000000175,7.694800000000001,ltr,AJFBJB+MS-PGothic,7.6983000000000175
15.1,172.56,188.27867344,131.140492,11919.140492,140.02329200000008,True,8.882800000000088,15.718673440000003,ltr,AJFBJB+MS-PGothic,8.882800000000088
34.7,240.658862,256.31804882,131.140492,11919.140492,140.02329200000008,True,8.882800000000088,15.659186820000002,ltr,AJFBJB+MS-PGothic,8.882800000000088
1.4,313.43852191999997,324.41691081999994,131.140492,11919.140492,140.02329200000008,True,8.882800000000088,10.97838889999997,ltr,AJFBJB+MS-PGothic,8.882800000000088
5,385.08,386.89300000000003,131.768282,11919.768282,138.87458199999992,True,7.106299999999919,1.813000000000045,ltr,AJFBJB+MS-PGothic,7.106299999999919
コシヒカリ,64.26,94.83913520000002,142.35916199999997,11930.359162,150.057462,True,7.6983000000000175,30.57913520000001,ltr,AJFBJB+MS-PGothic,7.6983000000000175
