text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（新潟から広島まで）,111.42,260.9174789999999,52.192785999999955,21102.192786,60.642686000000026,True,8.44990000000007,149.49747899999988,ltr,PGKGKM+MS-PGothic,8.44990000000007
単,385.5758315399999,386.89300000000003,52.192785999999955,21102.192786,60.642686000000026,True,8.44990000000007,1.3171684600001186,ltr,PGKGKM+MS-PGothic,8.44990000000007
①,201.48,208.2352,98.94627199999991,21148.946272,105.70607199999995,True,6.759800000000041,6.755200000000002,ltr,PGKGKM+MS-PGothic,6.759800000000041
②,243.7202656,250.4754656,98.94627199999991,21148.946272,105.70607199999995,True,6.759800000000041,6.755200000000002,ltr,PGKGKM+MS-PGothic,6.759800000000041
②/①,274.68069823999997,291.57612896,98.94627199999991,21148.946272,105.70607199999995,True,6.759800000000041,16.895430720000036,ltr,PGKGKM+MS-PGothic,6.759800000000041
③,315.78136159999997,322.53656159999997,98.94627199999991,21148.946272,105.70607199999995,True,6.759800000000041,6.755200000000002,ltr,PGKGKM+MS-PGothic,6.759800000000041
③/①,346.74179424,363.6372249600001,98.94627199999991,21148.946272,105.70607199999995,True,6.759800000000041,16.895430720000093,ltr,PGKGKM+MS-PGothic,6.759800000000041
新,111.42,118.7379,109.68166199999996,21159.681662,117.00496199999998,True,7.3233000000000175,7.3178999999999945,ltr,PGKGKM+MS-PGothic,7.3233000000000175
潟,123.83993988,131.15783988,109.68166199999996,21159.681662,117.00496199999998,True,7.3233000000000175,7.317900000000009,ltr,PGKGKM+MS-PGothic,7.3233000000000175
100,166.62,180.12299456,108.52843400000006,21158.528434,117.54153400000007,True,9.013100000000009,13.50299455999999,ltr,PGKGKM+MS-PGothic,9.013100000000009
279.8,202.07977160000002,221.76143095999998,108.52843400000006,21158.528434,117.54153400000007,True,9.013100000000009,19.68165935999997,ltr,PGKGKM+MS-PGothic,9.013100000000009
266.2,244.25771532,263.99972024,108.52843400000006,21158.528434,117.54153400000007,True,9.013100000000009,19.74200492,ltr,PGKGKM+MS-PGothic,9.013100000000009
95%,283.13646819999997,296.63946275999996,108.52843400000006,21158.528434,117.54153400000007,True,9.013100000000009,13.50299455999999,ltr,PGKGKM+MS-PGothic,9.013100000000009
181.5,316.31571804,336.05772296,108.52843400000006,21158.528434,117.54153400000007,True,9.013100000000009,19.74200492,ltr,PGKGKM+MS-PGothic,9.013100000000009
65%,355.19447091999996,368.69746548,108.52843400000006,21158.528434,117.54153400000007,True,9.013100000000009,13.502994560000047,ltr,PGKGKM+MS-PGothic,9.013100000000009
133.4,202.07977160000002,221.76143096,119.80832865000002,21169.80832865,128.82142865000003,True,9.013100000000009,19.681659359999998,ltr,PGKGKM+MS-PGothic,9.013100000000009
129.3,244.25771532000002,263.99972024000004,119.80832865000002,21169.80832865,128.82142865000003,True,9.013100000000009,19.742004920000028,ltr,PGKGKM+MS-PGothic,9.013100000000009
97%,283.1364682,296.63946276,119.80832865000002,21169.80832865,128.82142865000003,True,9.013100000000009,13.50299455999999,ltr,PGKGKM+MS-PGothic,9.013100000000009
85.4,320.816416,336.05862363999995,119.80832865000002,21169.80832865,128.82142865000003,True,9.013100000000009,15.242207639999947,ltr,PGKGKM+MS-PGothic,9.013100000000009
64%,355.19537159999993,368.69836616,119.80832865000002,21169.80832865,128.82142865000003,True,9.013100000000009,13.502994560000047,ltr,PGKGKM+MS-PGothic,9.013100000000009
33.4,206.57956888,221.76143096,131.62810799,21181.62810799,140.64120799,True,9.013100000000009,15.181862080000002,ltr,PGKGKM+MS-PGothic,9.013100000000009
28.4,248.75841328,264.00062092,131.62810799,21181.62810799,140.64120799,True,9.013100000000009,15.242207640000004,ltr,PGKGKM+MS-PGothic,9.013100000000009
85%,283.13736888,296.64036344,131.62810799,21181.62810799,140.64120799,True,9.013100000000009,13.50299455999999,ltr,PGKGKM+MS-PGothic,9.013100000000009
23.0,320.81731668,336.05952432,131.62810799,21181.62810799,140.64120799,True,9.013100000000009,15.242207640000004,ltr,PGKGKM+MS-PGothic,9.013100000000009
69%,355.19627227999996,368.69926684,131.62810799,21181.62810799,140.64120799,True,9.013100000000009,13.502994560000047,ltr,PGKGKM+MS-PGothic,9.013100000000009
14.5,206.57956888,221.76143096,142.90800263999995,21192.90800264,151.92110263999996,True,9.013100000000009,15.181862080000002,ltr,PGKGKM+MS-PGothic,9.013100000000009
14.2,248.75841328,264.00062092,142.90800263999995,21192.90800264,151.92110263999996,True,9.013100000000009,15.242207640000004,ltr,PGKGKM+MS-PGothic,9.013100000000009
98%,283.13736888,296.64036344,142.90800263999995,21192.90800264,151.92110263999996,True,9.013100000000009,13.50299455999999,ltr,PGKGKM+MS-PGothic,9.013100000000009
10.1,320.81731668,336.05952432,142.90800263999995,21192.90800264,151.92110263999996,True,9.013100000000009,15.242207640000004,ltr,PGKGKM+MS-PGothic,9.013100000000009
70%,355.19627227999996,368.69926684,142.90800263999995,21192.90800264,151.92110263999996,True,9.013100000000009,13.502994560000047,ltr,PGKGKM+MS-PGothic,9.013100000000009
12.6,206.57956888,221.76143096,154.1284108299999,21204.12841083,163.1415108299999,True,9.013100000000009,15.181862080000002,ltr,PGKGKM+MS-PGothic,9.013100000000009
12.6,248.75841328,264.00062092,154.1284108299999,21204.12841083,163.1415108299999,True,9.013100000000009,15.242207640000004,ltr,PGKGKM+MS-PGothic,9.013100000000009
100%,278.6375716,296.64036344,154.1284108299999,21204.12841083,163.1415108299999,True,9.013100000000009,18.002791839999986,ltr,PGKGKM+MS-PGothic,9.013100000000009
7.3,325.31711396,336.05952432,154.1284108299999,21204.12841083,163.1415108299999,True,9.013100000000009,10.742410360000008,ltr,PGKGKM+MS-PGothic,9.013100000000009
58%,355.19627227999996,368.69926684,154.1284108299999,21204.12841083,163.1415108299999,True,9.013100000000009,13.502994560000047,ltr,PGKGKM+MS-PGothic,9.013100000000009
45.4,206.57956888,221.76143096,165.40830547999985,21215.40830548,174.42140547999986,True,9.013100000000009,15.181862080000002,ltr,PGKGKM+MS-PGothic,9.013100000000009
44.2,248.75841328,264.00062092,165.40830547999985,21215.40830548,174.42140547999986,True,9.013100000000009,15.242207640000004,ltr,PGKGKM+MS-PGothic,9.013100000000009
97%,283.13736888,296.64036344,165.40830547999985,21215.40830548,174.42140547999986,True,9.013100000000009,13.50299455999999,ltr,PGKGKM+MS-PGothic,9.013100000000009
29.7,320.81731668,336.05952432,165.40830547999985,21215.40830548,174.42140547999986,True,9.013100000000009,15.242207640000004,ltr,PGKGKM+MS-PGothic,9.013100000000009
65%,355.19627227999996,368.69926684,165.40830547999985,21215.40830548,174.42140547999986,True,9.013100000000009,13.502994560000047,ltr,PGKGKM+MS-PGothic,9.013100000000009
富,111.42,118.7379,177.84156199999995,21227.841562,185.16486199999997,True,7.3233000000000175,7.3178999999999945,ltr,PGKGKM+MS-PGothic,7.3233000000000175
山,123.83993988,131.15783988,177.84156199999995,21227.841562,185.16486199999997,True,7.3233000000000175,7.317900000000009,ltr,PGKGKM+MS-PGothic,7.3233000000000175
102,166.62,180.12299456,176.68843400000003,21226.688434,185.70153400000004,True,9.013100000000009,13.50299455999999,ltr,PGKGKM+MS-PGothic,9.013100000000009
90.2,206.57956888,221.76143096,176.68843400000003,21226.688434,185.70153400000004,True,9.013100000000009,15.181862080000002,ltr,PGKGKM+MS-PGothic,9.013100000000009
83.1,248.75841328,264.00062092,176.68843400000003,21226.688434,185.70153400000004,True,9.013100000000009,15.242207640000004,ltr,PGKGKM+MS-PGothic,9.013100000000009
