text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
-10,284.94,303.444,796.1397,15952.1397,808.1397,True,12.0,18.50400000000002,ltr,Calibri,12.0
-,306.3012,309.9732,796.1397,15952.1397,808.1397,True,12.0,3.6720000000000255,ltr,Calibri,12.0
（新潟から広島まで）,81.06,159.78678065,71.17323199999998,15227.173232,80.29703199999994,True,9.12379999999996,78.72678065,ltr,MIBADL+MS-PGothic,9.12379999999996
①,177.12,183.8063,112.565698,15268.565698,119.25639799999999,True,6.6906999999999925,6.686299999999989,ltr,MIBADL+MS-PGothic,6.6906999999999925
②,228.18,234.8663,111.96569799999997,15267.965698,118.65639799999997,True,6.6906999999999925,6.686299999999989,ltr,MIBADL+MS-PGothic,6.6906999999999925
②/①,273.18013626,290.18674031,111.96569799999997,15267.965698,118.65639799999997,True,6.6906999999999925,17.00660405000002,ltr,MIBADL+MS-PGothic,6.6906999999999925
③,329.10033768,335.78663768,111.96569799999997,15267.965698,118.65639799999997,True,6.6906999999999925,6.686300000000017,ltr,MIBADL+MS-PGothic,6.6906999999999925
③/①,374.10047394000003,386.89300000000003,111.96569799999997,15267.965698,118.65639799999997,True,6.6906999999999925,12.79252606,ltr,MIBADL+MS-PGothic,6.6906999999999925
(千玄米ﾄﾝ),174.05975054,204.72245371,120.48563537999996,15276.48563538,127.17633537999995,True,6.6906999999999925,30.662703169999986,ltr,MIBADL+MS-PGothic,6.6906999999999925
(千玄米ﾄﾝ),224.52526842,255.13046941,120.48563537999996,15276.48563538,127.17633537999995,True,6.6906999999999925,30.605200989999986,ltr,MIBADL+MS-PGothic,6.6906999999999925
(千玄米ﾄﾝ),325.45362966,356.05949928000007,120.48563537999996,15276.48563538,127.17633537999995,True,6.6906999999999925,30.605869620000078,ltr,MIBADL+MS-PGothic,6.6906999999999925
新,81.06,88.9619,132.5794219999999,15288.579422,140.486722,True,7.9073000000000775,7.901899999999998,ltr,MIBADL+MS-PGothic,7.9073000000000775
潟,94.43949708,102.34139708,132.5794219999999,15288.579422,140.486722,True,7.9073000000000775,7.901899999999998,ltr,MIBADL+MS-PGothic,7.9073000000000775
285.8,180.18,201.11697451,132.01323200000002,15288.013232,141.13703199999998,True,9.12379999999996,20.93697451,ltr,MIBADL+MS-PGothic,9.12379999999996
245.7,230.63826357,251.57523808000002,132.01323200000002,15288.013232,141.13703199999998,True,9.12379999999996,20.936974510000027,ltr,MIBADL+MS-PGothic,9.12379999999996
86%,290.81690711,305.09522531,132.01323200000002,15288.013232,141.13703199999998,True,9.12379999999996,14.278318200000001,ltr,MIBADL+MS-PGothic,9.12379999999996
89.8,336.35617153,352.4935887600001,132.01323200000002,15288.013232,141.13703199999998,True,9.12379999999996,16.137417230000096,ltr,MIBADL+MS-PGothic,9.12379999999996
コシヒカリ一般,93.24,140.67984684,143.55942199999993,15299.559422,151.466722,True,7.9073000000000775,47.439846840000016,ltr,MIBADL+MS-PGothic,7.9073000000000775
133.0,180.18,201.11697451,142.99323200000003,15298.993232,152.117032,True,9.12379999999996,20.93697451,ltr,MIBADL+MS-PGothic,9.12379999999996
125.7,230.63826357,251.57523808000002,142.99323200000003,15298.993232,152.117032,True,9.12379999999996,20.936974510000027,ltr,MIBADL+MS-PGothic,9.12379999999996
95%,290.81690711,305.09522531,142.99323200000003,15298.993232,152.117032,True,9.12379999999996,14.278318200000001,ltr,MIBADL+MS-PGothic,9.12379999999996
43.7,336.35617153,352.4935887600001,142.99323200000003,15298.993232,152.117032,True,9.12379999999996,16.137417230000096,ltr,MIBADL+MS-PGothic,9.12379999999996
コシヒカリ魚沼,93.24,140.67984684,154.479422,15310.479422,162.38672200000008,True,7.9073000000000775,47.439846840000016,ltr,MIBADL+MS-PGothic,7.9073000000000775
32.9,185.04,201.11724041,153.913232,15309.913232,163.03703199999995,True,9.12379999999996,16.07724041,ltr,MIBADL+MS-PGothic,9.12379999999996
20.2,235.49826357,251.57550398,153.913232,15309.913232,163.03703199999995,True,9.12379999999996,16.07724041,ltr,MIBADL+MS-PGothic,9.12379999999996
61%,290.81717301,305.09549121,153.913232,15309.913232,163.03703199999995,True,9.12379999999996,14.278318200000001,ltr,MIBADL+MS-PGothic,9.12379999999996
11.9,336.35643742999997,352.49385466,153.913232,15309.913232,163.03703199999995,True,9.12379999999996,16.13741723000004,ltr,MIBADL+MS-PGothic,9.12379999999996
コシヒカリ佐渡,93.24,140.67984684,165.4594219999999,15321.459422,173.36672199999998,True,7.9073000000000775,47.439846840000016,ltr,MIBADL+MS-PGothic,7.9073000000000775
14.4,185.04,201.11724041,164.893232,15320.893232,174.01703199999997,True,9.12379999999996,16.07724041,ltr,MIBADL+MS-PGothic,9.12379999999996
12.3,235.49826357,251.57550398,164.893232,15320.893232,174.01703199999997,True,9.12379999999996,16.07724041,ltr,MIBADL+MS-PGothic,9.12379999999996
86%,290.81717301,305.09549121,164.893232,15320.893232,174.01703199999997,True,9.12379999999996,14.278318200000001,ltr,MIBADL+MS-PGothic,9.12379999999996
5.0,341.2170833,352.49476643,164.893232,15320.893232,174.01703199999997,True,9.12379999999996,11.277683130000014,ltr,MIBADL+MS-PGothic,9.12379999999996
コシヒカリ岩船,93.24,140.67984684,176.37942199999998,15332.379422,184.28672200000005,True,7.9073000000000775,47.439846840000016,ltr,MIBADL+MS-PGothic,7.9073000000000775
