text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（北海道から静岡まで）,79.62,250.20447972,82.51323200000002,14396.513232,91.63703199999998,True,9.12379999999996,170.58447972,ltr,MIBADL+MS-PGothic,9.12379999999996
①,175.68,182.3672,123.90569800000003,14437.905698,130.59639800000002,True,6.6906999999999925,6.68719999999999,ltr,MIBADL+MS-PGothic,6.6906999999999925
②,226.74,233.4272,123.305698,14437.305698,129.996398,True,6.6906999999999925,6.68719999999999,ltr,MIBADL+MS-PGothic,6.6906999999999925
②/①,271.74017496,288.747062,123.305698,14437.305698,129.996398,True,6.6906999999999925,17.006887040000038,ltr,MIBADL+MS-PGothic,6.6906999999999925
③,327.6598788,334.3470788,123.305698,14437.305698,129.996398,True,6.6906999999999925,6.6872000000000185,ltr,MIBADL+MS-PGothic,6.6906999999999925
③/①,372.66005376000004,386.89300000000003,123.305698,14437.305698,129.996398,True,6.6906999999999925,14.23294623999999,ltr,MIBADL+MS-PGothic,6.6906999999999925
(千玄米ﾄﾝ),172.68000648000003,203.28798960000003,131.82563538,14445.82563538,138.51633538,True,6.6906999999999925,30.60798312,ltr,MIBADL+MS-PGothic,6.6906999999999925
(千玄米ﾄﾝ),223.15031104000002,253.75829416000002,131.82563538,14445.82563538,138.51633538,True,6.6906999999999925,30.60798312,ltr,MIBADL+MS-PGothic,6.6906999999999925
(千玄米ﾄﾝ),324.08088936,354.6835227200001,131.82563538,14445.82563538,138.51633538,True,6.6906999999999925,30.602633360000084,ltr,MIBADL+MS-PGothic,6.6906999999999925
北海道,79.62,103.36249302,143.91942199999994,14457.919421999999,151.82672200000002,True,7.9073000000000775,23.742493019999998,ltr,MIBADL+MS-PGothic,7.9073000000000775
324.3,178.74,199.73968452000003,143.35323200000005,14457.353232,152.477032,True,9.12379999999996,20.999684520000017,ltr,MIBADL+MS-PGothic,9.12379999999996
265.7,229.20070356000002,250.19947620000002,143.35323200000005,14457.353232,152.477032,True,9.12379999999996,20.99877264,ltr,MIBADL+MS-PGothic,9.12379999999996
82%,289.38022416,303.66026496,143.35323200000005,14457.353232,152.477032,True,9.12379999999996,14.280040799999995,ltr,MIBADL+MS-PGothic,9.12379999999996
110.3,330.1211988,351.0606992400001,143.35323200000005,14457.353232,152.477032,True,9.12379999999996,20.939500440000074,ltr,MIBADL+MS-PGothic,9.12379999999996
ななつぼし,91.8,127.66742904,154.89942199999996,14468.899422,162.80672200000004,True,7.9073000000000775,35.867429040000005,ltr,MIBADL+MS-PGothic,7.9073000000000775
152.8,178.74,199.73968452000003,154.33323200000007,14468.333232,163.45703200000003,True,9.12379999999996,20.999684520000017,ltr,MIBADL+MS-PGothic,9.12379999999996
127.8,229.20070356000002,250.19947620000002,154.33323200000007,14468.333232,163.45703200000003,True,9.12379999999996,20.99877264,ltr,MIBADL+MS-PGothic,9.12379999999996
84%,289.38022416,303.66026496,154.33323200000007,14468.333232,163.45703200000003,True,9.12379999999996,14.280040799999995,ltr,MIBADL+MS-PGothic,9.12379999999996
49.1,334.98060732,351.05978736000003,154.33323200000007,14468.333232,163.45703200000003,True,9.12379999999996,16.07918004000004,ltr,MIBADL+MS-PGothic,9.12379999999996
ゆめぴりか,91.8,127.65557439,165.81942199999992,14479.819422,173.726722,True,7.9073000000000775,35.85557439,ltr,MIBADL+MS-PGothic,7.9073000000000775
79.2,183.6,199.73936412,165.25323200000003,14479.253232,174.37703199999999,True,9.12379999999996,16.13936412000001,ltr,MIBADL+MS-PGothic,9.12379999999996
65.0,234.05979168,250.19824392,165.25323200000003,14479.253232,174.37703199999999,True,9.12379999999996,16.13845224000002,ltr,MIBADL+MS-PGothic,9.12379999999996
82%,289.37899188,303.65903268,165.25323200000003,14479.253232,174.37703199999999,True,9.12379999999996,14.280040799999995,ltr,MIBADL+MS-PGothic,9.12379999999996
29.4,334.97937504000004,351.05855508,165.25323200000003,14479.253232,174.37703199999999,True,9.12379999999996,16.079180039999983,ltr,MIBADL+MS-PGothic,9.12379999999996
きらら３９７,91.8,127.03913259000001,176.79942199999994,14490.799422,184.706722,True,7.9073000000000775,35.23913259000001,ltr,MIBADL+MS-PGothic,7.9073000000000775
37.2,183.6,199.73936412,176.23323200000004,14490.233232,185.357032,True,9.12379999999996,16.13936412000001,ltr,MIBADL+MS-PGothic,9.12379999999996
30.3,234.05979168,250.19824392,176.23323200000004,14490.233232,185.357032,True,9.12379999999996,16.13845224000002,ltr,MIBADL+MS-PGothic,9.12379999999996
82%,289.37899188,303.65903268,176.23323200000004,14490.233232,185.357032,True,9.12379999999996,14.280040799999995,ltr,MIBADL+MS-PGothic,9.12379999999996
