text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
‐,279.0,282.672,796.3197,11742.3197,808.3197,True,12.0,3.6720000000000255,ltr,CIJBKA+Calibri,12.0
10,288.12,300.26640000000003,796.3197,11742.3197,808.3197,True,12.0,12.146400000000028,ltr,CIJBLA+Calibri,12.0
‐,303.1188,306.79080000000005,796.3197,11742.3197,808.3197,True,12.0,3.6720000000000255,ltr,CIJBKA+Calibri,12.0
集荷・契約・販売数量（島根から沖縄まで、全国計）,37.44,239.63332614999993,49.70461599999999,10995.704615999999,59.16401599999995,True,9.45939999999996,202.19332614999993,ltr,CIJAFD+MS-PGothic,9.45939999999996
(玄米千ﾄﾝ),154.14,185.90185524,111.51405199999999,11057.514052,118.45085199999994,True,6.936799999999948,31.761855240000017,ltr,CIJAFD+MS-PGothic,6.936799999999948
(玄米千ﾄﾝ),226.68727236,258.44982156000003,111.51405199999999,11057.514052,118.45085199999994,True,6.936799999999948,31.762549200000024,ltr,CIJAFD+MS-PGothic,6.936799999999948
(玄米千ﾄﾝ),299.23523868000007,330.99778788000003,111.51405199999999,11057.514052,118.45085199999994,True,6.936799999999948,31.762549199999967,ltr,CIJAFD+MS-PGothic,6.936799999999948
島,37.44,45.6413,122.18924800000002,11068.189248,130.38744799999995,True,8.198199999999929,8.201300000000003,ltr,CIJAFD+MS-PGothic,8.198199999999929
根,51.300197,59.501497,122.18924800000002,11068.189248,130.38744799999995,True,8.198199999999929,8.201300000000003,ltr,CIJAFD+MS-PGothic,8.198199999999929
28.8,165.48,182.2107608,121.58461599999998,11067.584616,131.04401599999994,True,9.45939999999996,16.730760800000013,ltr,CIJAFD+MS-PGothic,9.45939999999996
28.6,238.01939305,254.75015385,121.58461599999998,11067.584616,131.04401599999994,True,9.45939999999996,16.730760800000013,ltr,CIJAFD+MS-PGothic,9.45939999999996
5.9,315.65845069,327.28860059,121.58461599999998,11067.584616,131.04401599999994,True,9.45939999999996,11.630149899999992,ltr,CIJAFD+MS-PGothic,9.45939999999996
+,385.68,386.75,122.19164999999998,11068.19165,129.75914999999998,True,7.5674999999999955,1.0699999999999932,ltr,CIJAFD+MS-PGothic,7.5674999999999955
(コシヒカリ),62.64,100.48243846,133.52924800000005,11079.529248,141.72744799999998,True,8.198199999999929,37.84243846,ltr,CIJAFD+MS-PGothic,8.198199999999929
16.7,165.48,182.2107608,132.92461600000001,11078.924616,142.38401599999997,True,9.45939999999996,16.730760800000013,ltr,CIJAFD+MS-PGothic,9.45939999999996
15.0,238.01939305,254.75015385,132.92461600000001,11078.924616,142.38401599999997,True,9.45939999999996,16.730760800000013,ltr,CIJAFD+MS-PGothic,9.45939999999996
