text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
‐,291.36,295.03200000000004,796.9797,10900.9797,808.9797,True,12.0,3.6720000000000255,ltr,CIJBKA+Calibri,12.0
9,300.48,306.564,796.9797,10900.9797,808.9797,True,12.0,6.084000000000003,ltr,CIJBLA+Calibri,12.0
‐,312.11760000000004,315.78960000000006,796.9797,10900.9797,808.9797,True,12.0,3.6720000000000255,ltr,CIJBKA+Calibri,12.0
集荷・契約・販売数量（東京から鳥取まで）,52.14,217.00887799000006,42.99327199999993,10146.993272,52.30307199999993,True,9.309799999999996,164.86887799000004,ltr,CIJAFD+MS-PGothic,9.309799999999996
(玄米千ﾄﾝ),166.98,198.28871074,103.86839399999997,10207.868394,110.69549399999994,True,6.827099999999973,31.30871074000001,ltr,CIJAFD+MS-PGothic,6.827099999999973
(玄米千ﾄﾝ),238.38792834999998,269.69663908999996,103.86839399999997,10207.868394,110.69549399999994,True,6.827099999999973,31.30871073999998,ltr,CIJAFD+MS-PGothic,6.827099999999973
(玄米千ﾄﾝ),309.85595806000003,341.10525040999994,103.86839399999997,10207.868394,110.69549399999994,True,6.827099999999973,31.249292349999905,ltr,CIJAFD+MS-PGothic,6.827099999999973
東,52.14,60.2114,114.440876,10218.440876,122.509276,True,8.068399999999997,8.071399999999997,ltr,CIJAFD+MS-PGothic,8.068399999999997
京,65.81940872,73.89080872,114.440876,10218.440876,122.509276,True,8.068399999999997,8.071399999999997,ltr,CIJAFD+MS-PGothic,8.068399999999997
-,193.08,197.73655000000002,113.73327199999994,10217.733272,123.04307199999994,True,9.309799999999996,4.65655000000001,ltr,CIJAFD+MS-PGothic,9.309799999999996
-,264.47981246,269.13636246,113.73327199999994,10217.733272,123.04307199999994,True,9.309799999999996,4.6565499999999815,ltr,CIJAFD+MS-PGothic,9.309799999999996
-,335.87962491999997,340.53617491999995,113.73327199999994,10217.733272,123.04307199999994,True,9.309799999999996,4.6565499999999815,ltr,CIJAFD+MS-PGothic,9.309799999999996
神奈川,52.14,76.35097144,125.60087600000008,10229.600876,133.66927600000008,True,8.068399999999997,24.210971439999994,ltr,CIJAFD+MS-PGothic,8.068399999999997
2.9,183.18,194.61555549000002,124.95327199999997,10228.953272,134.26307199999997,True,9.309799999999996,11.435555490000013,ltr,CIJAFD+MS-PGothic,9.309799999999996
0.5,254.57888115000003,266.01443664,124.95327199999997,10228.953272,134.26307199999997,True,9.309799999999996,11.435555489999956,ltr,CIJAFD+MS-PGothic,9.309799999999996
0.5,325.9777623,337.41331778999995,124.95327199999997,10228.953272,134.26307199999997,True,9.309799999999996,11.435555489999956,ltr,CIJAFD+MS-PGothic,9.309799999999996
山,52.14,60.2114,136.76087600000005,10240.760876,144.82927600000005,True,8.068399999999997,8.071399999999997,ltr,CIJAFD+MS-PGothic,8.068399999999997
梨,65.81940872,73.89080872,136.76087600000005,10240.760876,144.82927600000005,True,8.068399999999997,8.071399999999997,ltr,CIJAFD+MS-PGothic,8.068399999999997
4.8,183.18,194.61555549000002,136.11327199999994,10240.113272,145.42307199999993,True,9.309799999999996,11.435555490000013,ltr,CIJAFD+MS-PGothic,9.309799999999996
0.9,254.57888115000003,266.01443664,136.11327199999994,10240.113272,145.42307199999993,True,9.309799999999996,11.435555489999956,ltr,CIJAFD+MS-PGothic,9.309799999999996
0.9,325.9777623,337.41331778999995,136.11327199999994,10240.113272,145.42307199999993,True,9.309799999999996,11.435555489999956,ltr,CIJAFD+MS-PGothic,9.309799999999996
(コシヒカリ),76.98,114.18188973999999,147.92087600000002,10251.920876,155.98927600000002,True,8.068399999999997,37.201889739999984,ltr,CIJAFD+MS-PGothic,8.068399999999997
4.1,183.18,194.61555549000002,147.27327200000002,10251.273272,156.58307200000002,True,9.309799999999996,11.435555490000013,ltr,CIJAFD+MS-PGothic,9.309799999999996
0.7,254.57888115000003,266.01443664,147.27327200000002,10251.273272,156.58307200000002,True,9.309799999999996,11.435555489999956,ltr,CIJAFD+MS-PGothic,9.309799999999996
0.7,325.9777623,337.41331778999995,147.27327200000002,10251.273272,156.58307200000002,True,9.309799999999996,11.435555489999956,ltr,CIJAFD+MS-PGothic,9.309799999999996
(あさひの夢),74.52,116.70436496,159.080876,10263.080876,167.149276,True,8.068399999999997,42.18436496000001,ltr,CIJAFD+MS-PGothic,8.068399999999997
0.2,183.18,194.61555549000002,158.433272,10262.433272,167.74307199999998,True,9.309799999999996,11.435555490000013,ltr,CIJAFD+MS-PGothic,9.309799999999996
0.0,254.57888115000003,266.01443664,158.433272,10262.433272,167.74307199999998,True,9.309799999999996,11.435555489999956,ltr,CIJAFD+MS-PGothic,9.309799999999996
0.0,325.9777623,337.41331778999995,158.433272,10262.433272,167.74307199999998,True,9.309799999999996,11.435555489999956,ltr,CIJAFD+MS-PGothic,9.309799999999996
長,52.14,60.2114,170.30087600000002,10274.300876,178.369276,True,8.068399999999997,8.071399999999997,ltr,CIJAFD+MS-PGothic,8.068399999999997
野,65.81940872,73.89080872,170.30087600000002,10274.300876,178.369276,True,8.068399999999997,8.071399999999997,ltr,CIJAFD+MS-PGothic,8.068399999999997
68.4,178.2,194.61527006,169.59327199999996,10273.593272,178.90307199999995,True,9.309799999999996,16.41527006000001,ltr,CIJAFD+MS-PGothic,9.309799999999996
31.2,249.59888115,266.01415120999997,169.59327199999996,10273.593272,178.90307199999995,True,9.309799999999996,16.415270059999955,ltr,CIJAFD+MS-PGothic,9.309799999999996
8.0,325.97747687000003,337.41303236000005,169.59327199999996,10273.593272,178.90307199999995,True,9.309799999999996,11.435555490000013,ltr,CIJAFD+MS-PGothic,9.309799999999996
(コシヒカリ),76.98,114.18188973999999,181.4608760000001,10285.460876000001,189.5292760000001,True,8.068399999999997,37.201889739999984,ltr,CIJAFD+MS-PGothic,8.068399999999997
54.5,178.2,194.61527006,180.75327199999992,10284.753272,190.06307199999992,True,9.309799999999996,16.41527006000001,ltr,CIJAFD+MS-PGothic,9.309799999999996
23.0,249.59888115,266.01415120999997,180.75327199999992,10284.753272,190.06307199999992,True,9.309799999999996,16.415270059999955,ltr,CIJAFD+MS-PGothic,9.309799999999996
