text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
‐,283.08,286.752,795.0597,10057.0597,807.0597,True,12.0,3.6720000000000255,ltr,NOADBG+Calibri,12.0
6,289.44,295.524,795.0597,10057.0597,807.0597,True,12.0,6.084000000000003,ltr,NOADBH+Calibri,12.0
‐,298.32,301.992,795.0597,10057.0597,807.0597,True,12.0,3.6720000000000255,ltr,NOADBG+Calibri,12.0
（東京から鳥取まで）,46.26,125.04200725999999,86.95091000000002,9348.95091,96.07740999999999,True,9.126499999999965,78.78200726,ltr,NNPDIL+MS-PGothic,9.126499999999965
(千玄米ﾄﾝ),158.82,189.42315908,136.80389200000002,9398.803892,143.49669200000005,True,6.692800000000034,30.60315908000001,ltr,NNPDIL+MS-PGothic,6.692800000000034
(千玄米ﾄﾝ),228.7250651,259.39244626000004,136.80389200000002,9398.803892,143.49669200000005,True,6.692800000000034,30.667381160000048,ltr,NNPDIL+MS-PGothic,6.692800000000034
(千玄米ﾄﾝ),298.69435228,329.30286319999993,136.80389200000002,9398.803892,143.49669200000005,True,6.692800000000034,30.608510919999958,ltr,NNPDIL+MS-PGothic,6.692800000000034
東,46.26,54.166,147.15735800000004,9409.157358,155.06705799999997,True,7.90969999999993,7.905999999999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
京,59.640114399999995,67.5461144,147.15735800000004,9409.157358,155.06705799999997,True,7.90969999999993,7.905999999999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
0.0,174.6,185.88063617999998,146.53090999999995,9408.53091,155.6574099999999,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.0,244.5589187,255.77934769999996,146.53090999999995,9408.53091,155.6574099999999,True,9.126499999999965,11.220428999999967,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.0,314.45763022,325.7382664,146.53090999999995,9408.53091,155.6574099999999,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
神奈川,46.26,70.0064616,158.077358,9420.077358,165.98705799999993,True,7.90969999999993,23.746461599999996,ltr,NNPDIL+MS-PGothic,7.90969999999993
2.2,174.6,185.88063617999998,157.51090999999997,9419.51091,166.63740999999993,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.6,244.5589187,255.77934769999996,157.51090999999997,9419.51091,166.63740999999993,True,9.126499999999965,11.220428999999967,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.6,314.45763022,325.7382664,157.51090999999997,9419.51091,166.63740999999993,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
山,46.26,54.166,169.05735800000002,9431.057358,176.96705799999995,True,7.90969999999993,7.905999999999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
梨,59.640114399999995,67.5461144,169.05735800000002,9431.057358,176.96705799999995,True,7.90969999999993,7.905999999999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
4.4,174.6,185.88063617999998,168.49090999999999,9430.49091,177.61740999999995,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.8,244.5589187,255.77934769999996,168.49090999999999,9430.49091,177.61740999999995,True,9.126499999999965,11.220428999999967,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.8,314.45763022,325.7382664,168.49090999999999,9430.49091,177.61740999999995,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
1,384.42,386.89300000000003,169.10058199999992,9431.100582,176.401882,True,7.301300000000083,2.473000000000013,ltr,NNPDIL+MS-PGothic,7.301300000000083
コシヒカリ,58.44,89.89718339999999,179.9773580000001,9441.977358,187.88705800000002,True,7.90969999999993,31.45718339999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
3.7,174.6,185.88063617999998,179.41090999999994,9441.41091,188.5374099999999,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.7,244.5589187,255.77934769999996,179.41090999999994,9441.41091,188.5374099999999,True,9.126499999999965,11.220428999999967,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.7,314.45763022,325.7382664,179.41090999999994,9441.41091,188.5374099999999,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
長,46.26,54.166,190.957358,9452.957358,198.86705799999993,True,7.90969999999993,7.905999999999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
野,59.640114399999995,67.5461144,190.957358,9452.957358,198.86705799999993,True,7.90969999999993,7.905999999999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
63.3,169.74,185.88099762000002,190.39090999999996,9452.39091,199.51740999999993,True,9.126499999999965,16.140997620000007,ltr,NNPDIL+MS-PGothic,9.126499999999965
41.0,239.69983093,255.78062137,190.39090999999996,9452.39091,199.51740999999993,True,9.126499999999965,16.080790440000015,ltr,NNPDIL+MS-PGothic,9.126499999999965
8.2,314.45890389,325.73954007000003,190.39090999999996,9452.39091,199.51740999999993,True,9.126499999999965,11.280636180000045,ltr,NNPDIL+MS-PGothic,9.126499999999965
コシヒカリ,58.44,89.89718339999999,201.87735800000007,9463.877358,209.787058,True,7.90969999999993,31.45718339999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
50.2,169.74,185.88099762000002,201.31091000000004,9463.31091,210.43741,True,9.126499999999965,16.140997620000007,ltr,NNPDIL+MS-PGothic,9.126499999999965
33.0,239.69983093,255.78062137,201.31091000000004,9463.31091,210.43741,True,9.126499999999965,16.080790440000015,ltr,NNPDIL+MS-PGothic,9.126499999999965
6.0,314.45890389,325.73954007000003,201.31091000000004,9463.31091,210.43741,True,9.126499999999965,11.280636180000045,ltr,NNPDIL+MS-PGothic,9.126499999999965
あきたこまち,58.44,99.9472906,212.8573580000001,9474.857358,220.76705800000002,True,7.90969999999993,41.507290600000005,ltr,NNPDIL+MS-PGothic,7.90969999999993
7.0,174.6,185.88063617999998,212.29080999999996,9474.29081,221.41730999999993,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
3.9,244.5589187,255.77934769999996,212.29080999999996,9474.29081,221.41730999999993,True,9.126499999999965,11.220428999999967,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.9,314.45763022,325.7382664,212.29080999999996,9474.29081,221.41730999999993,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
静,46.26,54.166,223.77735800000005,9485.777358,231.68705799999998,True,7.90969999999993,7.905999999999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
岡,59.640114399999995,67.5461144,223.77735800000005,9485.777358,231.68705799999998,True,7.90969999999993,7.905999999999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
8.1,174.6,185.88063617999998,223.21091,9485.21091,232.33740999999998,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
2.2,244.5589187,255.77934769999996,223.21091,9485.21091,232.33740999999998,True,9.126499999999965,11.220428999999967,ltr,NNPDIL+MS-PGothic,9.126499999999965
1.7,314.45763022,325.7382664,223.21091,9485.21091,232.33740999999998,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
コシヒカリ,58.44,89.89718339999999,234.75735800000007,9496.757358,242.667058,True,7.90969999999993,31.45718339999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
5.4,174.6,185.88063617999998,234.19091000000003,9496.19091,243.31741,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
1.6,244.5589187,255.77934769999996,234.19091000000003,9496.19091,243.31741,True,9.126499999999965,11.220428999999967,ltr,NNPDIL+MS-PGothic,9.126499999999965
1.2,314.45763022,325.7382664,234.19091000000003,9496.19091,243.31741,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
きぬむすめ,58.44,95.4060842,245.67735800000003,9507.677358,253.58705799999996,True,7.90969999999993,36.9660842,ltr,NNPDIL+MS-PGothic,7.90969999999993
1.1,174.6,185.88063617999998,245.11091,9507.11091,254.23740999999995,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.1,244.5589187,255.77934769999996,245.11091,9507.11091,254.23740999999995,True,9.126499999999965,11.220428999999967,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.1,314.45763022,325.7382664,245.11091,9507.11091,254.23740999999995,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
1,384.42,386.89300000000003,245.72048199999995,9507.720482,253.02178200000003,True,7.301300000000083,2.473000000000013,ltr,NNPDIL+MS-PGothic,7.301300000000083
あいちのかおり,58.44,108.72848479999999,256.65735800000004,9518.657358,264.567058,True,7.90969999999993,50.28848479999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
0.8,174.6,185.88063617999998,256.09091,9518.09091,265.21741,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.2,244.5589187,255.77934769999996,256.09091,9518.09091,265.21741,True,9.126499999999965,11.220428999999967,ltr,NNPDIL+MS-PGothic,9.126499999999965
0.2,314.45763022,325.7382664,256.09091,9518.09091,265.21741,True,9.126499999999965,11.280636179999988,ltr,NNPDIL+MS-PGothic,9.126499999999965
新,46.26,54.166,267.63735800000006,9529.637358,275.547058,True,7.90969999999993,7.905999999999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
潟,59.640114399999995,67.5461144,267.63735800000006,9529.637358,275.547058,True,7.90969999999993,7.905999999999999,ltr,NNPDIL+MS-PGothic,7.90969999999993
244.7,164.88,185.88135906,267.01090999999997,9529.01091,276.13740999999993,True,9.126499999999965,21.00135906,ltr,NNPDIL+MS-PGothic,9.126499999999965
213.5,234.83983093,255.78098280999995,267.01090999999997,9529.01091,276.13740999999993,True,9.126499999999965,20.94115187999995,ltr,NNPDIL+MS-PGothic,9.126499999999965
54.4,309.59981611999996,325.73990151,267.01090999999997,9529.01091,276.13740999999993,True,9.126499999999965,16.140085390000024,ltr,NNPDIL+MS-PGothic,9.126499999999965
コシヒカリ一般,58.44,105.8846966,278.557358,9540.557358,286.46705799999995,True,7.90969999999993,47.4446966,ltr,NNPDIL+MS-PGothic,7.90969999999993
120.9,164.88,185.88135906,277.99091,9539.99091,287.11740999999995,True,9.126499999999965,21.00135906,ltr,NNPDIL+MS-PGothic,9.126499999999965
106.4,234.83983093,255.78098280999995,277.99091,9539.99091,287.11740999999995,True,9.126499999999965,20.94115187999995,ltr,NNPDIL+MS-PGothic,9.126499999999965
27.2,309.59981611999996,325.73990151,277.99091,9539.99091,287.11740999999995,True,9.126499999999965,16.140085390000024,ltr,NNPDIL+MS-PGothic,9.126499999999965
コシヒカリ魚沼,58.44,105.8846966,289.53735800000004,9551.537358,297.44705799999997,True,7.90969999999993,47.4446966,ltr,NNPDIL+MS-PGothic,7.90969999999993
27.0,169.74,185.88099762000002,288.91080999999997,9550.91081,298.03730999999993,True,9.126499999999965,16.140997620000007,ltr,NNPDIL+MS-PGothic,9.126499999999965
20.9,239.69983093,255.78062137,288.91080999999997,9550.91081,298.03730999999993,True,9.126499999999965,16.080790440000015,ltr,NNPDIL+MS-PGothic,9.126499999999965
6.8,314.45890389,325.73954007000003,288.91080999999997,9550.91081,298.03730999999993,True,9.126499999999965,11.280636180000045,ltr,NNPDIL+MS-PGothic,9.126499999999965
コシヒカリ佐渡,58.44,105.8846966,300.457258,9562.457258,308.36695799999995,True,7.90969999999993,47.4446966,ltr,NNPDIL+MS-PGothic,7.90969999999993
11.7,169.74,185.88099762000002,299.89090999999996,9561.89091,309.0174099999999,True,9.126499999999965,16.140997620000007,ltr,NNPDIL+MS-PGothic,9.126499999999965
11.4,239.69983093,255.78062137,299.89090999999996,9561.89091,309.0174099999999,True,9.126499999999965,16.080790440000015,ltr,NNPDIL+MS-PGothic,9.126499999999965
