text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
‐,291.36,295.03200000000004,796.9797,7532.9797,808.9797,True,12.0,3.6720000000000255,ltr,GFNGAO+Calibri,12.0
5,300.48,306.564,796.9797,7532.9797,808.9797,True,12.0,6.084000000000003,ltr,GFNGBO+Calibri,12.0
‐,312.11760000000004,315.78960000000006,796.9797,7532.9797,808.9797,True,12.0,3.6720000000000255,ltr,GFNGAO+Calibri,12.0
集荷・契約・販売数量（東京から鳥取まで）,49.98,217.4334996199999,50.91975200000002,6786.919752,60.361552000000074,True,9.441800000000057,167.45349961999992,ltr,GFMPGM+MS-PGothic,9.441800000000057
契約比率,251.16,284.02144432,82.36232000000007,6818.36232,90.54532000000006,True,8.182999999999993,32.861444320000004,ltr,GFMPGM+MS-PGothic,8.182999999999993
販売比,363.48115802,386.89300000000003,82.36232000000007,6818.36232,90.54532000000006,True,8.182999999999993,23.41184198000002,ltr,GFMPGM+MS-PGothic,8.182999999999993
①,151.5,158.4389,103.12514599999997,6839.125146,110.04904599999998,True,6.923900000000003,6.93889999999999,ltr,GFMPGM+MS-PGothic,6.923900000000003
②,208.31987654,215.25877653999999,103.12514599999997,6839.125146,110.04904599999998,True,6.923900000000003,6.93889999999999,ltr,GFMPGM+MS-PGothic,6.923900000000003
②/①,258.78025123000003,276.39950611,103.12514599999997,6839.125146,110.04904599999998,True,6.923900000000003,17.61925487999997,ltr,GFMPGM+MS-PGothic,6.923900000000003
③,320.58087019000004,327.51977019000003,103.12514599999997,6839.125146,110.04904599999998,True,6.923900000000003,6.93889999999999,ltr,GFMPGM+MS-PGothic,6.923900000000003
③/①,371.04124488,386.89300000000003,103.12514599999997,6839.125146,110.04904599999998,True,6.923900000000003,15.851755120000007,ltr,GFMPGM+MS-PGothic,6.923900000000003
(千玄米ﾄﾝ),150.23989576,182.00201662,112.60534987999995,6848.60534988,119.52924987999995,True,6.923900000000003,31.76212086000001,ltr,GFMPGM+MS-PGothic,6.923900000000003
(千玄米ﾄﾝ),206.40820959,238.17033045000002,112.60534987999995,6848.60534988,119.52924987999995,True,6.923900000000003,31.76212086000001,ltr,GFMPGM+MS-PGothic,6.923900000000003
(千玄米ﾄﾝ),318.67614214,350.49793754,112.60534987999995,6848.60534988,119.52924987999995,True,6.923900000000003,31.821795399999985,ltr,GFMPGM+MS-PGothic,6.923900000000003
東,49.98,58.1806,123.28232000000003,6859.28232,131.46532000000002,True,8.182999999999993,8.200600000000001,ltr,GFMPGM+MS-PGothic,8.182999999999993
京,63.83983406,72.04043406,123.28232000000003,6859.28232,131.46532000000002,True,8.182999999999993,8.200599999999994,ltr,GFMPGM+MS-PGothic,8.182999999999993
−,172.32,181.7822,122.61975199999995,6858.619752,132.061552,True,9.441800000000057,9.462199999999996,ltr,GFMPGM+MS-PGothic,9.441800000000057
−,228.48004944,237.94224943999998,122.61975199999995,6858.619752,132.061552,True,9.441800000000057,9.462199999999996,ltr,GFMPGM+MS-PGothic,9.441800000000057
−,284.64009888,294.10229888,122.61975199999995,6858.619752,132.061552,True,9.441800000000057,9.462199999999996,ltr,GFMPGM+MS-PGothic,9.441800000000057
−,340.74053646000004,350.20273646000004,122.61975199999995,6858.619752,132.061552,True,9.441800000000057,9.462199999999996,ltr,GFMPGM+MS-PGothic,9.441800000000057
神奈川,49.98,74.56129849999999,134.62232000000006,6870.62232,142.80532000000005,True,8.182999999999993,24.581298499999995,ltr,GFMPGM+MS-PGothic,8.182999999999993
2.5,166.68,178.3090438,133.95975199999998,6869.959752,143.40155200000004,True,9.441800000000057,11.629043800000005,ltr,GFMPGM+MS-PGothic,9.441800000000057
1.4,222.77854514,234.46814702000003,133.95975199999998,6869.959752,143.40155200000004,True,9.441800000000057,11.689601880000026,ltr,GFMPGM+MS-PGothic,9.441800000000057
56%,278.93670214,293.74693758000006,133.95975199999998,6869.959752,143.40155200000004,True,9.441800000000057,14.810235440000042,ltr,GFMPGM+MS-PGothic,9.441800000000057
1.4,335.09580536,346.72484916,133.95975199999998,6869.959752,143.40155200000004,True,9.441800000000057,11.629043800000034,ltr,GFMPGM+MS-PGothic,9.441800000000057
山,49.98,58.1806,145.96231999999998,6881.96232,154.14531999999997,True,8.182999999999993,8.200600000000001,ltr,GFMPGM+MS-PGothic,8.182999999999993
梨,63.83983406,72.04043406,145.96231999999998,6881.96232,154.14531999999997,True,8.182999999999993,8.200599999999994,ltr,GFMPGM+MS-PGothic,8.182999999999993
6.2,166.68,178.3090438,145.299752,6881.299752,154.74155200000007,True,9.441800000000057,11.629043800000005,ltr,GFMPGM+MS-PGothic,9.441800000000057
3.0,222.77854514,234.46814702000003,145.299752,6881.299752,154.74155200000007,True,9.441800000000057,11.689601880000026,ltr,GFMPGM+MS-PGothic,9.441800000000057
48%,278.93670214,293.74693758000006,145.299752,6881.299752,154.74155200000007,True,9.441800000000057,14.810235440000042,ltr,GFMPGM+MS-PGothic,9.441800000000057
3.0,335.09580536,346.72484916,145.299752,6881.299752,154.74155200000007,True,9.441800000000057,11.629043800000034,ltr,GFMPGM+MS-PGothic,9.441800000000057
コシヒカリ,62.58,95.15688349999999,157.24232000000006,6893.24232,165.42532000000006,True,8.182999999999993,32.576883499999994,ltr,GFMPGM+MS-PGothic,8.182999999999993
5.3,166.68,178.3090438,156.63975199999993,6892.639752,166.081552,True,9.441800000000057,11.629043800000005,ltr,GFMPGM+MS-PGothic,9.441800000000057
2.6,222.77854514,234.46814702000003,156.63975199999993,6892.639752,166.081552,True,9.441800000000057,11.689601880000026,ltr,GFMPGM+MS-PGothic,9.441800000000057
49%,278.93670214,293.74693758000006,156.63975199999993,6892.639752,166.081552,True,9.441800000000057,14.810235440000042,ltr,GFMPGM+MS-PGothic,9.441800000000057
2.6,335.09580536,346.72484916,156.63975199999993,6892.639752,166.081552,True,9.441800000000057,11.629043800000034,ltr,GFMPGM+MS-PGothic,9.441800000000057
あさひの夢,62.58,100.4216687,168.58231999999998,6904.5823199999995,176.76531999999997,True,8.182999999999993,37.8416687,ltr,GFMPGM+MS-PGothic,8.182999999999993
0.2,166.68,178.3090438,167.97975199999996,6903.979752,177.42155200000002,True,9.441800000000057,11.629043800000005,ltr,GFMPGM+MS-PGothic,9.441800000000057
0.1,222.77854514,234.46814702000003,167.97975199999996,6903.979752,177.42155200000002,True,9.441800000000057,11.689601880000026,ltr,GFMPGM+MS-PGothic,9.441800000000057
