text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（北海道から静岡まで）,90.0077,242.44449,63.834474099999966,31263.8344741,71.84377410000002,True,8.009300000000053,152.43679,ltr,ELECDG+MS-PGothic,8.009300000000053
①,177.5029,184.0243,107.93301379999991,31307.9330138,114.34041379999996,True,6.407400000000052,6.5214,ltr,ELECDG+MS-PGothic,6.407400000000052
②,218.26165,224.78305,107.93301379999991,31307.9330138,114.34041379999996,True,6.407400000000052,6.5214,ltr,ELECDG+MS-PGothic,6.407400000000052
②/①,254.12935,270.43285000000003,107.93301379999991,31307.9330138,114.34041379999996,True,6.407400000000052,16.303500000000042,ltr,ELECDG+MS-PGothic,6.407400000000052
③,299.77915,306.30055000000004,107.93301379999991,31307.9330138,114.34041379999996,True,6.407400000000052,6.521400000000028,ltr,ELECDG+MS-PGothic,6.407400000000052
③/①,335.64685,351.0,107.93301379999991,31307.9330138,114.34041379999996,True,6.407400000000052,15.353150000000028,ltr,ELECDG+MS-PGothic,6.407400000000052
北海道,90.0077,111.2021,118.15127180000002,31318.1512718,125.09267180000006,True,6.941400000000044,21.1944,ltr,ELECDG+MS-PGothic,6.941400000000044
103,143.8091,156.8519,117.30301839999993,31317.3030184,125.8462184,True,8.54320000000007,13.0428,ltr,ELECDG+MS-PGothic,8.54320000000007
285.3,178.0507976,197.0715476,117.30301839999993,31317.3030184,125.8462184,True,8.54320000000007,19.020749999999992,ltr,ELECDG+MS-PGothic,8.54320000000007
282.1,218.8052,237.82595,117.30301839999993,31317.3030184,125.8462184,True,8.54320000000007,19.020749999999992,ltr,ELECDG+MS-PGothic,8.54320000000007
99%,268.2634976,281.3062976,117.30301839999993,31317.3030184,125.8462184,True,8.54320000000007,13.0428,ltr,ELECDG+MS-PGothic,8.54320000000007
190.2,300.3227,319.34345,117.30301839999993,31317.3030184,125.8462184,True,8.54320000000007,19.02075000000002,ltr,ELECDG+MS-PGothic,8.54320000000007
6,349.7723024,351.0,117.30301839999993,31317.3030184,125.8462184,True,8.54320000000007,1.227697599999999,ltr,ELECDG+MS-PGothic,8.54320000000007
136.0,178.0421024,197.0628524,127.9820183999999,31327.9820184,136.52521839999997,True,8.54320000000007,19.020749999999992,ltr,ELECDG+MS-PGothic,8.54320000000007
134.1,218.7965048,237.8172548,127.9820183999999,31327.9820184,136.52521839999997,True,8.54320000000007,19.020749999999992,ltr,ELECDG+MS-PGothic,8.54320000000007
99%,268.2461072,281.2889072,127.9820183999999,31327.9820184,136.52521839999997,True,8.54320000000007,13.0428,ltr,ELECDG+MS-PGothic,8.54320000000007
89.8,304.66160479999996,319.3347548,127.9820183999999,31327.9820184,136.52521839999997,True,8.54320000000007,14.673150000000021,ltr,ELECDG+MS-PGothic,8.54320000000007
6,349.7636072,351.0,127.9820183999999,31327.9820184,136.52521839999997,True,8.54320000000007,1.236392799999976,ltr,ELECDG+MS-PGothic,8.54320000000007
79.7,182.3810072,197.0541572,139.19923999999992,31339.19924,147.74244,True,8.54320000000007,14.673149999999993,ltr,ELECDG+MS-PGothic,8.54320000000007
79.3,223.1354096,237.8085596,139.19923999999992,31339.19924,147.74244,True,8.54320000000007,14.673149999999993,ltr,ELECDG+MS-PGothic,8.54320000000007
100%,263.889812,281.280212,139.19923999999992,31339.19924,147.74244,True,8.54320000000007,17.3904,ltr,ELECDG+MS-PGothic,8.54320000000007
53.2,304.6442144,319.31736440000003,139.19923999999992,31339.19924,147.74244,True,8.54320000000007,14.673150000000021,ltr,ELECDG+MS-PGothic,8.54320000000007
6,349.7462168,351.0,139.19923999999992,31339.19924,147.74244,True,8.54320000000007,1.2537831999999867,ltr,ELECDG+MS-PGothic,8.54320000000007
20.7,182.3636168,197.03676679999998,149.8782399999999,31349.87824,158.42143999999996,True,8.54320000000007,14.673149999999993,ltr,ELECDG+MS-PGothic,8.54320000000007
20.6,223.1180192,237.79116919999998,149.8782399999999,31349.87824,158.42143999999996,True,8.54320000000007,14.673149999999993,ltr,ELECDG+MS-PGothic,8.54320000000007
100%,263.8724216,281.2628216,149.8782399999999,31349.87824,158.42143999999996,True,8.54320000000007,17.3904,ltr,ELECDG+MS-PGothic,8.54320000000007
11.9,304.6355192,319.3086692,149.8782399999999,31349.87824,158.42143999999996,True,8.54320000000007,14.673150000000021,ltr,ELECDG+MS-PGothic,8.54320000000007
5,349.73752160000004,351.0,149.8782399999999,31349.87824,158.42143999999996,True,8.54320000000007,1.2624783999999636,ltr,ELECDG+MS-PGothic,8.54320000000007
青,90.0082,97.07300000000001,161.40297180000005,31361.4029718,168.3443718000001,True,6.941400000000044,7.064800000000005,ltr,ELECDG+MS-PGothic,6.941400000000044
森,101.96396104,109.02876104,161.40297180000005,31361.4029718,168.3443718000001,True,6.941400000000044,7.064800000000005,ltr,ELECDG+MS-PGothic,6.941400000000044
103,143.8095,156.8523,160.5545183999999,31360.5545184,169.09771839999996,True,8.54320000000007,13.0428,ltr,ELECDG+MS-PGothic,8.54320000000007
120.5,178.05119760000002,197.07194760000002,160.5545183999999,31360.5545184,169.09771839999996,True,8.54320000000007,19.020749999999992,ltr,NNFFZO+MS-PGothic,8.54320000000007
113.9,218.80560000000003,237.82635000000002,160.5545183999999,31360.5545184,169.09771839999996,True,8.54320000000007,19.020749999999992,ltr,ELECDG+MS-PGothic,8.54320000000007
95%,268.25520240000003,281.29800240000003,160.5545183999999,31360.5545184,169.09771839999996,True,8.54320000000007,13.0428,ltr,ELECDG+MS-PGothic,8.54320000000007
76.5,304.66200480000003,319.3351548,160.5545183999999,31360.5545184,169.09771839999996,True,8.54320000000007,14.673149999999964,ltr,ELECDG+MS-PGothic,8.54320000000007
6,349.76400720000004,351.0,160.5545183999999,31360.5545184,169.09771839999996,True,8.54320000000007,1.2359927999999627,ltr,ELECDG+MS-PGothic,8.54320000000007
92.2,182.3814072,197.0545572,171.23351839999987,31371.2335184,179.77671839999994,True,8.54320000000007,14.673149999999993,ltr,ELECDG+MS-PGothic,8.54320000000007
88.5,223.13580960000002,237.8089596,171.23351839999987,31371.2335184,179.77671839999994,True,8.54320000000007,14.673149999999993,ltr,ELECDG+MS-PGothic,8.54320000000007
