text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
（２）,32.1,74.04,57.096900000000005,24475.0969,71.07690000000002,True,13.980000000000018,41.940000000000005,ltr,EJCBDJ+HGMaruGothicMPRO,13.980000000000018
相対取引価格・数量,83.339496,209.159496,57.096900000000005,24475.0969,71.07690000000002,True,13.980000000000018,125.82,ltr,EJCBDJ+HGMaruGothicMPRO,13.980000000000018
（令和元年産米、産地品種銘柄別,209.16,386.89300000000003,58.799699999999916,24476.7997,70.79969999999992,True,12.0,177.73300000000003,ltr,EJCBDJ+HGMaruGothicMPRO,12.0
相対取引価格・数量（北海道から三重まで）,49.56,229.56,93.41970000000003,24511.4197,102.41970000000003,True,9.0,180.0,ltr,EJBBFG+MS-Gothic,9.0
価格,283.68,305.64000000000004,788.8569,25206.8569,799.8369,True,10.980000000000018,21.960000000000036,ltr,EJAPHB+MS-PGothic,10.979999999999997
2,305.64,311.20686,790.0647,25208.0647,801.0447,True,10.980000000000018,5.56686000000002,ltr,EJBKFC+Calibri,10.979999999999997
産地,44.76,56.36028338,129.17969800000003,24547.179698,134.97039800000005,True,5.790700000000015,11.60028338,ltr,EJAPHB+MS-PGothic,5.790700000000015
品種銘柄,73.68007466,96.80029663999998,129.17969800000003,24547.179698,134.97039800000005,True,5.790700000000015,23.120221979999982,ltr,EJAPHB+MS-PGothic,5.790700000000015
元年産米,283.92,305.5992514,129.19093199999998,24547.190932,134.619732,True,5.428800000000024,21.6792514,ltr,EJAPHB+MS-PGothic,5.428800000000024
30年産米,312.8401192,334.8797341,129.19093199999998,24547.190932,134.619732,True,5.428800000000024,22.039614900000004,ltr,EJAPHB+MS-PGothic,5.428800000000024
価格,118.14,130.04027576000001,140.39969799999994,24558.399698,146.19039799999996,True,5.790700000000015,11.900275760000014,ltr,EJAPHB+MS-PGothic,5.790700000000015
数量,148.08027995999998,160.04066980000002,140.39969799999994,24558.399698,146.19039799999996,True,5.790700000000015,11.960389840000033,ltr,EJAPHB+MS-PGothic,5.790700000000015
対前月比,205.56,224.35640172,141.09331399999996,24559.093314,145.79841399999998,True,4.705100000000016,18.796401720000006,ltr,EJAPHB+MS-PGothic,4.705100000000016
