text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
"15,169",159.9,176.0112741,428.824942,24004.824942,434.40024200000005,True,5.575300000000027,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575300000000027
"14,988",195.72005436,211.76664918,444.12468026000005,24020.12468026,449.6999802600001,True,5.575300000000027,16.046594819999996,ltr,EJAPHB+MS-PGothic,5.575300000000027
"14,876",220.68012306,236.79139716,450.36455602000007,24026.36455602,455.9398560200001,True,5.575300000000027,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575300000000027
"14,754",250.86025572,266.97152982,456.8447272100001,24032.84472721,462.4200272100001,True,5.575300000000027,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575300000000027
"14,684",281.58012582,297.69139992,462.54491393000006,24038.54491393,468.1202139300001,True,5.575300000000027,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575300000000027
"14,602",312.899952,329.0112261,467.46511618000005,24043.46511618,473.0404161800001,True,5.575300000000027,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575300000000027
"14,508",343.08008466,359.12667948,474.12481203000004,24050.12481203,479.70011203000007,True,5.575300000000027,16.046594819999996,ltr,EJAPHB+MS-PGothic,5.575300000000027
"14,383",372.66026124,386.89300000000003,484.14474119000005,24060.14474119,489.7200411900001,True,5.575300000000027,14.232738760000018,ltr,EJAPHB+MS-PGothic,5.575300000000027
"13,040",157.80015372000003,173.91142782000003,587.88434829,24163.88434829,593.45964829,True,5.57529999999997,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575299999999999
"12,781",187.14001332000004,203.18660814000003,603.1244308400001,24179.12443084,608.69973084,True,5.57529999999997,16.046594819999996,ltr,EJAPHB+MS-PGothic,5.575299999999999
"12,711",249.72000462000003,265.83127872,607.7446819500001,24183.74468195,613.31998195,True,5.57529999999997,16.111274099999974,ltr,EJAPHB+MS-PGothic,5.575299999999999
"12,710",281.0398308,297.08642562,608.4047974700001,24184.40479747,613.98009747,True,5.57529999999997,16.046594819999996,ltr,EJAPHB+MS-PGothic,5.575299999999999
"12,687",311.7597009,327.870975,609.3648641300001,24185.36486413,614.9401641300001,True,5.57529999999997,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575299999999999
"12,…",346.67982114,359.51419758000003,604.08505503,24180.08505503,609.6603550300001,True,5.575300000000084,12.834376440000028,ltr,EJAPHB+MS-PGothic,5.575299999999999
"12,760",373.25965974,386.89300000000003,604.98490845,24180.98490845,610.5602084500001,True,5.575300000000084,13.633340260000011,ltr,EJAPHB+MS-PGothic,5.575299999999999
"12,630",219.53987196000003,235.65114606000003,613.2045732400001,24189.20457324,618.77987324,True,5.57529999999997,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575299999999999
"16,650",160.1386442399999,176.2499183399999,330.4259147700001,23906.42591477,336.0012147700001,True,5.575300000000027,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575300000000027
"16,579",188.69844941999992,204.80972351999992,334.7456572100001,23910.74565721,340.32095721000013,True,5.575300000000027,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575300000000027
"16,518",219.4785381599999,235.58981225999992,338.16554623000013,23914.16554623,343.74084623000016,True,5.575300000000027,16.111274100000003,ltr,EJAPHB+MS-PGothic,5.575300000000027
