text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
３,83.52,95.52,55.619699999999966,6791.6197,67.61969999999997,True,12.0,12.0,ltr,DCOAEA+HGMaruGothicMPRO,12.0
政府備蓄米の都道府県別買入数量、優先枠及び買入入,107.52,386.89300000000003,55.619699999999966,6791.6197,67.61969999999997,True,12.0,279.37300000000005,ltr,DCOAEA+HGMaruGothicMPRO,12.0
令和３年産,82.74,137.64,87.63689999999997,6823.6368999999995,98.61689999999999,True,10.980000000000018,54.89999999999999,ltr,DCOAEA+HGMaruGothicMPRO,10.980000000000018
第１回,352.62,372.79245099999997,127.806018,6863.806018,134.98471799999993,True,7.178699999999935,20.172450999999967,ltr,DCNGKF+MS-PGothic,7.178699999999935
令和３年１月26日実,327.41995352,386.89300000000003,136.14623166,6872.14623166,143.32493165999995,True,7.178699999999935,59.47304648000005,ltr,DCNGKF+MS-PGothic,7.178699999999935
"2,162",285.12,305.77188235,149.9198879999999,6885.919888,158.59408799999994,True,8.674200000000042,20.651882349999994,ltr,DCNGKF+MS-PGothic,8.674200000000042
"27,259",280.3802837,305.77188235,161.25966965999987,6897.259669659999,169.9338696599999,True,8.674200000000042,25.39159864999999,ltr,DCNGKF+MS-PGothic,8.674200000000042
"3,488",285.12,305.77188235,172.65930329999992,6908.6593033,181.33350329999996,True,8.674200000000042,20.651882349999994,ltr,DCNGKF+MS-PGothic,8.674200000000042
"11,600",280.3802837,305.77188235,183.9990849599999,6919.99908496,192.67328495999993,True,8.674200000000042,25.39159864999999,ltr,DCNGKF+MS-PGothic,8.674200000000042
"21,572",280.3802837,305.77188235,195.39871859999994,6931.3987185999995,204.07291859999998,True,8.674200000000042,25.39159864999999,ltr,DCNGKF+MS-PGothic,8.674200000000042
"21,291",280.3802837,305.77188235,206.7385002599999,6942.73850026,215.41270025999995,True,8.674200000000042,25.39159864999999,ltr,DCNGKF+MS-PGothic,8.674200000000042
"27,050",280.3802837,305.77188235,218.07828191999988,6954.078281919999,226.75248191999992,True,8.674200000000042,25.39159864999999,ltr,DCNGKF+MS-PGothic,8.674200000000042
