text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
"15,169",167.28,185.96827878000002,477.026972,27421.026972,484.04177200000004,True,7.014800000000037,18.68827878000002,ltr,HEHOHC+MS-PGothic,7.014800000000037
"14,988",194.69986026,213.44778099,486.6267258,27430.6267258,493.6415258,True,7.014800000000037,18.747920730000004,ltr,HEHOHC+MS-PGothic,7.014800000000037
"14,754",254.3993472,273.08692431000003,486.8063046799999,27430.80630468,493.82110467999996,True,7.014800000000037,18.687577110000035,ltr,HEHOHC+MS-PGothic,7.014800000000037
"14,876",225.29968896,244.04760969,492.50653115999995,27436.50653116,499.52133116,True,7.014800000000037,18.747920730000004,ltr,HEHOHC+MS-PGothic,7.014800000000037
"14,684",285.59910375,304.28738253,491.78611119999994,27435.7861112,498.8009112,True,7.014800000000037,18.68827878000002,ltr,HEHOHC+MS-PGothic,7.014800000000037
"14,602",316.73921835,335.48713908,496.76591771999995,27440.76591772,503.78071772,True,7.014800000000037,18.747920730000033,ltr,HEHOHC+MS-PGothic,7.014800000000037
"14,508",348.71923194,367.46715267,501.68609843999997,27445.68609844,508.70089844,True,7.014800000000037,18.747920730000033,ltr,HEHOHC+MS-PGothic,7.014800000000037
14,382.25905794,386.89300000000003,525.3863017199999,27469.38630172,532.40110172,True,7.01480000000015,4.633942060000038,ltr,HEHOHC+MS-PGothic,7.014800000000037
"13,040",166.4983396199999,185.24626034999991,609.14581964,27553.14581964,616.1606196399999,True,7.014799999999923,18.747920730000004,ltr,HEHOHC+MS-PGothic,7.01479999999998
"12,781",191.9380871399999,210.6860078699999,623.78570724,27567.78570724,630.80050724,True,7.014800000000037,18.747920730000004,ltr,HEHOHC+MS-PGothic,7.01479999999998
"12,711",254.33760023999992,273.0251773499999,627.985468,27571.985468,635.000268,True,7.014800000000037,18.687577110000007,ltr,HEHOHC+MS-PGothic,7.01479999999998
"12,710",285.53735678999993,304.22493389999994,628.04579528,27572.04579528,635.0605952799999,True,7.014799999999923,18.687577110000007,ltr,HEHOHC+MS-PGothic,7.01479999999998
"12,687",316.73711333999995,335.42469044999996,629.48593372,27573.48593372,636.50073372,True,7.014799999999923,18.687577110000007,ltr,HEHOHC+MS-PGothic,7.01479999999998
"12,750",347.93686988999997,366.62514867,625.6460322,27569.6460322,632.6608322,True,7.014799999999923,18.68827878000002,ltr,HEHOHC+MS-PGothic,7.01479999999998
"12,",379.07698449,386.89300000000003,625.0462668,27569.0462668,632.0610667999999,True,7.014799999999923,7.816015510000057,ltr,HEHOHC+MS-PGothic,7.01479999999998
"12,630",223.1378436899999,241.82612246999992,632.90564872,27576.90564872,639.92044872,True,7.014799999999923,18.68827878000002,ltr,HEHOHC+MS-PGothic,7.01479999999998
"16,650",167.03581884000016,185.72339595000017,370.58860568,27314.58860568,377.60340568000004,True,7.014800000000037,18.687577110000007,ltr,HEHOHC+MS-PGothic,7.014800000000037
"16,579",191.93598213000016,210.68390286000016,374.06864796,27318.06864796,381.08344796000006,True,7.014800000000037,18.747920730000004,ltr,HEHOHC+MS-PGothic,7.014800000000037
"16,518",223.13573868000014,241.82401746000016,377.7289706,27321.7289706,384.74377060000006,True,7.014800000000037,18.68827878000002,ltr,HEHOHC+MS-PGothic,7.014800000000037
"16,540",254.33549523000016,273.02307234000017,376.40878524000004,27320.40878524,383.4235852400001,True,7.014800000000037,18.687577110000007,ltr,HEHOHC+MS-PGothic,7.014800000000037
"16,587",285.5352517800002,304.2228288900002,373.58883564000007,27317.58883564,380.6036356400001,True,7.014800000000037,18.687577110000007,ltr,HEHOHC+MS-PGothic,7.014800000000037
