text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（北海道から静岡まで）,77.8823,230.31909000000002,64.67237409999996,29704.6723741,72.68167410000001,True,8.009300000000053,152.43679000000003,ltr,OYXHDR+MS-PGothic,8.009300000000053
①,165.3774,171.8988,108.77091380000002,29748.7709138,115.17831380000007,True,6.407400000000052,6.5214,ltr,OYXHDR+MS-PGothic,6.407400000000052
②,206.13615,212.65755,108.77091380000002,29748.7709138,115.17831380000007,True,6.407400000000052,6.5214,ltr,OYXHDR+MS-PGothic,6.407400000000052
②/①,242.00385,258.30735,108.77091380000002,29748.7709138,115.17831380000007,True,6.407400000000052,16.303499999999985,ltr,OYXHDR+MS-PGothic,6.407400000000052
③,287.65364999999997,294.17504999999994,108.77091380000002,29748.7709138,115.17831380000007,True,6.407400000000052,6.521399999999971,ltr,OYXHDR+MS-PGothic,6.407400000000052
③/①,323.52135,339.82484999999997,108.77091380000002,29748.7709138,115.17831380000007,True,6.407400000000052,16.303499999999985,ltr,OYXHDR+MS-PGothic,6.407400000000052
北海道,77.8823,99.0767,118.98917180000001,29758.9891718,125.93057180000005,True,6.941400000000044,21.1944,ltr,OYXHDR+MS-PGothic,6.941400000000044
103,131.6837,144.7265,118.14071839999997,29758.140718399998,126.68391840000004,True,8.54320000000007,13.0428,ltr,CUTYRP+MS-PGothic,8.54320000000007
272.2,165.9253976,184.9461476,118.14071839999997,29758.140718399998,126.68391840000004,True,8.54320000000007,19.020749999999992,ltr,CUTYRP+MS-PGothic,8.54320000000007
260.1,206.6798,225.70055,118.14071839999997,29758.140718399998,126.68391840000004,True,8.54320000000007,19.020749999999992,ltr,OYXHDR+MS-PGothic,8.54320000000007
96%,256.1294024,269.1722024,118.14071839999997,29758.140718399998,126.68391840000004,True,8.54320000000007,13.0428,ltr,OYXHDR+MS-PGothic,8.54320000000007
139.4,288.1973,307.21805,118.14071839999997,29758.140718399998,126.68391840000004,True,8.54320000000007,19.02075000000002,ltr,OYXHDR+MS-PGothic,8.54320000000007
51%,337.64690240000004,350.68970240000004,118.14071839999997,29758.140718399998,126.68391840000004,True,8.54320000000007,13.0428,ltr,OYXHDR+MS-PGothic,8.54320000000007
131.2,165.91670240000002,184.9374524,128.81971839999994,29768.8197184,137.3629184,True,8.54320000000007,19.020749999999992,ltr,CUTYRP+MS-PGothic,8.54320000000007
127.7,206.67110480000002,225.69185480000002,128.81971839999994,29768.8197184,137.3629184,True,8.54320000000007,19.020749999999992,ltr,CUTYRP+MS-PGothic,8.54320000000007
97%,256.1207072,269.1635072,128.81971839999994,29768.8197184,137.3629184,True,8.54320000000007,13.0428,ltr,OYXHDR+MS-PGothic,8.54320000000007
66.9,292.5362048,307.2093548,128.81971839999994,29768.8197184,137.3629184,True,8.54320000000007,14.673150000000021,ltr,OYXHDR+MS-PGothic,8.54320000000007
51%,337.6382072,350.6810072,128.81971839999994,29768.8197184,137.3629184,True,8.54320000000007,13.0428,ltr,OYXHDR+MS-PGothic,8.54320000000007
78.4,170.25560720000004,184.92875720000004,140.03693999999996,29780.036939999998,148.58014000000003,True,8.54320000000007,14.673149999999993,ltr,OYXHDR+MS-PGothic,8.54320000000007
75.2,211.01000960000005,225.68315960000004,140.03693999999996,29780.036939999998,148.58014000000003,True,8.54320000000007,14.673149999999993,ltr,CUTYRP+MS-PGothic,8.54320000000007
96%,256.11201200000005,269.15481200000005,140.03693999999996,29780.036939999998,148.58014000000003,True,8.54320000000007,13.0428,ltr,OYXHDR+MS-PGothic,8.54320000000007
38.8,292.52750960000003,307.20065960000005,140.03693999999996,29780.036939999998,148.58014000000003,True,8.54320000000007,14.673150000000021,ltr,OYXHDR+MS-PGothic,8.54320000000007
49%,337.62951200000003,350.67231200000003,140.03693999999996,29780.036939999998,148.58014000000003,True,8.54320000000007,13.0428,ltr,OYXHDR+MS-PGothic,8.54320000000007
19.3,170.24691200000007,184.92006200000006,150.71593999999993,29790.71594,159.25914,True,8.54320000000007,14.673149999999993,ltr,OYXHDR+MS-PGothic,8.54320000000007
17.3,211.00131440000007,225.67446440000006,150.71593999999993,29790.71594,159.25914,True,8.54320000000007,14.673149999999993,ltr,CUTYRP+MS-PGothic,8.54320000000007
90%,256.11201200000005,269.15481200000005,150.71593999999993,29790.71594,159.25914,True,8.54320000000007,13.0428,ltr,OYXHDR+MS-PGothic,8.54320000000007
7.3,296.86641440000005,307.18761680000006,150.71593999999993,29790.71594,159.25914,True,8.54320000000007,10.321202400000004,ltr,CUTYRP+MS-PGothic,8.54320000000007
38%,337.62951200000003,350.67231200000003,150.71593999999993,29790.71594,159.25914,True,8.54320000000007,13.0428,ltr,OYXHDR+MS-PGothic,8.54320000000007
青,77.8837,84.94850000000001,162.23867180000002,29802.2386718,169.18007180000006,True,6.941400000000044,7.064800000000005,ltr,OYXHDR+MS-PGothic,6.941400000000044
森,89.83946104,96.90426104000001,162.23867180000002,29802.2386718,169.18007180000006,True,6.941400000000044,7.064800000000005,ltr,OYXHDR+MS-PGothic,6.941400000000044
103,131.6851,144.7279,161.39021839999998,29801.3902184,169.93341840000005,True,8.54320000000007,13.0428,ltr,CUTYRP+MS-PGothic,8.54320000000007
99.1,170.2657024,184.9388524,161.39021839999998,29801.3902184,169.93341840000005,True,8.54320000000007,14.673149999999993,ltr,OYXHDR+MS-PGothic,8.54320000000007
110.2,206.6725048,225.6932548,161.39021839999998,29801.3902184,169.93341840000005,True,8.54320000000007,19.020749999999992,ltr,CUTYRP+MS-PGothic,8.54320000000007
111%,251.77450720000002,269.1649072,161.39021839999998,29801.3902184,169.93341840000005,True,8.54320000000007,17.3904,ltr,OYXHDR+MS-PGothic,8.54320000000007
44.5,292.5376048,307.2107548,161.39021839999998,29801.3902184,169.93341840000005,True,8.54320000000007,14.673150000000021,ltr,OYXHDR+MS-PGothic,8.54320000000007
45%,337.6396072,350.6824072,161.39021839999998,29801.3902184,169.93341840000005,True,8.54320000000007,13.0428,ltr,OYXHDR+MS-PGothic,8.54320000000007
71.3,170.25700720000003,184.93015720000002,172.06921839999995,29812.0692184,180.61241840000002,True,8.54320000000007,14.673149999999993,ltr,CUTYRP+MS-PGothic,8.54320000000007
86.3,211.01140960000004,225.68455960000003,172.06921839999995,29812.0692184,180.61241840000002,True,8.54320000000007,14.673149999999993,ltr,OYXHDR+MS-PGothic,8.54320000000007
121%,251.77450720000004,269.1649072,172.06921839999995,29812.0692184,180.61241840000002,True,8.54320000000007,17.39039999999997,ltr,OYXHDR+MS-PGothic,8.54320000000007
31.8,292.5289096,307.20205960000004,172.06921839999995,29812.0692184,180.61241840000002,True,8.54320000000007,14.673150000000021,ltr,OYXHDR+MS-PGothic,8.54320000000007
45%,337.63960720000006,350.6824072,172.06921839999995,29812.0692184,180.61241840000002,True,8.54320000000007,13.042799999999943,ltr,OYXHDR+MS-PGothic,8.54320000000007
0.0,174.60460720000003,184.92580960000004,182.74821839999993,29822.7482184,191.2914184,True,8.54320000000007,10.321202400000004,ltr,CUTYRP+MS-PGothic,8.54320000000007
0.0,215.3677048,225.68890720000002,182.74821839999993,29822.7482184,191.2914184,True,8.54320000000007,10.321202400000004,ltr,CUTYRP+MS-PGothic,8.54320000000007
100%,251.77450720000002,269.1649072,182.74821839999993,29822.7482184,191.2914184,True,8.54320000000007,17.3904,ltr,OYXHDR+MS-PGothic,8.54320000000007
0.0,296.8765096,307.197712,182.74821839999993,29822.7482184,191.2914184,True,8.54320000000007,10.321202400000004,ltr,CUTYRP+MS-PGothic,8.54320000000007
100%,333.2920072,350.6824072,182.74821839999993,29822.7482184,191.2914184,True,8.54320000000007,17.3904,ltr,OYXHDR+MS-PGothic,8.54320000000007
岩,77.8848,84.9496,194.27527180000004,29834.2752718,201.21667180000009,True,6.941400000000044,7.064800000000005,ltr,OYXHDR+MS-PGothic,6.941400000000044
手,89.84056104,96.90536104,194.27527180000004,29834.2752718,201.21667180000009,True,6.941400000000044,7.064800000000005,ltr,OYXHDR+MS-PGothic,6.941400000000044
106,131.6862,144.729,193.4268184,29833.4268184,201.97001840000007,True,8.54320000000007,13.0428,ltr,OYXHDR+MS-PGothic,8.54320000000007
103.6,165.92789760000002,184.94864760000002,193.4268184,29833.4268184,201.97001840000007,True,8.54320000000007,19.020749999999992,ltr,OYXHDR+MS-PGothic,8.54320000000007
