text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
資料：,57.9183,82.03829999999999,638.96828,31838.96828,647.00828,True,8.039999999999964,24.11999999999999,ltr,QCPEFN+MS-Gothic,8.04000000000002
農林水産省「米穀の取引に関する報告」,89.95769999999999,234.07791599999993,638.96828,31838.96828,647.00828,True,8.039999999999964,144.12021599999994,ltr,QCPEFN+MS-Gothic,8.04000000000002
注：１,57.9183,82.03829999999999,647.00828,31847.008280000002,655.04828,True,8.039999999999964,24.11999999999999,ltr,QCPEFN+MS-Gothic,8.040000000000006
報告対象業者は、全農、道県経済連、県単一農協、道県出荷団体（年間の,89.95769999999999,351.0,647.00828,31847.008280000002,655.04828,True,8.039999999999964,261.0423,ltr,QCPEFN+MS-Gothic,8.040000000000006
出荷業者（年間の直接販売数量が,82.03829999999999,202.03529999999998,655.04828,31855.04828,663.0882799999999,True,8.039999999999964,119.99699999999999,ltr,QCPEFN+MS-Gothic,8.039999999999992
"5,000",202.03529999999998,222.01872,655.04828,31855.04828,663.0882799999999,True,8.039999999999964,19.983420000000024,ltr,RCXVTL+MS-Gothic,8.039999999999992
トン以上）である。,221.95842,294.078828,655.04828,31855.04828,663.0882799999999,True,8.039999999999964,72.120408,ltr,QCPEFN+MS-Gothic,8.039999999999992
２,73.99830000000003,82.03830000000002,662.96768,31862.96768,671.0076799999999,True,8.039999999999964,8.039999999999992,ltr,QCPEFN+MS-Gothic,8.039999999999992
報告対象米穀は、水稲うるちもみ及び水稲うるち玄米（醸造用玄米を含む,89.95770000000003,351.0,662.96768,31862.96768,671.0076799999999,True,8.039999999999964,261.04229999999995,ltr,QCPEFN+MS-Gothic,8.039999999999992
３,73.99830000000003,82.03830000000002,671.0076799999999,31871.00768,679.04768,True,8.040000000000077,8.039999999999992,ltr,QCPEFN+MS-Gothic,8.039999999999992
集荷数量は、報告対象業者が自ら販売するために集荷した数量である。,89.95770000000003,346.037328,671.0076799999999,31871.00768,679.04768,True,8.040000000000077,256.07962799999996,ltr,QCPEFN+MS-Gothic,8.039999999999992
４,73.99830000000003,82.03830000000002,679.04768,31879.04768,687.08768,True,8.039999999999964,8.039999999999992,ltr,QCPEFN+MS-Gothic,8.039999999999992
契約数量は、報告対象業者が自ら販売するために契約を締結（確認書等に,89.95770000000003,351.0,679.04768,31879.04768,687.08768,True,8.039999999999964,261.04229999999995,ltr,QCPEFN+MS-Gothic,8.039999999999992
した数量である。,82.03830000000002,145.998108,686.96708,31886.96708,695.00708,True,8.039999999999964,63.95980799999998,ltr,QCPEFN+MS-Gothic,8.039999999999992
５,73.99830000000003,82.03830000000002,695.00708,31895.00708,703.0470799999999,True,8.039999999999964,8.039999999999992,ltr,QCPEFN+MS-Gothic,8.039999999999992
販売数量は、集荷数量のうち契約のあと実際に卸売業者等に引き取られた,89.95770000000003,351.0,695.00708,31895.00708,703.0470799999999,True,8.039999999999964,261.04229999999995,ltr,QCPEFN+MS-Gothic,8.039999999999992
６,73.99830000000003,82.03830000000002,703.0470799999999,31903.04708,711.0870799999999,True,8.039999999999964,8.039999999999992,ltr,QCPEFN+MS-Gothic,8.039999999999992
銘柄ごとの集荷数量、契約数量、販売数量は、当該産地の内数として掲載,89.95770000000003,351.0,703.0470799999999,31903.04708,711.0870799999999,True,8.039999999999964,261.04229999999995,ltr,QCPEFN+MS-Gothic,8.039999999999992
７,73.99830000000003,82.03830000000002,710.9664799999999,31910.96648,719.0064799999999,True,8.039999999999964,8.039999999999992,ltr,QCPEFN+MS-Gothic,8.04
全国欄には産地の特定が出来ない未検査米等を含んでいるため、産地の合,89.95770000000003,351.0,710.9664799999999,31910.96648,719.0064799999999,True,8.039999999999964,261.04229999999995,ltr,QCPEFN+MS-Gothic,8.04
８,73.99830000000003,82.03830000000002,719.0064799999999,31919.00648,727.04648,True,8.040000000000077,8.039999999999992,ltr,QCPEFN+MS-Gothic,8.04
「－」は、集荷数量、契約数量、販売数量に該当がないものである。,89.95770000000003,337.99571999999995,719.0064799999999,31919.00648,727.04648,True,8.040000000000077,248.0380199999999,ltr,QCPEFN+MS-Gothic,8.04
