text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（北海道から静岡まで）,116.16,269.84804112,82.44852199999991,21132.448522,90.67082199999993,True,8.222300000000018,153.68804112,ltr,MDKCMJ+MS-PGothic,8.222300000000018
単,383.461053,386.89300000000003,82.44852199999991,21132.448522,90.67082199999993,True,8.222300000000018,3.4319470000000365,ltr,MDKCMJ+MS-PGothic,8.222300000000018
①,204.36,210.9326,127.96287799999993,21177.962878,134.54057799999998,True,6.57770000000005,6.572599999999994,ltr,MDKCMJ+MS-PGothic,6.57770000000005
②,245.46043958,252.03303958,127.96287799999993,21177.962878,134.54057799999998,True,6.57770000000005,6.572599999999994,ltr,MDKCMJ+MS-PGothic,6.57770000000005
②/①,275.5806936,291.99313306000005,127.96287799999993,21177.962878,134.54057799999998,True,6.57770000000005,16.41243946000003,ltr,MDKCMJ+MS-PGothic,6.57770000000005
③,315.54078708,322.11338708,127.96287799999993,21177.962878,134.54057799999998,True,6.57770000000005,6.572600000000023,ltr,MDKCMJ+MS-PGothic,6.57770000000005
③/①,345.66104110000003,362.13394848,127.96287799999993,21177.962878,134.54057799999998,True,6.57770000000005,16.47290737999998,ltr,MDKCMJ+MS-PGothic,6.57770000000005
北海道,116.16,137.56077368,138.35133999999994,21188.35134,145.47734000000003,True,7.12600000000009,21.400773680000015,ltr,MDKCMJ+MS-PGothic,7.12600000000009
104,170.4,183.54144468,137.29698399999995,21187.296984,146.067584,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
340.3,204.90023577,224.10062607,137.29698399999995,21187.296984,146.067584,True,8.770600000000059,19.20039030000001,ltr,MDKCMJ+MS-PGothic,8.770600000000059
333.2,245.99923644,265.13915997,137.29698399999995,21187.296984,146.067584,True,8.770600000000059,19.139923529999976,ltr,MDKCMJ+MS-PGothic,8.770600000000059
98%,283.797102,296.93854668,137.29698399999995,21187.296984,146.067584,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
237.1,316.07671755,335.27710785000005,137.29698399999995,21187.296984,146.067584,True,8.770600000000059,19.200390300000038,ltr,MDKCMJ+MS-PGothic,8.770600000000059
70%,353.87545944000004,367.01690412,137.29698399999995,21187.296984,146.067584,True,8.770600000000059,13.14144467999995,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75536104,386.89300000000003,137.29698399999995,21187.296984,146.067584,True,8.770600000000059,0.13763896000000386,ltr,MDKCMJ+MS-PGothic,8.770600000000059
161.9,204.9011121,224.10150240000002,148.27777519999995,21198.2777752,157.0483752,True,8.770600000000059,19.20039030000001,ltr,MDKCMJ+MS-PGothic,8.770600000000059
160.3,246.00011277,265.14003629999996,148.27777519999995,21198.2777752,157.0483752,True,8.770600000000059,19.139923529999976,ltr,MDKCMJ+MS-PGothic,8.770600000000059
99%,283.79797833,296.93942301,148.27777519999995,21198.2777752,157.0483752,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
113.6,316.07759388,335.27798418,148.27777519999995,21198.2777752,157.0483752,True,8.770600000000059,19.20039029999998,ltr,MDKCMJ+MS-PGothic,8.770600000000059
70%,353.87633576999997,367.01778045,148.27777519999995,21198.2777752,157.0483752,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75623737,386.89300000000003,148.27777519999995,21198.2777752,157.0483752,True,8.770600000000059,0.1367626300000211,ltr,MDKCMJ+MS-PGothic,8.770600000000059
80.1,209.2827621,224.10325506,159.79357299999992,21209.793573,168.56417299999998,True,8.770600000000059,14.820492959999996,ltr,MDKCMJ+MS-PGothic,8.770600000000059
80.0,250.38176277000002,265.14178896,159.79357299999992,21209.793573,168.56417299999998,True,8.770600000000059,14.760026189999962,ltr,MDKCMJ+MS-PGothic,8.770600000000059
100%,279.41983365,296.94117567,159.79357299999992,21209.793573,168.56417299999998,True,8.770600000000059,17.52134202000002,ltr,MDKCMJ+MS-PGothic,8.770600000000059
61.6,320.45924388000003,335.27973684,159.79357299999992,21209.793573,168.56417299999998,True,8.770600000000059,14.820492959999967,ltr,MDKCMJ+MS-PGothic,8.770600000000059
77%,353.87808843,367.01953311,159.79357299999992,21209.793573,168.56417299999998,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75799003000003,386.89300000000003,159.79357299999992,21209.793573,168.56417299999998,True,8.770600000000059,0.1350099699999987,ltr,MDKCMJ+MS-PGothic,8.770600000000059
37.9,209.2827621,224.10325506,170.71296999999993,21220.71297,179.48357,True,8.770600000000059,14.820492959999996,ltr,MDKCMJ+MS-PGothic,8.770600000000059
36.8,250.38176277000002,265.14178896,170.71296999999993,21220.71297,179.48357,True,8.770600000000059,14.760026189999962,ltr,MDKCMJ+MS-PGothic,8.770600000000059
97%,283.79973099,296.94117567,170.71296999999993,21220.71297,179.48357,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
19.0,320.45924388000003,335.27973684,170.71296999999993,21220.71297,179.48357,True,8.770600000000059,14.820492959999967,ltr,MDKCMJ+MS-PGothic,8.770600000000059
50%,353.87808843,367.01953311,170.71296999999993,21220.71297,179.48357,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75799003000003,386.89300000000003,170.71296999999993,21220.71297,179.48357,True,8.770600000000059,0.1350099699999987,ltr,MDKCMJ+MS-PGothic,8.770600000000059
青,116.16,123.2803,182.7513399999999,21232.75134,189.87734,True,7.12600000000009,7.1203,ltr,MDKCMJ+MS-PGothic,7.12600000000009
森,128.21965211,135.33995211,182.7513399999999,21232.75134,189.87734,True,7.12600000000009,7.1203000000000145,ltr,MDKCMJ+MS-PGothic,7.12600000000009
106,170.4,183.54144468,181.69698399999993,21231.696984,190.467584,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
156.7,204.90023577,224.10062607,181.69698399999993,21231.696984,190.467584,True,8.770600000000059,19.20039030000001,ltr,MDKCMJ+MS-PGothic,8.770600000000059
134.7,245.99923644,265.13915997,181.69698399999993,21231.696984,190.467584,True,8.770600000000059,19.139923529999976,ltr,MDKCMJ+MS-PGothic,8.770600000000059
86%,283.797102,296.93854668,181.69698399999993,21231.696984,190.467584,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
94.9,320.45661489,335.27710785000005,181.69698399999993,21231.696984,190.467584,True,8.770600000000059,14.820492960000024,ltr,MDKCMJ+MS-PGothic,8.770600000000059
61%,353.87545944000004,367.01690412,181.69698399999993,21231.696984,190.467584,True,8.770600000000059,13.14144467999995,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75536104,386.89300000000003,181.69698399999993,21231.696984,190.467584,True,8.770600000000059,0.13763896000000386,ltr,MDKCMJ+MS-PGothic,8.770600000000059
111.8,204.9011121,224.10150240000002,192.67777519999993,21242.6777752,201.4483752,True,8.770600000000059,19.20039030000001,ltr,MDKCMJ+MS-PGothic,8.770600000000059
93.3,250.38001011,265.14003629999996,192.67777519999993,21242.6777752,201.4483752,True,8.770600000000059,14.760026189999962,ltr,MDKCMJ+MS-PGothic,8.770600000000059
83%,283.79797833,296.93942301,192.67777519999993,21242.6777752,201.4483752,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
64.9,320.45749122,335.27798418,192.67777519999993,21242.6777752,201.4483752,True,8.770600000000059,14.820492959999967,ltr,MDKCMJ+MS-PGothic,8.770600000000059
58%,353.87633576999997,367.01778045,192.67777519999993,21242.6777752,201.4483752,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75623737,386.89300000000003,192.67777519999993,21242.6777752,201.4483752,True,8.770600000000059,0.1367626300000211,ltr,MDKCMJ+MS-PGothic,8.770600000000059
35.2,209.2827621,224.10325506,203.59717219999993,21253.5971722,212.3677722,True,8.770600000000059,14.820492959999996,ltr,MDKCMJ+MS-PGothic,8.770600000000059
31.8,250.38176277000002,265.14178896,203.59717219999993,21253.5971722,212.3677722,True,8.770600000000059,14.760026189999962,ltr,MDKCMJ+MS-PGothic,8.770600000000059
90%,283.79973099,296.94117567,203.59717219999993,21253.5971722,212.3677722,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
21.8,320.45924388000003,335.27973684,203.59717219999993,21253.5971722,212.3677722,True,8.770600000000059,14.820492959999967,ltr,MDKCMJ+MS-PGothic,8.770600000000059
62%,353.87808843,367.01953311,203.59717219999993,21253.5971722,212.3677722,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75799003000003,386.89300000000003,203.59717219999993,21253.5971722,212.3677722,True,8.770600000000059,0.1350099699999987,ltr,MDKCMJ+MS-PGothic,8.770600000000059
岩,116.16,123.2803,215.6313399999999,21265.63134,222.75734,True,7.12600000000009,7.1203,ltr,MDKCMJ+MS-PGothic,7.12600000000009
手,128.21965211,135.33995211,215.6313399999999,21265.63134,222.75734,True,7.12600000000009,7.1203000000000145,ltr,MDKCMJ+MS-PGothic,7.12600000000009
103,170.4,183.54144468,214.57698399999992,21264.576984,223.34758399999998,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
136.5,204.90023577,224.10062607,214.57698399999992,21264.576984,223.34758399999998,True,8.770600000000059,19.20039030000001,ltr,MDKCMJ+MS-PGothic,8.770600000000059
134.9,245.99923644,265.13915997,214.57698399999992,21264.576984,223.34758399999998,True,8.770600000000059,19.139923529999976,ltr,MDKCMJ+MS-PGothic,8.770600000000059
99%,283.797102,296.93854668,214.57698399999992,21264.576984,223.34758399999998,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
79.9,320.45661489,335.27710785000005,214.57698399999992,21264.576984,223.34758399999998,True,8.770600000000059,14.820492960000024,ltr,MDKCMJ+MS-PGothic,8.770600000000059
59%,353.87545944000004,367.01690412,214.57698399999992,21264.576984,223.34758399999998,True,8.770600000000059,13.14144467999995,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75536104,386.89300000000003,214.57698399999992,21264.576984,223.34758399999998,True,8.770600000000059,0.13763896000000386,ltr,MDKCMJ+MS-PGothic,8.770600000000059
104.7,204.9011121,224.10150240000002,225.55777519999992,21275.5577752,234.32837519999998,True,8.770600000000059,19.20039030000001,ltr,MDKCMJ+MS-PGothic,8.770600000000059
103.1,246.00011277,265.14003629999996,225.55777519999992,21275.5577752,234.32837519999998,True,8.770600000000059,19.139923529999976,ltr,MDKCMJ+MS-PGothic,8.770600000000059
98%,283.79797833,296.93942301,225.55777519999992,21275.5577752,234.32837519999998,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
60.9,320.45749121999995,335.27798418,225.55777519999992,21275.5577752,234.32837519999998,True,8.770600000000059,14.820492960000024,ltr,MDKCMJ+MS-PGothic,8.770600000000059
58%,353.87633576999997,367.01778045,225.55777519999992,21275.5577752,234.32837519999998,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75623737,386.89300000000003,225.55777519999992,21275.5577752,234.32837519999998,True,8.770600000000059,0.1367626300000211,ltr,MDKCMJ+MS-PGothic,8.770600000000059
15.6,209.2827621,224.10325506,236.53856639999992,21286.5385664,245.30916639999998,True,8.770600000000059,14.820492959999996,ltr,MDKCMJ+MS-PGothic,8.770600000000059
15.6,250.38176277000002,265.14178896,236.53856639999992,21286.5385664,245.30916639999998,True,8.770600000000059,14.760026189999962,ltr,MDKCMJ+MS-PGothic,8.770600000000059
100%,279.41983365,296.94117567,236.53856639999992,21286.5385664,245.30916639999998,True,8.770600000000059,17.52134202000002,ltr,MDKCMJ+MS-PGothic,8.770600000000059
8.9,324.83914122,335.27973684,236.53856639999992,21286.5385664,245.30916639999998,True,8.770600000000059,10.44059562000001,ltr,MDKCMJ+MS-PGothic,8.770600000000059
57%,353.87808843,367.01953311,236.53856639999992,21286.5385664,245.30916639999998,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75799003000003,386.89300000000003,236.53856639999992,21286.5385664,245.30916639999998,True,8.770600000000059,0.1350099699999987,ltr,MDKCMJ+MS-PGothic,8.770600000000059
6.7,213.66441210000002,224.10500772000003,247.45796339999993,21297.4579634,256.2285634,True,8.770600000000059,10.44059562000001,ltr,MDKCMJ+MS-PGothic,8.770600000000059
6.7,254.76341277,265.14354162,247.45796339999993,21297.4579634,256.2285634,True,8.770600000000059,10.380128850000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
100%,279.42158631,296.94292833,247.45796339999993,21297.4579634,256.2285634,True,8.770600000000059,17.521342019999963,ltr,MDKCMJ+MS-PGothic,8.770600000000059
4.4,324.84089388,335.28148949999996,247.45796339999993,21297.4579634,256.2285634,True,8.770600000000059,10.440595619999954,ltr,MDKCMJ+MS-PGothic,8.770600000000059
65%,353.87984109,367.02128577,247.45796339999993,21297.4579634,256.2285634,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
宮,116.16,123.2803,259.4913399999999,21309.49134,266.61734,True,7.12600000000009,7.1203,ltr,MDKCMJ+MS-PGothic,7.12600000000009
城,128.21965211,135.33995211,259.4913399999999,21309.49134,266.61734,True,7.12600000000009,7.1203000000000145,ltr,MDKCMJ+MS-PGothic,7.12600000000009
102,170.4,183.54144468,258.43698399999994,21308.436984,267.207584,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
172.4,204.90023577,224.10062607,258.43698399999994,21308.436984,267.207584,True,8.770600000000059,19.20039030000001,ltr,MDKCMJ+MS-PGothic,8.770600000000059
169.2,245.99923644,265.13915997,258.43698399999994,21308.436984,267.207584,True,8.770600000000059,19.139923529999976,ltr,MDKCMJ+MS-PGothic,8.770600000000059
98%,283.797102,296.93854668,258.43698399999994,21308.436984,267.207584,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
95.7,320.45661489,335.27710785000005,258.43698399999994,21308.436984,267.207584,True,8.770600000000059,14.820492960000024,ltr,MDKCMJ+MS-PGothic,8.770600000000059
56%,353.87545944000004,367.01690412,258.43698399999994,21308.436984,267.207584,True,8.770600000000059,13.14144467999995,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75536104,386.89300000000003,258.43698399999994,21308.436984,267.207584,True,8.770600000000059,0.13763896000000386,ltr,MDKCMJ+MS-PGothic,8.770600000000059
134.4,204.9011121,224.10150240000002,269.41777519999994,21319.4177752,278.1883752,True,8.770600000000059,19.20039030000001,ltr,MDKCMJ+MS-PGothic,8.770600000000059
132.7,246.00011277,265.14003629999996,269.41777519999994,21319.4177752,278.1883752,True,8.770600000000059,19.139923529999976,ltr,MDKCMJ+MS-PGothic,8.770600000000059
99%,283.79797833,296.93942301,269.41777519999994,21319.4177752,278.1883752,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
70.7,320.45749121999995,335.27798418,269.41777519999994,21319.4177752,278.1883752,True,8.770600000000059,14.820492960000024,ltr,MDKCMJ+MS-PGothic,8.770600000000059
53%,353.87633576999997,367.01778045,269.41777519999994,21319.4177752,278.1883752,True,8.770600000000059,13.141444680000006,ltr,MDKCMJ+MS-PGothic,8.770600000000059
1,386.75623737,386.89300000000003,269.41777519999994,21319.4177752,278.1883752,True,8.770600000000059,0.1367626300000211,ltr,MDKCMJ+MS-PGothic,8.770600000000059
