text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
-11,284.94,303.444,796.1397,14268.1397,808.1397,True,12.0,18.50400000000002,ltr,Calibri,12.0
-,306.3012,309.9732,796.1397,14268.1397,808.1397,True,12.0,3.6720000000000255,ltr,Calibri,12.0
（山口から沖縄まで、全国計）,121.44,220.19859279999997,79.55777,13551.55777,87.58326999999997,True,8.025499999999965,98.75859279999997,ltr,JKCIDK+MS-PGothic,8.025499999999965
(千玄米ﾄﾝ),215.1,242.03597187999998,129.8182559999999,13601.818256,135.7036559999999,True,5.885400000000004,26.935971879999983,ltr,JKCIDK+MS-PGothic,5.885400000000004
(千玄米ﾄﾝ),269.10318372,296.10565836,129.8182559999999,13601.818256,135.7036559999999,True,5.885400000000004,27.002474640000003,ltr,JKCIDK+MS-PGothic,5.885400000000004
(千玄米ﾄﾝ),323.17287020000003,350.11531579999996,129.8182559999999,13601.818256,135.7036559999999,True,5.885400000000004,26.942445599999928,ltr,JKCIDK+MS-PGothic,5.885400000000004
山,121.44,128.3953,140.538142,13612.538142,147.49344199999996,True,6.955299999999966,6.955299999999994,ltr,JKCIDK+MS-PGothic,6.955299999999966
口,133.20002123999998,140.15532123999998,140.538142,13612.538142,147.49344199999996,True,6.955299999999966,6.955299999999994,ltr,JKCIDK+MS-PGothic,6.955299999999966
31.1,224.7,238.9115554,139.97776999999996,13611.97777,148.00326999999993,True,8.025499999999965,14.211555400000009,ltr,JKCIDK+MS-PGothic,8.025499999999965
24.5,278.75896545,292.91113214999996,139.97776999999996,13611.97777,148.00326999999993,True,8.025499999999965,14.152166699999952,ltr,JKCIDK+MS-PGothic,8.025499999999965
6.9,337.07866885,346.9700975999999,139.97776999999996,13611.97777,148.00326999999993,True,8.025499999999965,9.891428749999932,ltr,JKCIDK+MS-PGothic,8.025499999999965
103,378.3,386.89300000000003,141.05807000000004,13613.05807,147.47857,True,6.420499999999947,8.593000000000018,ltr,JKCIDK+MS-PGothic,6.420499999999947
コシヒカリ,132.18,159.80714713,150.73814200000004,13622.738142,157.693442,True,6.955299999999966,27.627147129999997,ltr,JKCIDK+MS-PGothic,6.955299999999966
8.7,229.02,238.91142875000003,150.17777,13622.17777,158.20326999999997,True,8.025499999999965,9.891428750000017,ltr,JKCIDK+MS-PGothic,8.025499999999965
7.8,283.0187742,292.9110055,150.17777,13622.17777,158.20326999999997,True,8.025499999999965,9.892231299999992,ltr,JKCIDK+MS-PGothic,8.025499999999965
2.5,337.0785422,346.96997094999995,150.17777,13622.17777,158.20326999999997,True,8.025499999999965,9.891428749999932,ltr,JKCIDK+MS-PGothic,8.025499999999965
104,378.3,386.89300000000003,151.2580700000001,13623.25807,157.67857000000004,True,6.420499999999947,8.593000000000018,ltr,JKCIDK+MS-PGothic,6.420499999999947
ひとめぼれ,132.18,164.27523185,160.87814200000003,13632.878142,167.833442,True,6.955299999999966,32.095231850000005,ltr,JKCIDK+MS-PGothic,6.955299999999966
7.7,229.02,238.91142875000003,160.31777,13632.31777,168.34326999999996,True,8.025499999999965,9.891428750000017,ltr,JKCIDK+MS-PGothic,8.025499999999965
5.8,283.0187742,292.9110055,160.31777,13632.31777,168.34326999999996,True,8.025499999999965,9.892231299999992,ltr,JKCIDK+MS-PGothic,8.025499999999965
2.0,337.0785422,346.96997094999995,160.31777,13632.31777,168.34326999999996,True,8.025499999999965,9.891428749999932,ltr,JKCIDK+MS-PGothic,8.025499999999965
108,378.3,386.89300000000003,161.39807000000008,13633.39807,167.81857000000002,True,6.420499999999947,8.593000000000018,ltr,JKCIDK+MS-PGothic,6.420499999999947
ヒノヒカリ,132.18,158.19143094,171.07814200000007,13643.078142,178.03344200000004,True,6.955299999999966,26.011430939999997,ltr,JKCIDK+MS-PGothic,6.955299999999966
6.5,229.02,238.91142875000003,170.51777000000004,13642.51777,178.54327,True,8.025499999999965,9.891428750000017,ltr,JKCIDK+MS-PGothic,8.025499999999965
4.7,283.0187742,292.9110055,170.51777000000004,13642.51777,178.54327,True,8.025499999999965,9.892231299999992,ltr,JKCIDK+MS-PGothic,8.025499999999965
1.0,337.0785422,346.96997094999995,170.51777000000004,13642.51777,178.54327,True,8.025499999999965,9.891428749999932,ltr,JKCIDK+MS-PGothic,8.025499999999965
114,378.3,386.89300000000003,171.59807,13643.59807,178.01856999999995,True,6.420499999999947,8.593000000000018,ltr,JKCIDK+MS-PGothic,6.420499999999947
徳,121.44,128.3953,181.21814200000006,13653.218142,188.17344200000002,True,6.955299999999966,6.955299999999994,ltr,JKCIDK+MS-PGothic,6.955299999999966
島,133.20002123999998,140.15532123999998,181.21814200000006,13653.218142,188.17344200000002,True,6.955299999999966,6.955299999999994,ltr,JKCIDK+MS-PGothic,6.955299999999966
5.6,229.02,238.91142875000003,180.65777000000003,13652.65777,188.68327,True,8.025499999999965,9.891428750000017,ltr,JKCIDK+MS-PGothic,8.025499999999965
3.3,283.0187742,292.9110055,180.65777000000003,13652.65777,188.68327,True,8.025499999999965,9.892231299999992,ltr,JKCIDK+MS-PGothic,8.025499999999965
1.8,337.0785422,346.96997094999995,180.65777000000003,13652.65777,188.68327,True,8.025499999999965,9.891428749999932,ltr,JKCIDK+MS-PGothic,8.025499999999965
115,378.3,386.89300000000003,181.73807,13653.73807,188.15856999999994,True,6.420499999999947,8.593000000000018,ltr,JKCIDK+MS-PGothic,6.420499999999947
コシヒカリ,132.18,159.80714713,191.4181420000001,13663.418142,198.37344200000007,True,6.955299999999966,27.627147129999997,ltr,JKCIDK+MS-PGothic,6.955299999999966
2.6,229.02,238.91142875000003,190.85776999999996,13662.85777,198.88326999999992,True,8.025499999999965,9.891428750000017,ltr,JKCIDK+MS-PGothic,8.025499999999965
2.1,283.0187742,292.9110055,190.85776999999996,13662.85777,198.88326999999992,True,8.025499999999965,9.892231299999992,ltr,JKCIDK+MS-PGothic,8.025499999999965
1.1,337.0785422,346.96997094999995,190.85776999999996,13662.85777,198.88326999999992,True,8.025499999999965,9.891428749999932,ltr,JKCIDK+MS-PGothic,8.025499999999965
112,378.3,386.89300000000003,191.8780700000001,13663.87807,198.29857000000004,True,6.420499999999947,8.593000000000018,ltr,JKCIDK+MS-PGothic,6.420499999999947
キヌヒカリ,132.18,159.80784266,201.5581420000001,13673.558142,208.51344200000005,True,6.955299999999966,27.62784266,ltr,JKCIDK+MS-PGothic,6.955299999999966
0.8,229.02,238.91142875000003,200.99777000000006,13672.99777,209.02327000000002,True,8.025499999999965,9.891428750000017,ltr,JKCIDK+MS-PGothic,8.025499999999965
0.3,283.0187742,292.9110055,200.99777000000006,13672.99777,209.02327000000002,True,8.025499999999965,9.892231299999992,ltr,JKCIDK+MS-PGothic,8.025499999999965
0.2,337.0785422,346.96997094999995,200.99777000000006,13672.99777,209.02327000000002,True,8.025499999999965,9.891428749999932,ltr,JKCIDK+MS-PGothic,8.025499999999965
60,381.48,386.89300000000003,202.07807000000003,13674.07807,208.49856999999997,True,6.420499999999947,5.413000000000011,ltr,JKCIDK+MS-PGothic,6.420499999999947
香,121.44,128.3953,211.69814200000008,13683.698142,218.65344200000004,True,6.955299999999966,6.955299999999994,ltr,JKCIDK+MS-PGothic,6.955299999999966
川,133.20002123999998,140.15532123999998,211.69814200000008,13683.698142,218.65344200000004,True,6.955299999999966,6.955299999999994,ltr,JKCIDK+MS-PGothic,6.955299999999966
18.8,224.7,238.9115554,211.13777000000005,13683.13777,219.16327,True,8.025499999999965,14.211555400000009,ltr,JKCIDK+MS-PGothic,8.025499999999965
15.8,278.75896545,292.91113214999996,211.13777000000005,13683.13777,219.16327,True,8.025499999999965,14.152166699999952,ltr,JKCIDK+MS-PGothic,8.025499999999965
4.2,337.07866885,346.9700975999999,211.13777000000005,13683.13777,219.16327,True,8.025499999999965,9.891428749999932,ltr,JKCIDK+MS-PGothic,8.025499999999965
92,381.48,386.89300000000003,212.21807,13684.21807,218.63856999999996,True,6.420499999999947,5.413000000000011,ltr,JKCIDK+MS-PGothic,6.420499999999947
