text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
資料：,68.52,94.44,704.8293,31858.8293,713.4693,True,8.639999999999986,25.92,ltr,HBENDJ+MS-Gothic,8.639999999999986
農林水産省「米穀の取引に関する報告」,103.08,258.421152,704.8293,31858.8293,713.4693,True,8.639999999999986,155.34115200000002,ltr,HBENDJ+MS-Gothic,8.639999999999986
注：１,68.52,94.44,713.409684,31867.409684,722.049684,True,8.639999999999986,25.92,ltr,HBENDJ+MS-Gothic,8.64
報告対象業者は、全農、道県経済連、県単一農協、道県出荷団体（年間の,103.08,386.89300000000003,713.409684,31867.409684,722.049684,True,8.639999999999986,283.81300000000005,ltr,HBENDJ+MS-Gothic,8.64
"出荷業者（年間の直接販売数量が5,000トン以上）である。",94.44,323.16153599999996,722.049684,31876.049684,730.6896839999999,True,8.639999999999986,228.72153599999996,ltr,HBENDJ+MS-Gothic,8.64
２,85.8,94.44,730.6896839999999,31884.689684,739.329684,True,8.6400000000001,8.64,ltr,HBENDJ+MS-Gothic,8.64
報告対象米穀は、水稲うるちもみ及び水稲うるち玄米（醸造用玄米を含む,103.08,386.89300000000003,730.6896839999999,31884.689684,739.329684,True,8.6400000000001,283.81300000000005,ltr,HBENDJ+MS-Gothic,8.64
３,85.8,94.44,739.329684,31893.329684,747.969684,True,8.639999999999986,8.64,ltr,HBENDJ+MS-Gothic,8.64
集荷数量は、報告対象業者が自ら販売するために集荷した数量である。,103.08,379.2619199999999,739.329684,31893.329684,747.969684,True,8.639999999999986,276.18191999999993,ltr,HBENDJ+MS-Gothic,8.64
４,85.8,94.44,747.969684,31901.969684,756.609684,True,8.639999999999986,8.64,ltr,HBENDJ+MS-Gothic,8.64
契約数量は、報告対象業者が自ら販売するために契約を締結（確認書等に,103.08,386.89300000000003,747.969684,31901.969684,756.609684,True,8.639999999999986,283.81300000000005,ltr,HBENDJ+MS-Gothic,8.64
した数量である。,94.44,163.500384,756.609684,31910.609684,765.249684,True,8.639999999999986,69.060384,ltr,HBENDJ+MS-Gothic,8.64
５,85.8,94.44,765.249684,31919.249684,773.889684,True,8.639999999999986,8.64,ltr,HBENDJ+MS-Gothic,8.64
販売数量は、集荷数量のうち契約のあと実際に卸売業者等に引き取られた,103.08,386.89300000000003,765.249684,31919.249684,773.889684,True,8.639999999999986,283.81300000000005,ltr,HBENDJ+MS-Gothic,8.64
６,85.8,94.44,773.889684,31927.889684,782.529684,True,8.639999999999986,8.64,ltr,HBENDJ+MS-Gothic,8.640000000000008
銘柄ごとの集荷数量、契約数量、販売数量は、当該産地の内数として掲載,103.08,386.89300000000003,773.889684,31927.889684,782.529684,True,8.639999999999986,283.81300000000005,ltr,HBENDJ+MS-Gothic,8.640000000000008
７,85.8,94.44,782.529684,31936.529684,791.169684,True,8.639999999999986,8.64,ltr,HBENDJ+MS-Gothic,8.64
全国欄には産地の特定が出来ない未検査米等を含んでいるため、産地の合,103.08,386.89300000000003,782.529684,31936.529684,791.169684,True,8.639999999999986,283.81300000000005,ltr,HBENDJ+MS-Gothic,8.64
８,85.8,94.44,791.110068,31945.110068,799.750068,True,8.6400000000001,8.64,ltr,HBENDJ+MS-Gothic,8.64
「－」は、集荷数量、契約数量、販売数量に該当がないものである。,103.08,370.681536,791.110068,31945.110068,799.750068,True,8.6400000000001,267.601536,ltr,HBENDJ+MS-Gothic,8.64
９,85.8,94.44,799.38978,31953.38978,808.0297800000001,True,8.6400000000001,8.64,ltr,HBENDJ+MS-Gothic,8.64
「参考：前年同月比」で、令和４年産又は令和３年産の同時期に数量がな,105.24,386.89300000000003,799.38978,31953.38978,808.0297800000001,True,8.6400000000001,281.653,ltr,HBENDJ+MS-Gothic,8.64
契約,277.98,301.74,826.0029,31980.0029,837.8829,True,11.879999999999995,23.75999999999999,ltr,HBEKFJ+MS-PGothic,11.88
‐,301.74,305.37528000000003,827.3097,31981.3097,839.1897,True,11.879999999999995,3.635280000000023,ltr,HBFCKM+Calibri,11.88
5,305.400228,311.42338800000005,827.3097,31981.3097,839.1897,True,11.879999999999995,6.0231600000000185,ltr,HBFCLM+Calibri,11.88
集荷・契約・販売数量（山口から沖縄まで、全国計）,99.48,279.35502606000006,39.04545400000006,31193.045454,48.20155399999999,True,9.156099999999924,179.87502606000004,ltr,HBEKFJ+MS-PGothic,9.156099999999924
①,191.58,198.4882,89.700286,31243.700286,97.02518599999996,True,7.324899999999957,6.908199999999994,ltr,HBEKFJ+MS-PGothic,7.324899999999957
②,234.77973788000003,241.68793788000002,89.700286,31243.700286,97.02518599999996,True,7.324899999999957,6.908199999999994,ltr,HBEKFJ+MS-PGothic,7.324899999999957
②/①,272.75963984000003,290.04741034000006,89.700286,31243.700286,97.02518599999996,True,7.324899999999957,17.287770500000022,ltr,HBEKFJ+MS-PGothic,7.324899999999957
③,321.1191123,328.0273123,89.700286,31243.700286,97.02518599999996,True,7.324899999999957,6.908200000000022,ltr,HBEKFJ+MS-PGothic,7.324899999999957
③/①,359.09901426,376.38678476,89.700286,31243.700286,97.02518599999996,True,7.324899999999957,17.287770500000022,ltr,HBEKFJ+MS-PGothic,7.324899999999957
山,99.48,106.9638,101.29516999999998,31255.29517,109.23066999999992,True,7.935499999999934,7.483800000000002,ltr,HBEKFJ+MS-PGothic,7.935499999999934
口,111.53939532,119.02319532,101.29516999999998,31255.29517,109.23066999999992,True,7.935499999999934,7.483800000000002,ltr,HBEKFJ+MS-PGothic,7.935499999999934
105,155.88,169.7259752,100.080424,31254.080424,109.84702400000003,True,9.76660000000004,13.845975199999998,ltr,HBEKFJ+MS-PGothic,9.76660000000004
41.9,196.7409171,212.3259291,100.080424,31254.080424,109.84702400000003,True,9.76660000000004,15.585012000000006,ltr,HBEKFJ+MS-PGothic,9.76660000000004
39.7,239.9405071,255.46564759999995,100.080424,31254.080424,109.84702400000003,True,9.76660000000004,15.525140499999964,ltr,HBEKFJ+MS-PGothic,9.76660000000004
95%,287.70046319999994,301.54643839999994,100.080424,31254.080424,109.84702400000003,True,9.76660000000004,13.845975199999998,ltr,HBEKFJ+MS-PGothic,9.76660000000004
30.1,326.2807366999999,341.8657486999999,100.080424,31254.080424,109.84702400000003,True,9.76660000000004,15.585012000000006,ltr,HBEKFJ+MS-PGothic,9.76660000000004
72%,374.1005643,386.89300000000003,100.080424,31254.080424,109.84702400000003,True,9.76660000000004,12.792435700000055,ltr,HBEKFJ+MS-PGothic,9.76660000000004
11.3,196.739996,212.325008,112.32090377999998,31266.32090378,122.08750378000002,True,9.76660000000004,15.585012000000006,ltr,HBEKFJ+MS-PGothic,9.76660000000004
