text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（山口から沖縄まで、全国計）,91.32,294.37247256,21.269690000000082,33701.26969,30.723190000000045,True,9.453499999999963,203.05247256,ltr,OABMPI+MS-PGothic,9.453499999999963
①,192.66,200.2636,73.59569199999999,33753.595692,81.15849200000002,True,7.562800000000038,7.6036,ltr,OABMPI+MS-PGothic,7.562800000000038
②,240.18021892000002,247.78381892000002,73.59569199999999,33753.595692,81.15849200000002,True,7.562800000000038,7.6036,ltr,OABMPI+MS-PGothic,7.562800000000038
②/①,275.04044383999997,294.04412132000004,73.59569199999999,33753.595692,81.15849200000002,True,7.562800000000038,19.00367748000008,ltr,OABMPI+MS-PGothic,7.562800000000038
③,321.30074624,328.90434624,73.59569199999999,33753.595692,81.15849200000002,True,7.562800000000038,7.603599999999972,ltr,OABMPI+MS-PGothic,7.562800000000038
③/①,356.16097116000003,375.16464864,73.59569199999999,33753.595692,81.15849200000002,True,7.562800000000038,19.003677479999965,ltr,OABMPI+MS-PGothic,7.562800000000038
山,91.32,99.5573,85.533634,33765.533634,93.72673399999996,True,8.193099999999959,8.237300000000005,ltr,OABMPI+MS-PGothic,8.193099999999959
口,105.23938953999999,113.47668954,85.533634,33765.533634,93.72673399999996,True,8.193099999999959,8.237300000000005,ltr,OABMPI+MS-PGothic,8.193099999999959
101,153.42,168.62816381,84.26763200000005,33764.267632,94.35143200000005,True,10.083799999999997,15.208163810000002,ltr,OABMPI+MS-PGothic,10.083799999999997
43.4,198.35915587,215.48747582,84.26763200000005,33764.267632,94.35143200000005,True,10.083799999999997,17.12831994999999,ltr,OABMPI+MS-PGothic,10.083799999999997
40.8,245.93827297999997,263.00475051999996,84.26763200000005,33764.267632,94.35143200000005,True,10.083799999999997,17.066477539999994,ltr,OABMPI+MS-PGothic,10.083799999999997
94%,284.57558588999996,299.78476350999995,84.26763200000005,33764.267632,94.35143200000005,True,10.083799999999997,15.209177619999991,ltr,OABMPI+MS-PGothic,10.083799999999997
30.3,326.99542390999994,344.12374385999993,84.26763200000005,33764.267632,94.35143200000005,True,10.083799999999997,17.12831994999999,ltr,OABMPI+MS-PGothic,10.083799999999997
70%,365.69457922999993,380.90274303999996,84.26763200000005,33764.267632,94.35143200000005,True,10.083799999999997,15.20816381000003,ltr,OABMPI+MS-PGothic,10.083799999999997
10.2,198.36016967999998,215.48848963,96.92784290000009,33776.9278429,107.01164290000008,True,10.083799999999997,17.12831995000002,ltr,OABMPI+MS-PGothic,10.083799999999997
9.9,250.9789363,263.00677814,96.92784290000009,33776.9278429,107.01164290000008,True,10.083799999999997,12.027841840000008,ltr,OABMPI+MS-PGothic,10.083799999999997
97%,284.57761351,299.78679113,96.92784290000009,33776.9278429,107.01164290000008,True,10.083799999999997,15.209177619999991,ltr,OABMPI+MS-PGothic,10.083799999999997
8.3,332.09792963999996,344.12577147999997,96.92784290000009,33776.9278429,107.01164290000008,True,10.083799999999997,12.027841840000008,ltr,OABMPI+MS-PGothic,10.083799999999997
81%,365.69660684999997,380.90578447,96.92784290000009,33776.9278429,107.01164290000008,True,10.083799999999997,15.209177620000048,ltr,OABMPI+MS-PGothic,10.083799999999997
9.6,203.46064779,215.48848963,110.12753710000004,33790.1275371,120.21133710000004,True,10.083799999999997,12.027841840000008,ltr,OABMPI+MS-PGothic,10.083799999999997
9.3,250.9789363,263.00576433,110.12753710000004,33790.1275371,120.21133710000004,True,10.083799999999997,12.02682802999999,ltr,OABMPI+MS-PGothic,10.083799999999997
97%,284.5765997,299.78577731999997,110.12753710000004,33790.1275371,120.21133710000004,True,10.083799999999997,15.209177619999991,ltr,OABMPI+MS-PGothic,10.083799999999997
6.5,332.09691582999994,344.12475766999995,110.12753710000004,33790.1275371,120.21133710000004,True,10.083799999999997,12.027841840000008,ltr,OABMPI+MS-PGothic,10.083799999999997
68%,365.69559303999995,380.9037568499999,110.12753710000004,33790.1275371,120.21133710000004,True,10.083799999999997,15.208163809999974,ltr,OABMPI+MS-PGothic,10.083799999999997
7.5,203.46064779,215.48848963,122.72724520000008,33802.7272452,132.81104520000008,True,10.083799999999997,12.027841840000008,ltr,OABMPI+MS-PGothic,10.083799999999997
6.9,250.9789363,263.00576433,122.72724520000008,33802.7272452,132.81104520000008,True,10.083799999999997,12.02682802999999,ltr,OABMPI+MS-PGothic,10.083799999999997
92%,284.5765997,299.78577731999997,122.72724520000008,33802.7272452,132.81104520000008,True,10.083799999999997,15.209177619999991,ltr,OABMPI+MS-PGothic,10.083799999999997
