text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
２,42.54,57.66,14.236499999999978,32010.2365,29.356499999999983,True,15.120000000000005,15.119999999999997,ltr,OACEFO+HGMaruGothicMPRO,15.120000000000005
令和3年産米の産地別契約・販売状況,72.71952,325.85856,14.236499999999978,32010.2365,29.356499999999983,True,15.120000000000005,253.13904000000002,ltr,OACEFO+HGMaruGothicMPRO,15.120000000000005
（累計、うるち米、,271.32,386.89300000000003,31.69410000000005,32027.6941,44.65409999999997,True,12.959999999999923,115.57300000000004,ltr,OACEFO+HGMaruGothicMPRO,12.959999999999923
契約,277.98,301.74,821.8629,32817.8629,833.7429,True,11.879999999999995,23.75999999999999,ltr,OABMPI+MS-PGothic,11.88
‐,301.74,305.37528000000003,823.1697,32819.1697,835.0497,True,11.879999999999995,3.635280000000023,ltr,OABNBI+Calibri,11.880000000000003
3,305.400228,311.42338800000005,823.1697,32819.1697,835.0497,True,11.879999999999995,6.0231600000000185,ltr,OABNCI+Calibri,11.880000000000003
集荷・契約・販売数量（北海道から静岡まで）,83.28,261.32401735999997,50.83663999999999,32046.83664,59.60763999999995,True,8.770999999999958,178.04401735999997,ltr,OABMPI+MS-PGothic,8.770999999999958
①,185.46,193.0781,99.38533800000005,32095.385338,106.40203800000006,True,7.016700000000014,7.618099999999998,ltr,OABMPI+MS-PGothic,7.016700000000014
②,233.09978835,240.71788835,99.38533800000005,32095.385338,106.40203800000006,True,7.016700000000014,7.618099999999998,ltr,OABMPI+MS-PGothic,7.016700000000014
②/①,268.01963513,287.03745997000004,99.38533800000005,32095.385338,106.40203800000006,True,7.016700000000014,19.01782484000006,ltr,OABMPI+MS-PGothic,7.016700000000014
③,314.33920675,321.95730675000004,99.38533800000005,32095.385338,106.40203800000006,True,7.016700000000014,7.618100000000027,ltr,OABMPI+MS-PGothic,7.016700000000014
③/①,349.25905353,368.33706136,99.38533800000005,32095.385338,106.40203800000006,True,7.016700000000014,19.07800782999999,ltr,OABMPI+MS-PGothic,7.016700000000014
北海道,83.28,108.03352283,110.52241000000004,32106.52241,118.12391000000002,True,7.601499999999987,24.753522829999994,ltr,OABMPI+MS-PGothic,7.601499999999987
108,146.1,161.37906192,109.31371200000001,32105.313712,118.66951199999994,True,9.355799999999931,15.279061920000004,ltr,OABMPI+MS-PGothic,9.355799999999931
368.4,186.11992823999998,208.35796192,109.31371200000001,32105.313712,118.66951199999994,True,9.355799999999931,22.23803368000003,ltr,OABMPI+MS-PGothic,9.355799999999931
354.0,233.69914240000003,255.93717608000003,109.31371200000001,32105.313712,118.66951199999994,True,9.355799999999931,22.23803368,ltr,OABMPI+MS-PGothic,9.355799999999931
96%,277.55864344,292.77777552000003,109.31371200000001,32105.313712,118.66951199999994,True,9.355799999999931,15.219132080000009,ltr,OABMPI+MS-PGothic,9.355799999999931
285.3,314.99854128000004,337.17664512,109.31371200000001,32105.313712,118.66951199999994,True,9.355799999999931,22.17810383999995,ltr,OABMPI+MS-PGothic,9.355799999999931
77%,358.79811248,374.01724456,109.31371200000001,32105.313712,118.66951199999994,True,9.355799999999931,15.219132080000009,ltr,OABMPI+MS-PGothic,9.355799999999931
176.1,186.11992824,208.35796192,121.01407547999997,32117.01407548,130.3698754799999,True,9.355799999999931,22.23803368,ltr,OABMPI+MS-PGothic,9.355799999999931
173.9,233.69914240000003,255.93717608000003,121.01407547999997,32117.01407548,130.3698754799999,True,9.355799999999931,22.23803368,ltr,OABMPI+MS-PGothic,9.355799999999931
99%,277.5586434400001,292.7777755200001,121.01407547999997,32117.01407548,130.3698754799999,True,9.355799999999931,15.219132080000009,ltr,OABMPI+MS-PGothic,9.355799999999931
152.5,314.99854128000004,337.1766451200001,121.01407547999997,32117.01407548,130.3698754799999,True,9.355799999999931,22.178103840000063,ltr,OABMPI+MS-PGothic,9.355799999999931
87%,358.79811248000004,374.01724456,121.01407547999997,32117.01407548,130.3698754799999,True,9.355799999999931,15.219132079999952,ltr,OABMPI+MS-PGothic,9.355799999999931
92.9,191.2200592,208.35796192,133.31414573999996,32129.31414574,142.6699457399999,True,9.355799999999931,17.13790272,ltr,OABMPI+MS-PGothic,9.355799999999931
84.4,238.79927336000003,255.93717608000003,133.31414573999996,32129.31414574,142.6699457399999,True,9.355799999999931,17.13790272,ltr,OABMPI+MS-PGothic,9.355799999999931
91%,277.55864344,292.77777552000003,133.31414573999996,32129.31414574,142.6699457399999,True,9.355799999999931,15.219132080000009,ltr,OABMPI+MS-PGothic,9.355799999999931
68.2,320.03874240000005,337.23657496000004,133.31414573999996,32129.31414574,142.6699457399999,True,9.355799999999931,17.197832559999995,ltr,OABMPI+MS-PGothic,9.355799999999931
73%,358.79811248000004,374.01724456,133.31414573999996,32129.31414574,142.6699457399999,True,9.355799999999931,15.219132079999952,ltr,OABMPI+MS-PGothic,9.355799999999931
33.9,191.2200592,208.35796192,145.01450921999992,32141.01450922,154.37030921999985,True,9.355799999999931,17.13790272,ltr,OABMPI+MS-PGothic,9.355799999999931
33.0,238.79927336000003,255.93717608000003,145.01450921999992,32141.01450922,154.37030921999985,True,9.355799999999931,17.13790272,ltr,OABMPI+MS-PGothic,9.355799999999931
97%,277.55864344,292.77777552000003,145.01450921999992,32141.01450922,154.37030921999985,True,9.355799999999931,15.219132080000009,ltr,OABMPI+MS-PGothic,9.355799999999931
16.5,320.03874240000005,337.23657496000004,145.01450921999992,32141.01450922,154.37030921999985,True,9.355799999999931,17.197832559999995,ltr,OABMPI+MS-PGothic,9.355799999999931
