text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
２,33.7957,47.835699999999996,33.96517999999992,28113.96518,48.005179999999996,True,14.040000000000077,14.04,ltr,JTIJCA+HGMaruGothicMPRO,14.040000000000077
令和６年産米の産地別契約・販売状況,61.875699999999995,300.196276,33.96517999999992,28113.96518,48.005179999999996,True,14.040000000000077,238.32057600000002,ltr,JTIJCA+HGMaruGothicMPRO,14.040000000000077
（累計、うるち米、令,233.8357,351.0,50.12570000000005,28130.1257,62.12570000000005,True,12.0,117.1643,ltr,JTIJCA+HGMaruGothicMPRO,12.0
契約,251.9016,273.9816,765.29278,28845.29278,776.33278,True,11.039999999999964,22.080000000000013,ltr,OGNWUQ+MS-PGothic,11.04
-3,273.9816,282.93504,767.22478,28847.22478,778.26478,True,11.039999999999964,8.95344,ltr,ZKFMSU+Calibri,11.04
集荷・契約・販売数量（北海道から静岡まで）,90.121,230.401336,77.80252000000007,28157.80252,85.36252000000002,True,7.559999999999945,140.28033599999998,ltr,OGNWUQ+MS-PGothic,7.559999999999945
北海道,90.121,111.541,130.24468000000002,28210.24468,137.38468,True,7.139999999999986,21.42,ltr,OGNWUQ+MS-PGothic,7.139999999999986
103,143.4607,156.0607,129.57730000000004,28209.5773,137.9773,True,8.399999999999977,12.599999999999994,ltr,OGNWUQ+MS-PGothic,8.399999999999977
254.7,186.3007,204.7807,129.57730000000004,28209.5773,137.9773,True,8.399999999999977,18.47999999999999,ltr,OGNWUQ+MS-PGothic,8.399999999999977
227.5,235.0207,253.5007,129.57730000000004,28209.5773,137.9773,True,8.399999999999977,18.47999999999999,ltr,OGNWUQ+MS-PGothic,8.399999999999977
83.6,287.9407,302.2207,129.57730000000004,28209.5773,137.9773,True,8.399999999999977,14.28000000000003,ltr,OGNWUQ+MS-PGothic,8.399999999999977
106%,336.6607,351.0,129.57730000000004,28209.5773,137.9773,True,8.399999999999977,14.33929999999998,ltr,OGNWUQ+MS-PGothic,8.399999999999977
