text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（北海道から静岡まで）,126.66,281.71164919999995,80.52419400000008,16078.524194,88.82129400000008,True,8.2971,155.05164919999996,ltr,FLFLHA+MS-PGothic,8.2971
①,215.64,222.2728,126.41127799999992,16124.411278,133.04897799999992,True,6.637699999999995,6.632800000000003,ltr,FLFLHA+MS-PGothic,6.637699999999995
②,257.09964296,263.73244295999996,126.41127799999992,16124.411278,133.04897799999992,True,6.637699999999995,6.632799999999975,ltr,FLFLHA+MS-PGothic,6.637699999999995
②/①,287.51965359999997,304.05190759999994,126.41127799999992,16124.411278,133.04897799999992,True,6.637699999999995,16.532253999999966,ltr,FLFLHA+MS-PGothic,6.637699999999995
③,327.83911823999995,334.4719182399999,126.41127799999992,16124.411278,133.04897799999992,True,6.637699999999995,6.632799999999975,ltr,FLFLHA+MS-PGothic,6.637699999999995
③/①,358.25912887999993,374.85240464,126.41127799999992,16124.411278,133.04897799999992,True,6.637699999999995,16.59327576000004,ltr,FLFLHA+MS-PGothic,6.637699999999995
北海道,126.66,148.18548292,136.97552600000006,16134.975526,144.166426,True,7.190899999999942,21.52548292,ltr,FLFLHA+MS-PGothic,7.190899999999942
104,181.38,194.62197147,135.84826999999996,16133.84827,144.69876999999997,True,8.850500000000011,13.24197147000001,ltr,FLFLHA+MS-PGothic,8.850500000000011
343.9,216.17986211,235.5400436,135.84826999999996,16133.84827,144.69876999999997,True,8.850500000000011,19.360181490000002,ltr,FLFLHA+MS-PGothic,8.850500000000011
338.0,257.63829653,276.99847802,135.84826999999996,16133.84827,144.69876999999997,True,8.850500000000011,19.360181490000002,ltr,FLFLHA+MS-PGothic,8.850500000000011
98%,295.79618747,309.03815894,135.84826999999996,16133.84827,144.69876999999997,True,8.850500000000011,13.24197147000001,ltr,FLFLHA+MS-PGothic,8.850500000000011
264.7,328.37623068,347.73641216999994,135.84826999999996,16133.84827,144.69876999999997,True,8.850500000000011,19.360181489999945,ltr,FLFLHA+MS-PGothic,8.850500000000011
77%,366.53412161999995,379.77609308999996,135.84826999999996,16133.84827,144.69876999999997,True,8.850500000000011,13.24197147000001,ltr,FLFLHA+MS-PGothic,8.850500000000011
164.2,216.17986211,235.5400436,146.9485671,16144.9485671,155.7990671,True,8.850500000000011,19.360181490000002,ltr,FLFLHA+MS-PGothic,8.850500000000011
