text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（北海道から静岡まで）,85.08,255.10518024,51.25681200000008,34573.256812,60.027611999999976,True,8.770799999999895,170.02518024,ltr,BDMFLN+MS-PGothic,8.770799999999895
①,182.7,189.97269999999997,99.74533800000006,34621.745338,106.76203800000008,True,7.016700000000014,7.272699999999986,ltr,BDMFLN+MS-PGothic,7.016700000000014
②,228.12019331,235.39289330999998,99.74533800000006,34621.745338,106.76203800000008,True,7.016700000000014,7.272699999999986,ltr,BDMFLN+MS-PGothic,7.016700000000014
②/①,268.14040687,286.33379318999994,99.74533800000006,34621.745338,106.76203800000008,True,7.016700000000014,18.193386319999945,ltr,BDMFLN+MS-PGothic,7.016700000000014
③,319.02167061,326.29437061,99.74533800000006,34621.745338,106.76203800000008,True,7.016700000000014,7.272699999999986,ltr,BDMFLN+MS-PGothic,7.016700000000014
③/①,359.04188417,377.23527049,99.74533800000006,34621.745338,106.76203800000008,True,7.016700000000014,18.193386320000002,ltr,BDMFLN+MS-PGothic,7.016700000000014
北海道,85.08,108.73846064,110.94258200000002,34632.942582,118.54388199999994,True,7.601299999999924,23.65846064,ltr,BDMFLN+MS-PGothic,7.601299999999924
106,145.08,159.64847232000002,109.7338840000001,34631.733884,119.08948400000008,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
301.1,183.29993720000002,204.46708192,109.7338840000001,34631.733884,119.08948400000008,True,9.355599999999981,21.167144719999982,ltr,BDMFLN+MS-PGothic,9.355599999999981
215.5,228.71877872000002,249.94604360000002,109.7338840000001,34631.733884,119.08948400000008,True,9.355599999999981,21.227264880000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
72%,283.85769256000003,298.42616488000004,109.7338840000001,34631.733884,119.08948400000008,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
98.1,324.47758776000006,340.84481648000013,109.7338840000001,34631.733884,119.08948400000008,True,9.355599999999981,16.36722872000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
33%,374.81658560000005,386.89300000000003,109.7338840000001,34631.733884,119.08948400000008,True,9.355599999999981,12.076414399999976,ltr,BDMFLN+MS-PGothic,9.355599999999981
140.3,183.29993720000002,204.46708192000003,121.43399736000015,34643.43399736,130.78959736000013,True,9.355599999999981,21.16714472000001,ltr,BDMFLN+MS-PGothic,9.355599999999981
115.5,228.71877872000002,249.94604360000002,121.43399736000015,34643.43399736,130.78959736000013,True,9.355599999999981,21.227264880000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
82%,283.85769256000003,298.42616488000004,121.43399736000015,34643.43399736,130.78959736000013,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
50.5,324.47758776,340.8448164800001,121.43399736000015,34643.43399736,130.78959736000013,True,9.355599999999981,16.36722872000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
36%,374.81658560000005,386.89300000000003,121.43399736000015,34643.43399736,130.78959736000013,True,9.355599999999981,12.076414399999976,ltr,BDMFLN+MS-PGothic,9.355599999999981
93.6,188.15997336,204.46708192,133.73380468000016,34655.73380468,143.08940468000014,True,9.355599999999981,16.30710855999999,ltr,BDMFLN+MS-PGothic,9.355599999999981
53.3,233.57881488,249.94604360000002,133.73380468000016,34655.73380468,143.08940468000014,True,9.355599999999981,16.367228720000014,ltr,BDMFLN+MS-PGothic,9.355599999999981
57%,283.85769256000003,298.42616488000004,133.73380468000016,34655.73380468,143.08940468000014,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
24.6,324.47758776,340.8448164800001,133.73380468000016,34655.73380468,143.08940468000014,True,9.355599999999981,16.36722872000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
26%,374.81658560000005,386.89300000000003,133.73380468000016,34655.73380468,143.08940468000014,True,9.355599999999981,12.076414399999976,ltr,BDMFLN+MS-PGothic,9.355599999999981
21.3,188.15997336,204.46708192,145.4339180400002,34667.43391804,154.7895180400002,True,9.355599999999981,16.30710855999999,ltr,BDMFLN+MS-PGothic,9.355599999999981
16.1,233.57881488,249.94604360000002,145.4339180400002,34667.43391804,154.7895180400002,True,9.355599999999981,16.367228720000014,ltr,BDMFLN+MS-PGothic,9.355599999999981
76%,283.85769256000003,298.42616488000004,145.4339180400002,34667.43391804,154.7895180400002,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
3.2,329.33762392000006,340.8448164800001,145.4339180400002,34667.43391804,154.7895180400002,True,9.355599999999981,11.507192560000021,ltr,BDMFLN+MS-PGothic,9.355599999999981
15%,374.81658560000005,386.89300000000003,145.4339180400002,34667.43391804,154.7895180400002,True,9.355599999999981,12.076414399999976,ltr,BDMFLN+MS-PGothic,9.355599999999981
青,85.08,92.9588,158.28258200000005,34680.282582,165.88388199999997,True,7.601299999999924,7.878799999999998,ltr,BDMFLN+MS-PGothic,7.601299999999924
森,98.45899028,106.33779028,158.28258200000005,34680.282582,165.88388199999997,True,7.601299999999924,7.878799999999998,ltr,BDMFLN+MS-PGothic,7.601299999999924
99,147.54,157.24843615999998,157.07388400000002,34679.073884,166.429484,True,9.355599999999981,9.70843615999999,ltr,BDMFLN+MS-PGothic,9.355599999999981
108.4,183.29985904,204.46700375999998,157.07388400000002,34679.073884,166.429484,True,9.355599999999981,21.167144719999982,ltr,BDMFLN+MS-PGothic,9.355599999999981
76.8,233.57873672,249.94596543999998,157.07388400000002,34679.073884,166.429484,True,9.355599999999981,16.367228719999986,ltr,BDMFLN+MS-PGothic,9.355599999999981
71%,283.8576144,298.42608672000006,157.07388400000002,34679.073884,166.429484,True,9.355599999999981,14.568472320000069,ltr,BDMFLN+MS-PGothic,9.355599999999981
19.7,324.4775096,340.8447383200001,157.07388400000002,34679.073884,166.429484,True,9.355599999999981,16.36722872000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
18%,374.81650744,386.89300000000003,157.07388400000002,34679.073884,166.429484,True,9.355599999999981,12.07649256000002,ltr,BDMFLN+MS-PGothic,9.355599999999981
82.4,188.1598952,204.46700375999998,168.77399736000007,34690.77399736,178.12959736000005,True,9.355599999999981,16.30710855999999,ltr,BDMFLN+MS-PGothic,9.355599999999981
56.6,233.57873672,249.94596543999998,168.77399736000007,34690.77399736,178.12959736000005,True,9.355599999999981,16.367228719999986,ltr,BDMFLN+MS-PGothic,9.355599999999981
69%,283.8576144,298.42608672000006,168.77399736000007,34690.77399736,178.12959736000005,True,9.355599999999981,14.568472320000069,ltr,BDMFLN+MS-PGothic,9.355599999999981
10.6,324.4775096,340.8447383200001,168.77399736000007,34690.77399736,178.12959736000005,True,9.355599999999981,16.36722872000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
13%,374.81650744,386.89300000000003,168.77399736000007,34690.77399736,178.12959736000005,True,9.355599999999981,12.07649256000002,ltr,BDMFLN+MS-PGothic,9.355599999999981
12.8,188.1598952,204.46700375999998,180.4741107200001,34702.47411072,189.8297107200001,True,9.355599999999981,16.30710855999999,ltr,BDMFLN+MS-PGothic,9.355599999999981
8.9,238.43877288,249.94596543999998,180.4741107200001,34702.47411072,189.8297107200001,True,9.355599999999981,11.507192559999993,ltr,BDMFLN+MS-PGothic,9.355599999999981
69%,283.8576144,298.42608672,180.4741107200001,34702.47411072,189.8297107200001,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
3.6,329.33754576,340.84473832000003,180.4741107200001,34702.47411072,189.8297107200001,True,9.355599999999981,11.507192560000021,ltr,BDMFLN+MS-PGothic,9.355599999999981
28%,374.81650744,386.89300000000003,180.4741107200001,34702.47411072,189.8297107200001,True,9.355599999999981,12.07649256000002,ltr,BDMFLN+MS-PGothic,9.355599999999981
岩,85.08,92.9588,193.38258200000007,34715.382582,200.983882,True,7.601299999999924,7.878799999999998,ltr,BDMFLN+MS-PGothic,7.601299999999924
手,98.45899028,106.33779028,193.38258200000007,34715.382582,200.983882,True,7.601299999999924,7.878799999999998,ltr,BDMFLN+MS-PGothic,7.601299999999924
99,147.54,157.24843615999998,192.17388400000004,34714.173884,201.52948400000002,True,9.355599999999981,9.70843615999999,ltr,BDMFLN+MS-PGothic,9.355599999999981
112.3,183.29985904,204.46700375999998,192.17388400000004,34714.173884,201.52948400000002,True,9.355599999999981,21.167144719999982,ltr,BDMFLN+MS-PGothic,9.355599999999981
98.4,233.57873672,249.94596543999998,192.17388400000004,34714.173884,201.52948400000002,True,9.355599999999981,16.367228719999986,ltr,BDMFLN+MS-PGothic,9.355599999999981
88%,283.8576144,298.42608672000006,192.17388400000004,34714.173884,201.52948400000002,True,9.355599999999981,14.568472320000069,ltr,BDMFLN+MS-PGothic,9.355599999999981
17.8,324.4775096,340.8447383200001,192.17388400000004,34714.173884,201.52948400000002,True,9.355599999999981,16.36722872000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
16%,374.81650744,386.89300000000003,192.17388400000004,34714.173884,201.52948400000002,True,9.355599999999981,12.07649256000002,ltr,BDMFLN+MS-PGothic,9.355599999999981
85.6,188.1598952,204.46700375999998,203.8739973600001,34725.87399736,213.22959736000007,True,9.355599999999981,16.30710855999999,ltr,BDMFLN+MS-PGothic,9.355599999999981
78.1,233.57873672,249.94596543999998,203.8739973600001,34725.87399736,213.22959736000007,True,9.355599999999981,16.367228719999986,ltr,BDMFLN+MS-PGothic,9.355599999999981
91%,283.8576144,298.42608672000006,203.8739973600001,34725.87399736,213.22959736000007,True,9.355599999999981,14.568472320000069,ltr,BDMFLN+MS-PGothic,9.355599999999981
12.7,324.4775096,340.8447383200001,203.8739973600001,34725.87399736,213.22959736000007,True,9.355599999999981,16.36722872000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
15%,374.81650744,386.89300000000003,203.8739973600001,34725.87399736,213.22959736000007,True,9.355599999999981,12.07649256000002,ltr,BDMFLN+MS-PGothic,9.355599999999981
11.1,188.1598952,204.46700375999998,215.57411072000014,34737.57411072,224.92971072000012,True,9.355599999999981,16.30710855999999,ltr,BDMFLN+MS-PGothic,9.355599999999981
7.7,238.43877288,249.94596543999998,215.57411072000014,34737.57411072,224.92971072000012,True,9.355599999999981,11.507192559999993,ltr,BDMFLN+MS-PGothic,9.355599999999981
69%,283.8576144,298.42608672,215.57411072000014,34737.57411072,224.92971072000012,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
1.5,329.33754576,340.84473832000003,215.57411072000014,34737.57411072,224.92971072000012,True,9.355599999999981,11.507192560000021,ltr,BDMFLN+MS-PGothic,9.355599999999981
13%,374.81650744,386.89300000000003,215.57411072000014,34737.57411072,224.92971072000012,True,9.355599999999981,12.07649256000002,ltr,BDMFLN+MS-PGothic,9.355599999999981
8.9,192.9598112,204.46700375999998,227.27422408000018,34749.27422408,236.62982408000016,True,9.355599999999981,11.507192559999993,ltr,BDMFLN+MS-PGothic,9.355599999999981
7.1,238.43877288,249.94596543999998,227.27422408000018,34749.27422408,236.62982408000016,True,9.355599999999981,11.507192559999993,ltr,BDMFLN+MS-PGothic,9.355599999999981
79%,283.8576144,298.42608672,227.27422408000018,34749.27422408,236.62982408000016,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
2.1,329.33754576,340.84473832000003,227.27422408000018,34749.27422408,236.62982408000016,True,9.355599999999981,11.507192560000021,ltr,BDMFLN+MS-PGothic,9.355599999999981
23%,374.81650744,386.89300000000003,227.27422408000018,34749.27422408,236.62982408000016,True,9.355599999999981,12.07649256000002,ltr,BDMFLN+MS-PGothic,9.355599999999981
宮,85.08,92.9588,240.12258200000008,34762.122582,247.723882,True,7.601299999999924,7.878799999999998,ltr,BDMFLN+MS-PGothic,7.601299999999924
城,98.45899028,106.33779028,240.12258200000008,34762.122582,247.723882,True,7.601299999999924,7.878799999999998,ltr,BDMFLN+MS-PGothic,7.601299999999924
100,145.08,159.64847232000002,238.973884,34760.973884,248.32948399999998,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
134.9,183.29993720000002,204.46708192,238.973884,34760.973884,248.32948399999998,True,9.355599999999981,21.167144719999982,ltr,BDMFLN+MS-PGothic,9.355599999999981
126.1,228.71877872000002,249.94604360000002,238.973884,34760.973884,248.32948399999998,True,9.355599999999981,21.227264880000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
94%,283.85769256000003,298.42616488000004,238.973884,34760.973884,248.32948399999998,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
22.1,324.47758776000006,340.84481648000013,238.973884,34760.973884,248.32948399999998,True,9.355599999999981,16.36722872000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
16%,374.81658560000005,386.89300000000003,238.973884,34760.973884,248.32948399999998,True,9.355599999999981,12.076414399999976,ltr,BDMFLN+MS-PGothic,9.355599999999981
102.1,183.29993720000002,204.46708192000003,250.67399736000004,34772.67399736,260.02959736,True,9.355599999999981,21.16714472000001,ltr,BDMFLN+MS-PGothic,9.355599999999981
97.9,233.57881488,249.9460436,250.67399736000004,34772.67399736,260.02959736,True,9.355599999999981,16.367228719999986,ltr,BDMFLN+MS-PGothic,9.355599999999981
96%,283.85769256000003,298.42616488000004,250.67399736000004,34772.67399736,260.02959736,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
14.0,324.47758776,340.8448164800001,250.67399736000004,34772.67399736,260.02959736,True,9.355599999999981,16.36722872000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
14%,374.81658560000005,386.89300000000003,250.67399736000004,34772.67399736,260.02959736,True,9.355599999999981,12.076414399999976,ltr,BDMFLN+MS-PGothic,9.355599999999981
12.7,188.15997336,204.46708192,262.3741107200001,34784.37411072,271.72971072000007,True,9.355599999999981,16.30710855999999,ltr,BDMFLN+MS-PGothic,9.355599999999981
12.1,233.57881488,249.94604360000002,262.3741107200001,34784.37411072,271.72971072000007,True,9.355599999999981,16.367228720000014,ltr,BDMFLN+MS-PGothic,9.355599999999981
95%,283.85769256000003,298.42616488000004,262.3741107200001,34784.37411072,271.72971072000007,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
3.2,329.33762392000006,340.8448164800001,262.3741107200001,34784.37411072,271.72971072000007,True,9.355599999999981,11.507192560000021,ltr,BDMFLN+MS-PGothic,9.355599999999981
25%,374.81658560000005,386.89300000000003,262.3741107200001,34784.37411072,271.72971072000007,True,9.355599999999981,12.076414399999976,ltr,BDMFLN+MS-PGothic,9.355599999999981
9.0,192.95988936,204.46708192,274.07422408000014,34796.07422408,283.4298240800001,True,9.355599999999981,11.507192559999993,ltr,BDMFLN+MS-PGothic,9.355599999999981
8.7,238.43885104,249.9460436,274.07422408000014,34796.07422408,283.4298240800001,True,9.355599999999981,11.507192559999993,ltr,BDMFLN+MS-PGothic,9.355599999999981
97%,283.85769256000003,298.42616488000004,274.07422408000014,34796.07422408,283.4298240800001,True,9.355599999999981,14.568472320000012,ltr,BDMFLN+MS-PGothic,9.355599999999981
1.8,329.33762392000006,340.84481648,274.07422408000014,34796.07422408,283.4298240800001,True,9.355599999999981,11.507192559999964,ltr,BDMFLN+MS-PGothic,9.355599999999981
20%,374.81658560000005,386.89300000000003,274.07422408000014,34796.07422408,283.4298240800001,True,9.355599999999981,12.076414399999976,ltr,BDMFLN+MS-PGothic,9.355599999999981
秋,85.08,92.9588,286.92258200000003,34808.922582,294.52388199999996,True,7.601299999999924,7.878799999999998,ltr,BDMFLN+MS-PGothic,7.601299999999924
田,98.45899028,106.33779028,286.92258200000003,34808.922582,294.52388199999996,True,7.601299999999924,7.878799999999998,ltr,BDMFLN+MS-PGothic,7.601299999999924
95,147.54,157.24843615999998,285.71378400000003,34807.713784,295.069384,True,9.355599999999981,9.70843615999999,ltr,BDMFLN+MS-PGothic,9.355599999999981
228.4,183.29985904,204.46700375999998,285.71378400000003,34807.713784,295.069384,True,9.355599999999981,21.167144719999982,ltr,BDMFLN+MS-PGothic,9.355599999999981
213.8,228.71870056,249.94596544,285.71378400000003,34807.713784,295.069384,True,9.355599999999981,21.227264880000007,ltr,BDMFLN+MS-PGothic,9.355599999999981
94%,283.8576144,298.42608672000006,285.71378400000003,34807.713784,295.069384,True,9.355599999999981,14.568472320000069,ltr,BDMFLN+MS-PGothic,9.355599999999981
63.3,324.4775096000001,340.8447383200001,285.71378400000003,34807.713784,295.069384,True,9.355599999999981,16.367228720000014,ltr,BDMFLN+MS-PGothic,9.355599999999981
28%,374.81650744000007,386.89300000000003,285.71378400000003,34807.713784,295.069384,True,9.355599999999981,12.076492559999963,ltr,BDMFLN+MS-PGothic,9.355599999999981
191.7,183.29985904,204.46700376,297.4138973600001,34819.41389736,306.76949736000006,True,9.355599999999981,21.16714472000001,ltr,BDMFLN+MS-PGothic,9.355599999999981
