text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（新潟から広島まで）,88.86,256.37963557000006,6.16061000000002,29476.16061,15.392110000000002,True,9.231499999999983,167.51963557000005,ltr,AEDOHC+MS-PGothic,9.231499999999983
①,189.84,197.4134,57.24842799999999,29527.248428,64.63362799999993,True,7.385199999999941,7.573399999999992,ltr,AEDOHC+MS-PGothic,7.385199999999941
②,237.17980872,244.75320872,57.24842799999999,29527.248428,64.63362799999993,True,7.385199999999941,7.573399999999992,ltr,AEDOHC+MS-PGothic,7.385199999999941
②/①,271.859922,290.77297382,57.24842799999999,29527.248428,64.63362799999993,True,7.385199999999941,18.91305182000002,ltr,AEDOHC+MS-PGothic,7.385199999999941
③,317.93951696,325.51291696,57.24842799999999,29527.248428,64.63362799999993,True,7.385199999999941,7.573399999999992,ltr,AEDOHC+MS-PGothic,7.385199999999941
③/①,352.61963024,371.59326926,57.24842799999999,29527.248428,64.63362799999993,True,7.385199999999941,18.973639020000007,ltr,AEDOHC+MS-PGothic,7.385199999999941
新,88.86,97.0645,68.95918400000005,29538.959184,76.95978400000001,True,8.000599999999963,8.204499999999996,ltr,AEDOHC+MS-PGothic,8.000599999999963
潟,102.71986185,110.92436185,68.95918400000005,29538.959184,76.95978400000001,True,8.000599999999963,8.204499999999996,ltr,AEDOHC+MS-PGothic,8.000599999999963
96,153.24,163.32901171,67.67117999999994,29537.67118,77.51818000000003,True,9.847000000000094,10.089011709999994,ltr,AEDOHC+MS-PGothic,9.847000000000094
269.9,190.44039059,212.52796472000003,67.67117999999994,29537.67118,77.51818000000003,True,9.847000000000094,22.087574130000036,ltr,AEDOHC+MS-PGothic,9.847000000000094
255.6,237.77927358000005,259.86684771000006,67.67117999999994,29537.67118,77.51818000000003,True,9.847000000000094,22.087574130000007,ltr,AEDOHC+MS-PGothic,9.847000000000094
95%,281.33742793000005,296.46640135000007,67.67117999999994,29537.67118,77.51818000000003,True,9.847000000000094,15.128973420000023,ltr,AEDOHC+MS-PGothic,9.847000000000094
152.6,318.5378185200001,340.62539265000004,67.67117999999994,29537.67118,77.51818000000003,True,9.847000000000094,22.08757412999995,ltr,AEDOHC+MS-PGothic,9.847000000000094
57%,362.09597286999997,377.28553488999995,67.67117999999994,29537.67118,77.51818000000003,True,9.847000000000094,15.189562019999983,ltr,AEDOHC+MS-PGothic,9.847000000000094
135.8,190.44039059000002,212.52796472000003,79.97106769999994,29549.9710677,89.81806770000003,True,9.847000000000094,22.087574130000007,ltr,AEDOHC+MS-PGothic,9.847000000000094
127.3,237.77927358000002,259.86684771000006,79.97106769999994,29549.9710677,89.81806770000003,True,9.847000000000094,22.087574130000036,ltr,AEDOHC+MS-PGothic,9.847000000000094
94%,281.33742793000005,296.46640135000007,79.97106769999994,29549.9710677,89.81806770000003,True,9.847000000000094,15.128973420000023,ltr,AEDOHC+MS-PGothic,9.847000000000094
74.0,323.6373590200001,340.62539265000004,79.97106769999994,29549.9710677,89.81806770000003,True,9.847000000000094,16.98803362999996,ltr,AEDOHC+MS-PGothic,9.847000000000094
55%,362.09597287,377.28553489,79.97106769999994,29549.9710677,89.81806770000003,True,9.847000000000094,15.189562019999983,ltr,AEDOHC+MS-PGothic,9.847000000000094
29.2,195.48035230000002,212.52796472000003,92.93070439999997,29562.9307044,102.77770440000006,True,9.847000000000094,17.047612420000007,ltr,AEDOHC+MS-PGothic,9.847000000000094
25.5,242.81923529000002,259.86684771000006,92.93070439999997,29562.9307044,102.77770440000006,True,9.847000000000094,17.047612420000036,ltr,AEDOHC+MS-PGothic,9.847000000000094
