text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（山口から沖縄まで、全国計）,96.18,298.19101114000017,12.429179999999974,30324.42918,21.97618,True,9.547000000000025,202.01101114000016,ltr,AEDOHC+MS-PGothic,9.547000000000025
①,196.98,204.54379999999998,65.25136399999997,30377.251364,72.88896399999999,True,7.63760000000002,7.563799999999986,ltr,AEDOHC+MS-PGothic,7.63760000000002
②,244.25980103999999,251.82360103999997,65.25136399999997,30377.251364,72.88896399999999,True,7.63760000000002,7.563799999999986,ltr,AEDOHC+MS-PGothic,7.63760000000002
②/①,278.93982403999996,297.843273,65.25136399999997,30377.251364,72.88896399999999,True,7.63760000000002,18.90344896000005,ltr,AEDOHC+MS-PGothic,7.63760000000002
③,324.959496,332.523296,65.25136399999997,30377.251364,72.88896399999999,True,7.63760000000002,7.563800000000015,ltr,AEDOHC+MS-PGothic,7.63760000000002
③/①,359.639519,378.54372434000004,65.25136399999997,30377.251364,72.88896399999999,True,7.63760000000002,18.904205340000033,ltr,AEDOHC+MS-PGothic,7.63760000000002
山,96.18,104.37400000000001,77.36397399999998,30389.363974,85.63807399999996,True,8.274099999999976,8.194000000000003,ltr,AEDOHC+MS-PGothic,8.274099999999976
口,110.04015100000001,118.23415100000001,77.36397399999998,30389.363974,85.63807399999996,True,8.274099999999976,8.194000000000003,ltr,AEDOHC+MS-PGothic,8.274099999999976
101,157.92,173.04331603999998,76.08197599999994,30388.081976,86.26537599999995,True,10.183400000000006,15.123316039999992,ltr,AEDOHC+MS-PGothic,10.183400000000006
37.6,202.68082016,219.72329266999998,76.08197599999994,30388.081976,86.26537599999995,True,10.183400000000006,17.042472509999982,ltr,AEDOHC+MS-PGothic,10.183400000000006
26.0,249.96084833999998,266.94281144999997,76.08197599999994,30388.081976,86.26537599999995,True,10.183400000000006,16.98196310999998,ltr,AEDOHC+MS-PGothic,10.183400000000006
69%,288.42062297999996,303.54393902,76.08197599999994,30388.081976,86.26537599999995,True,10.183400000000006,15.12331604000002,ltr,AEDOHC+MS-PGothic,10.183400000000006
14.7,330.66122663,347.64318973999997,76.08197599999994,30388.081976,86.26537599999995,True,10.183400000000006,16.98196310999998,ltr,AEDOHC+MS-PGothic,10.183400000000006
39%,369.06049186999996,384.18380791,76.08197599999994,30388.081976,86.26537599999995,True,10.183400000000006,15.12331604000002,ltr,AEDOHC+MS-PGothic,10.183400000000006
9.2,207.72024469,219.72228418,88.80206093999993,30400.80206094,98.98546093999994,True,10.183400000000006,12.002039490000016,ltr,AEDOHC+MS-PGothic,10.183400000000006
7.1,254.99926437999997,266.94079446999996,88.80206093999993,30400.80206094,98.98546093999994,True,10.183400000000006,11.941530089999986,ltr,AEDOHC+MS-PGothic,10.183400000000006
77%,288.41860599999995,303.54192204,88.80206093999993,30400.80206094,98.98546093999994,True,10.183400000000006,15.12331604000002,ltr,AEDOHC+MS-PGothic,10.183400000000006
4.6,335.69964267,347.64117275999996,88.80206093999993,30400.80206094,98.98546093999994,True,10.183400000000006,11.941530089999958,ltr,AEDOHC+MS-PGothic,10.183400000000006
50%,369.05847489,384.18179093,88.80206093999993,30400.80206094,98.98546093999994,True,10.183400000000006,15.123316039999963,ltr,AEDOHC+MS-PGothic,10.183400000000006
8.0,207.72024469,219.72228418,102.18203019999999,30414.1820302,112.36543019999999,True,10.183400000000006,12.002039490000016,ltr,AEDOHC+MS-PGothic,10.183400000000006
5.5,254.99926437999997,266.94079446999996,102.18203019999999,30414.1820302,112.36543019999999,True,10.183400000000006,11.941530089999986,ltr,AEDOHC+MS-PGothic,10.183400000000006
68%,288.41860599999995,303.54192204,102.18203019999999,30414.1820302,112.36543019999999,True,10.183400000000006,15.12331604000002,ltr,AEDOHC+MS-PGothic,10.183400000000006
2.8,335.69964267,347.64117275999996,102.18203019999999,30414.1820302,112.36543019999999,True,10.183400000000006,11.941530089999958,ltr,AEDOHC+MS-PGothic,10.183400000000006
34%,369.05847489,384.18179093,102.18203019999999,30414.1820302,112.36543019999999,True,10.183400000000006,15.123316039999963,ltr,AEDOHC+MS-PGothic,10.183400000000006
6.0,207.72024469,219.72228418,114.90211513999998,30426.90211514,125.08551513999998,True,10.183400000000006,12.002039490000016,ltr,AEDOHC+MS-PGothic,10.183400000000006
3.3,254.99926437999997,266.94079446999996,114.90211513999998,30426.90211514,125.08551513999998,True,10.183400000000006,11.941530089999986,ltr,AEDOHC+MS-PGothic,10.183400000000006
55%,288.41860599999995,303.54192204,114.90211513999998,30426.90211514,125.08551513999998,True,10.183400000000006,15.12331604000002,ltr,AEDOHC+MS-PGothic,10.183400000000006
1.6,335.69964267,347.64117275999996,114.90211513999998,30426.90211514,125.08551513999998,True,10.183400000000006,11.941530089999958,ltr,AEDOHC+MS-PGothic,10.183400000000006
26%,369.05847489,384.18179093,114.90211513999998,30426.90211514,125.08551513999998,True,10.183400000000006,15.123316039999963,ltr,AEDOHC+MS-PGothic,10.183400000000006
徳,96.18,104.37400000000001,128.90397399999995,30440.903974,137.17807399999992,True,8.274099999999976,8.194000000000003,ltr,AEDOHC+MS-PGothic,8.274099999999976
島,110.04015100000001,118.23415100000001,128.90397399999995,30440.903974,137.17807399999992,True,8.274099999999976,8.194000000000003,ltr,AEDOHC+MS-PGothic,8.274099999999976
98,160.44,170.52288302,127.6219759999999,30439.621976,137.8053759999999,True,10.183400000000006,10.082883019999997,ltr,AEDOHC+MS-PGothic,10.183400000000006
