text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
２,42.54,57.66,36.67650000000003,32032.6765,51.79650000000004,True,15.120000000000005,15.119999999999997,ltr,FBKOGA+HGMaruGothicMPRO,15.120000000000005
令和５年産米の産地別契約・販売状況,72.71952,329.75952000000007,36.67650000000003,32032.6765,51.79650000000004,True,15.120000000000005,257.0400000000001,ltr,FBKOGA+HGMaruGothicMPRO,15.120000000000005
（累計、うるち米、令,258.36,386.89300000000003,54.1341000000001,32050.1341,67.09410000000003,True,12.959999999999923,128.53300000000002,ltr,FBKOGA+HGMaruGothicMPRO,12.959999999999923
契約,277.98,301.74,826.0029,32822.0029,837.8829,True,11.879999999999995,23.75999999999999,ltr,FBKHOB+MS-PGothic,11.88
‐,301.74,305.37528000000003,827.3097,32823.3097,839.1897,True,11.879999999999995,3.635280000000023,ltr,FBKKEG+Calibri,11.88
3,305.400228,311.42338800000005,827.3097,32823.3097,839.1897,True,11.879999999999995,6.0231600000000185,ltr,FBKKFG+Calibri,11.88
集荷・契約・販売数量（北海道から静岡まで）,111.96,270.09055886,79.36339799999996,32075.363398,87.82409799999994,True,8.460699999999974,158.13055886,ltr,FBKHOB+MS-PGothic,8.460699999999974
北海道,111.96,133.926346,136.91357800000003,32132.913578,144.24627799999996,True,7.332699999999932,21.966346,ltr,FBKHOB+MS-PGothic,7.332699999999932
104,167.76,181.2686644,135.7583719999999,32131.758372,144.78317199999992,True,9.024800000000027,13.508664400000015,ltr,FBKHOB+MS-PGothic,9.024800000000027
147.7,211.7398106,231.48698904,135.7583719999999,32131.758372,144.78317199999992,True,9.024800000000027,19.74717844,ltr,FBKHOB+MS-PGothic,9.024800000000027
194.6,262.4378822,282.18596241999995,135.7583719999999,32131.758372,144.78317199999992,True,9.024800000000027,19.748080219999963,ltr,FBKHOB+MS-PGothic,9.024800000000027
30.7,317.69715704,332.88493579999994,135.7583719999999,32131.758372,144.78317199999992,True,9.024800000000027,15.187778759999958,ltr,FBKHOB+MS-PGothic,9.024800000000027
81%,372.89601261999996,386.46509627999984,135.7583719999999,32131.758372,144.78317199999992,True,9.024800000000027,13.569083659999876,ltr,FBKHOB+MS-PGothic,9.024800000000027
74.2,216.2396928,231.48698904,147.03846951999992,32143.03846952,156.06326951999995,True,9.024800000000027,15.247296239999997,ltr,FBKHOB+MS-PGothic,9.024800000000027
105.1,262.4378822,282.18596241999995,147.03846951999992,32143.03846952,156.06326951999995,True,9.024800000000027,19.748080219999963,ltr,FBKHOB+MS-PGothic,9.024800000000027
14.2,317.69715704,332.8849358,147.03846951999992,32143.03846952,156.06326951999995,True,9.024800000000027,15.187778760000015,ltr,FBKHOB+MS-PGothic,9.024800000000027
85%,372.89601261999996,386.46509627999995,147.03846951999992,32143.03846952,156.06326951999995,True,9.024800000000027,13.56908365999999,ltr,FBKHOB+MS-PGothic,9.024800000000027
43.9,216.2396928,231.48698904,158.91871623999987,32154.91871624,167.9435162399999,True,9.024800000000027,15.247296239999997,ltr,FBKHOB+MS-PGothic,9.024800000000027
52.7,266.9377644,282.18596241999995,158.91871623999987,32154.91871624,167.9435162399999,True,9.024800000000027,15.248198019999961,ltr,FBKHOB+MS-PGothic,9.024800000000027
8.4,322.19703924,332.8849358,158.91871623999987,32154.91871624,167.9435162399999,True,9.024800000000027,10.687896560000013,ltr,FBKHOB+MS-PGothic,9.024800000000027
73%,372.89601261999996,386.46509627999995,158.91871623999987,32154.91871624,167.9435162399999,True,9.024800000000027,13.56908365999999,ltr,FBKHOB+MS-PGothic,9.024800000000027
10.8,216.2396928,231.48698904,170.1988137599999,32166.19881376,179.22361375999992,True,9.024800000000027,15.247296239999997,ltr,FBKHOB+MS-PGothic,9.024800000000027
13.2,266.9377644,282.18596241999995,170.1988137599999,32166.19881376,179.22361375999992,True,9.024800000000027,15.248198019999961,ltr,FBKHOB+MS-PGothic,9.024800000000027
0.5,322.19703924,332.8849358,170.1988137599999,32166.19881376,179.22361375999992,True,9.024800000000027,10.687896560000013,ltr,FBKHOB+MS-PGothic,9.024800000000027
102%,368.39613041999996,386.4650962799999,170.1988137599999,32166.19881376,179.22361375999992,True,9.024800000000027,18.068965859999935,ltr,FBKHOB+MS-PGothic,9.024800000000027
青,111.96,119.28699999999999,182.573578,32178.573578,189.90627799999993,True,7.332699999999932,7.326999999999998,ltr,FBKHOB+MS-PGothic,7.332699999999932
森,124.37926499999999,131.706265,182.573578,32178.573578,189.90627799999993,True,7.332699999999932,7.327000000000012,ltr,FBKHOB+MS-PGothic,7.332699999999932
102,167.76,181.2686644,181.47837199999992,32177.478372,190.50317199999995,True,9.024800000000027,13.508664400000015,ltr,FBKHOB+MS-PGothic,9.024800000000027
70.8,216.2396928,231.48698904,181.47837199999992,32177.478372,190.50317199999995,True,9.024800000000027,15.247296239999997,ltr,FBKHOB+MS-PGothic,9.024800000000027
66.8,266.9377644,282.18596241999995,181.47837199999992,32177.478372,190.50317199999995,True,9.024800000000027,15.248198019999961,ltr,FBKHOB+MS-PGothic,9.024800000000027
6.3,322.19703924,332.88493579999994,181.47837199999992,32177.478372,190.50317199999995,True,9.024800000000027,10.687896559999956,ltr,FBKHOB+MS-PGothic,9.024800000000027
101%,368.39613041999996,386.46509627999984,181.47837199999992,32177.478372,190.50317199999995,True,9.024800000000027,18.068965859999878,ltr,FBKHOB+MS-PGothic,9.024800000000027
47.6,216.2396928,231.48698904,192.75846951999995,32188.75846952,201.78326951999998,True,9.024800000000027,15.247296239999997,ltr,FBKHOB+MS-PGothic,9.024800000000027
49.2,266.9377644,282.18596241999995,192.75846951999995,32188.75846952,201.78326951999998,True,9.024800000000027,15.248198019999961,ltr,FBKHOB+MS-PGothic,9.024800000000027
2.6,322.19703924,332.8849358,192.75846951999995,32188.75846952,201.78326951999998,True,9.024800000000027,10.687896560000013,ltr,FBKHOB+MS-PGothic,9.024800000000027
96%,372.89601261999996,386.46509627999995,192.75846951999995,32188.75846952,201.78326951999998,True,9.024800000000027,13.56908365999999,ltr,FBKHOB+MS-PGothic,9.024800000000027
6.0,220.739575,231.48698904000003,204.03856703999998,32200.03856704,213.06336704,True,9.024800000000027,10.747414040000024,ltr,FBKHOB+MS-PGothic,9.024800000000027
4.6,271.49806586,282.18596241999995,204.03856703999998,32200.03856704,213.06336704,True,9.024800000000027,10.687896559999956,ltr,FBKHOB+MS-PGothic,9.024800000000027
0.6,322.19703924,332.8849358,204.03856703999998,32200.03856704,213.06336704,True,9.024800000000027,10.687896560000013,ltr,FBKHOB+MS-PGothic,9.024800000000027
61%,372.89601261999996,386.46509627999995,204.03856703999998,32200.03856704,213.06336704,True,9.024800000000027,13.56908365999999,ltr,FBKHOB+MS-PGothic,9.024800000000027
岩,111.96,119.28699999999999,216.41357800000003,32212.413578,223.74627799999996,True,7.332699999999932,7.326999999999998,ltr,FBKHOB+MS-PGothic,7.332699999999932
手,124.37926499999999,131.706265,216.41357800000003,32212.413578,223.74627799999996,True,7.332699999999932,7.327000000000012,ltr,FBKHOB+MS-PGothic,7.332699999999932
104,167.76,181.2686644,215.31837199999995,32211.318372,224.34317199999998,True,9.024800000000027,13.508664400000015,ltr,FBKHOB+MS-PGothic,9.024800000000027
66.8,216.2396928,231.48698904,215.31837199999995,32211.318372,224.34317199999998,True,9.024800000000027,15.247296239999997,ltr,FBKHOB+MS-PGothic,9.024800000000027
66.9,266.9377644,282.18596241999995,215.31837199999995,32211.318372,224.34317199999998,True,9.024800000000027,15.248198019999961,ltr,FBKHOB+MS-PGothic,9.024800000000027
4.8,322.19703924,332.88493579999994,215.31837199999995,32211.318372,224.34317199999998,True,9.024800000000027,10.687896559999956,ltr,FBKHOB+MS-PGothic,9.024800000000027
96%,372.89601261999996,386.46509627999984,215.31837199999995,32211.318372,224.34317199999998,True,9.024800000000027,13.569083659999876,ltr,FBKHOB+MS-PGothic,9.024800000000027
49.0,216.2396928,231.48698904,226.59846951999998,32222.59846952,235.62326952,True,9.024800000000027,15.247296239999997,ltr,FBKHOB+MS-PGothic,9.024800000000027
49.1,266.9377644,282.18596241999995,226.59846951999998,32222.59846952,235.62326952,True,9.024800000000027,15.248198019999961,ltr,FBKHOB+MS-PGothic,9.024800000000027
3.0,322.19703924,332.8849358,226.59846951999998,32222.59846952,235.62326952,True,9.024800000000027,10.687896560000013,ltr,FBKHOB+MS-PGothic,9.024800000000027
95%,372.89601261999996,386.46509627999995,226.59846951999998,32222.59846952,235.62326952,True,9.024800000000027,13.56908365999999,ltr,FBKHOB+MS-PGothic,9.024800000000027
6.3,220.739575,231.48698904000003,237.87856704,32233.87856704,246.90336704000003,True,9.024800000000027,10.747414040000024,ltr,FBKHOB+MS-PGothic,9.024800000000027
5.4,271.49806586,282.18596241999995,237.87856704,32233.87856704,246.90336704000003,True,9.024800000000027,10.687896559999956,ltr,FBKHOB+MS-PGothic,9.024800000000027
0.3,322.19703924,332.8849358,237.87856704,32233.87856704,246.90336704000003,True,9.024800000000027,10.687896560000013,ltr,FBKHOB+MS-PGothic,9.024800000000027
73%,372.89601261999996,386.46509627999995,237.87856704,32233.87856704,246.90336704000003,True,9.024800000000027,13.56908365999999,ltr,FBKHOB+MS-PGothic,9.024800000000027
8.2,220.739575,231.48698904000003,249.15866456000003,32245.15866456,258.18346456000006,True,9.024800000000027,10.747414040000024,ltr,FBKHOB+MS-PGothic,9.024800000000027
10.3,266.9377644,282.18596241999995,249.15866456000003,32245.15866456,258.18346456000006,True,9.024800000000027,15.248198019999961,ltr,FBKHOB+MS-PGothic,9.024800000000027
1.1,322.19703924,332.8849358,249.15866456000003,32245.15866456,258.18346456000006,True,9.024800000000027,10.687896560000013,ltr,FBKHOB+MS-PGothic,9.024800000000027
170%,368.39613041999996,386.46509627999995,249.15866456000003,32245.15866456,258.18346456000006,True,9.024800000000027,18.06896585999999,ltr,FBKHOB+MS-PGothic,9.024800000000027
宮,111.96,119.28699999999999,261.5935780000001,32257.593578,268.926278,True,7.332699999999932,7.326999999999998,ltr,FBKHOB+MS-PGothic,7.332699999999932
城,124.37926499999999,131.706265,261.5935780000001,32257.593578,268.926278,True,7.332699999999932,7.327000000000012,ltr,FBKHOB+MS-PGothic,7.332699999999932
105,167.76,181.2686644,260.43837199999996,32256.438372,269.463172,True,9.024800000000027,13.508664400000015,ltr,FBKHOB+MS-PGothic,9.024800000000027
105.8,211.7398106,231.48698904,260.43837199999996,32256.438372,269.463172,True,9.024800000000027,19.74717844,ltr,FBKHOB+MS-PGothic,9.024800000000027
146.5,262.4378822,282.18596241999995,260.43837199999996,32256.438372,269.463172,True,9.024800000000027,19.748080219999963,ltr,FBKHOB+MS-PGothic,9.024800000000027
6.2,322.19703924,332.88493579999994,260.43837199999996,32256.438372,269.463172,True,9.024800000000027,10.687896559999956,ltr,FBKHOB+MS-PGothic,9.024800000000027
104%,368.39613041999996,386.46509627999984,260.43837199999996,32256.438372,269.463172,True,9.024800000000027,18.068965859999878,ltr,FBKHOB+MS-PGothic,9.024800000000027
76.6,216.2396928,231.48698904,271.71846952,32267.71846952,280.74326952,True,9.024800000000027,15.247296239999997,ltr,FBKHOB+MS-PGothic,9.024800000000027
116.3,262.4378822,282.18596241999995,271.71846952,32267.71846952,280.74326952,True,9.024800000000027,19.748080219999963,ltr,FBKHOB+MS-PGothic,9.024800000000027
4.2,322.19703924,332.88493579999994,271.71846952,32267.71846952,280.74326952,True,9.024800000000027,10.687896559999956,ltr,FBKHOB+MS-PGothic,9.024800000000027
102%,368.39613041999996,386.4650962799999,271.71846952,32267.71846952,280.74326952,True,9.024800000000027,18.068965859999935,ltr,FBKHOB+MS-PGothic,9.024800000000027
12.8,216.2396928,231.48698904,282.99856704,32278.99856704,292.02336704000004,True,9.024800000000027,15.247296239999997,ltr,FBKHOB+MS-PGothic,9.024800000000027
11.7,266.9377644,282.18596241999995,282.99856704,32278.99856704,292.02336704000004,True,9.024800000000027,15.248198019999961,ltr,FBKHOB+MS-PGothic,9.024800000000027
0.7,322.19703924,332.8849358,282.99856704,32278.99856704,292.02336704000004,True,9.024800000000027,10.687896560000013,ltr,FBKHOB+MS-PGothic,9.024800000000027
112%,368.39613041999996,386.4650962799999,282.99856704,32278.99856704,292.02336704000004,True,9.024800000000027,18.068965859999935,ltr,FBKHOB+MS-PGothic,9.024800000000027
6.3,220.739575,231.48698904000003,294.27866456000004,32290.27866456,303.30346456000007,True,9.024800000000027,10.747414040000024,ltr,FBKHOB+MS-PGothic,9.024800000000027
8.8,271.49806586,282.18596241999995,294.27866456000004,32290.27866456,303.30346456000007,True,9.024800000000027,10.687896559999956,ltr,FBKHOB+MS-PGothic,9.024800000000027
0.7,322.19703924,332.8849358,294.27866456000004,32290.27866456,303.30346456000007,True,9.024800000000027,10.687896560000013,ltr,FBKHOB+MS-PGothic,9.024800000000027
104%,368.39613041999996,386.46509627999995,294.27866456000004,32290.27866456,303.30346456000007,True,9.024800000000027,18.06896585999999,ltr,FBKHOB+MS-PGothic,9.024800000000027
秋,111.96,119.28699999999999,306.713578,32302.713578,314.0462779999999,True,7.332699999999932,7.326999999999998,ltr,FBKHOB+MS-PGothic,7.332699999999932
田,124.37926499999999,131.706265,306.713578,32302.713578,314.0462779999999,True,7.332699999999932,7.327000000000012,ltr,FBKHOB+MS-PGothic,7.332699999999932
97,170.04,179.0487822,305.55837199999996,32301.558372,314.583172,True,9.024800000000027,9.008782200000013,ltr,FBKHOB+MS-PGothic,9.024800000000027
175.2,211.74011076,231.4872892,305.55837199999996,32301.558372,314.583172,True,9.024800000000027,19.74717844,ltr,FBKHOB+MS-PGothic,9.024800000000027
201.7,262.43818236,282.18626257999995,305.55837199999996,32301.558372,314.583172,True,9.024800000000027,19.748080219999963,ltr,FBKHOB+MS-PGothic,9.024800000000027
17.4,317.6974572,332.88523595999993,305.55837199999996,32301.558372,314.583172,True,9.024800000000027,15.187778759999958,ltr,FBKHOB+MS-PGothic,9.024800000000027
99%,372.8963127799999,386.4653964399999,305.55837199999996,32301.558372,314.583172,True,9.024800000000027,13.56908365999999,ltr,FBKHOB+MS-PGothic,9.024800000000027
152.0,211.74011076,231.4872892,316.83846952,32312.83846952,325.86326952,True,9.024800000000027,19.74717844,ltr,FBKHOB+MS-PGothic,9.024800000000027
174.1,262.43818236,282.18626257999995,316.83846952,32312.83846952,325.86326952,True,9.024800000000027,19.748080219999963,ltr,FBKHOB+MS-PGothic,9.024800000000027
15.1,317.6974572,332.88523596,316.83846952,32312.83846952,325.86326952,True,9.024800000000027,15.187778760000015,ltr,FBKHOB+MS-PGothic,9.024800000000027
96%,372.89631277999996,386.4653964399999,316.83846952,32312.83846952,325.86326952,True,9.024800000000027,13.569083659999933,ltr,FBKHOB+MS-PGothic,9.024800000000027
3.5,220.73987516,231.48728920000002,328.11856704,32324.11856704,337.14336704000004,True,9.024800000000027,10.747414040000024,ltr,FBKHOB+MS-PGothic,9.024800000000027
16.7,266.93806456,282.18626257999995,328.11856704,32324.11856704,337.14336704000004,True,9.024800000000027,15.248198019999961,ltr,FBKHOB+MS-PGothic,9.024800000000027
