text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
‐,282.06,285.732,796.3197,15110.3197,808.3197,True,12.0,3.6720000000000255,ltr,JFHFGN+Calibri,12.0
7,291.18,297.264,796.3197,15110.3197,808.3197,True,12.0,6.084000000000003,ltr,JFHFGO+Calibri,12.0
‐,300.0588,303.73080000000004,796.3197,15110.3197,808.3197,True,12.0,3.6720000000000255,ltr,JFHFGN+Calibri,12.0
集荷・契約・販売数量（島根から沖縄まで、全国計）,55.56,257.14605154999987,49.66499800000008,14363.664998,59.10069800000008,True,9.435699999999997,201.58605154999987,ltr,JFGADH+MS-PGothic,9.435699999999997
契約比率,256.14,288.8539828,81.16696400000001,14395.166964,89.34456399999999,True,8.177599999999984,32.7139828,ltr,JFGADH+MS-PGothic,8.177599999999984
販売比,368.09927799999997,386.89300000000003,81.16696400000001,14395.166964,89.34456399999999,True,8.177599999999984,18.79372200000006,ltr,JFGADH+MS-PGothic,8.177599999999984
①,156.84,163.7564,101.92901599999993,14415.929016,108.84841599999993,True,6.919399999999996,6.91640000000001,ltr,JFGADH+MS-PGothic,6.919399999999996
②,213.42030184,220.33670184000002,101.92901599999993,14415.929016,108.84841599999993,True,6.919399999999996,6.91640000000001,ltr,JFGADH+MS-PGothic,6.919399999999996
②/①,263.70045492,281.29646815999996,101.92901599999993,14415.929016,108.84841599999993,True,6.919399999999996,17.596013239999934,ltr,JFGADH+MS-PGothic,6.919399999999996
③,325.3200458,332.2364458,101.92901599999993,14415.929016,108.84841599999993,True,6.919399999999996,6.91640000000001,ltr,JFGADH+MS-PGothic,6.919399999999996
③/①,375.66037155999993,386.89300000000003,101.92901599999993,14415.929016,108.84841599999993,True,6.919399999999996,11.232628440000099,ltr,JFGADH+MS-PGothic,6.919399999999996
(千玄米ﾄﾝ),155.57983192,187.21475388,111.34908715999995,14425.34908716,118.26848715999995,True,6.919399999999996,31.634921959999986,ltr,JFGADH+MS-PGothic,6.919399999999996
(千玄米ﾄﾝ),211.5072256,243.20232024,111.34908715999995,14425.34908716,118.26848715999995,True,6.919399999999996,31.695094640000008,ltr,JFGADH+MS-PGothic,6.919399999999996
(千玄米ﾄﾝ),323.47544192,355.1103638799999,111.34908715999995,14425.34908716,118.26848715999995,True,6.919399999999996,31.63492195999993,ltr,JFGADH+MS-PGothic,6.919399999999996
島,55.56,63.734,122.02696400000002,14436.026964,130.204564,True,8.177599999999984,8.174,ltr,JFGADH+MS-PGothic,8.177599999999984
根,69.419017,77.593017,122.02696400000002,14436.026964,130.204564,True,8.177599999999984,8.174000000000007,ltr,JFGADH+MS-PGothic,8.177599999999984
39.0,166.86,183.51508585,121.42499800000007,14435.424998,130.86069800000007,True,9.435699999999997,16.655085849999978,ltr,JFGADH+MS-PGothic,9.435699999999997
37.8,222.8397251,239.49481095000004,121.42499800000007,14435.424998,130.86069800000007,True,9.435699999999997,16.655085850000034,ltr,JFGADH+MS-PGothic,9.435699999999997
97%,283.8596438,298.5954194,121.42499800000007,14435.424998,130.86069800000007,True,9.435699999999997,14.73577560000001,ltr,JFGADH+MS-PGothic,9.435699999999997
