text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（北海道から静岡まで）,87.12,299.3457568,59.36400800000001,5953.3640080000005,68.19620799999996,True,8.832199999999943,212.2257568,ltr,AHJHIO+MS-PGothic,8.832199999999943
単,376.11157240000006,386.89300000000003,59.36400800000001,5953.3640080000005,68.19620799999996,True,8.832199999999943,10.781427599999972,ltr,AHJHIO+MS-PGothic,8.832199999999943
①,208.92,217.9983,108.22319800000002,6002.223198,115.28889800000002,True,7.0656999999999925,9.078300000000013,ltr,AHJHIO+MS-PGothic,7.0656999999999925
②,265.68025509,274.75855509,108.22319800000002,6002.223198,115.28889800000002,True,7.0656999999999925,9.078300000000013,ltr,AHJHIO+MS-PGothic,7.0656999999999925
③,322.3805934,331.4588934,108.22319800000002,6002.223198,115.28889800000002,True,7.0656999999999925,9.078300000000013,ltr,AHJHIO+MS-PGothic,7.0656999999999925
北海道,87.12,116.6342348,119.41691600000001,6013.416916,127.07131599999991,True,7.654399999999896,29.514234799999997,ltr,AHJHIO+MS-PGothic,7.654399999999896
108,162.0,180.1615918,118.25763999999992,6012.25764,127.67863999999997,True,9.42100000000005,18.161591799999997,ltr,AHJHIO+MS-PGothic,9.42100000000005
297.6,209.6287866,236.1231162,118.25763999999992,6012.25764,127.67863999999997,True,9.42100000000005,26.494329599999986,ltr,AHJHIO+MS-PGothic,9.42100000000005
225.9,266.37105125,292.86538085,118.25763999999992,6012.25764,127.67863999999997,True,9.42100000000005,26.494329600000015,ltr,AHJHIO+MS-PGothic,9.42100000000005
59.7,329.17282859999995,349.61732909999995,118.25763999999992,6012.25764,127.67863999999997,True,9.42100000000005,20.444500500000004,ltr,AHJHIO+MS-PGothic,9.42100000000005
10,380.64479394999995,386.89300000000003,118.25763999999992,6012.25764,127.67863999999997,True,9.42100000000005,6.2482060500000784,ltr,AHJHIO+MS-PGothic,9.42100000000005
148.3,209.63968065,236.1231162,130.0178742999999,6024.0178743,139.43887429999995,True,9.42100000000005,26.483435549999996,ltr,AHJHIO+MS-PGothic,9.42100000000005
115.7,266.37105125,292.8544868,130.0178742999999,6024.0178743,139.43887429999995,True,9.42100000000005,26.483435550000024,ltr,AHJHIO+MS-PGothic,9.42100000000005
29.0,329.16193455,349.60280370000004,130.0178742999999,6024.0178743,139.43887429999995,True,9.42100000000005,20.440869150000026,ltr,AHJHIO+MS-PGothic,9.42100000000005
10,380.63026855000004,386.89300000000003,130.0178742999999,6024.0178743,139.43887429999995,True,9.42100000000005,6.26273144999999,ltr,AHJHIO+MS-PGothic,9.42100000000005
77.4,215.69919335,236.12916844999998,142.37822629999994,6036.3782263,151.7992263,True,9.42100000000005,20.42997509999998,ltr,AHJHIO+MS-PGothic,9.42100000000005
59.7,272.4366162,292.8665913,142.37822629999994,6036.3782263,151.7992263,True,9.42100000000005,20.42997509999998,ltr,AHJHIO+MS-PGothic,9.42100000000005
12.5,329.17403905,349.61369775000003,142.37822629999994,6036.3782263,151.7992263,True,9.42100000000005,20.439658700000052,ltr,AHJHIO+MS-PGothic,9.42100000000005
11,380.64116260000003,386.89300000000003,142.37822629999994,6036.3782263,151.7992263,True,9.42100000000005,6.251837399999999,ltr,AHJHIO+MS-PGothic,9.42100000000005
