text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
資料：,39.66,61.258272,698.1093000000001,8276.1093,706.7493,True,8.639999999999873,21.598272,ltr,AHJHIO+MS-PGothic,8.639999999999986
農林水産省「米穀の取引に関する報告」,67.01856,211.85347200000004,698.1093000000001,8276.1093,706.7493,True,8.639999999999873,144.83491200000003,ltr,AHJHIO+MS-PGothic,8.639999999999986
注：１,39.66,58.531487999999996,707.709204,8285.709204,716.349204,True,8.639999999999986,18.871488,ltr,AHJHIO+MS-PGothic,8.64
報告対象業者は、全農、道県経済連、県単一農協、道県出荷団体（年間の玄米仕入数量が,64.325472,386.89300000000003,707.709204,8285.709204,716.349204,True,8.639999999999986,322.56752800000004,ltr,AHJHIO+MS-PGothic,8.64
"販売数量が5,000トン以上）である。",62.87999999999994,188.83910399999996,718.449588,8296.449588,727.089588,True,8.6400000000001,125.95910400000002,ltr,AHJHIO+MS-PGothic,8.64
２,51.24019199999994,57.149951999999935,729.4293,8307.4293,738.0693,True,8.639999999999986,5.909759999999999,ltr,AHJHIO+MS-PGothic,8.64
報告対象米穀は、水稲うるちもみ及び水稲うるち玄米（醸造用玄米を含む。）である。,63.00355199999994,366.7634880000001,729.4293,8307.4293,738.0693,True,8.639999999999986,303.75993600000015,ltr,AHJHIO+MS-PGothic,8.64
３,51.24019199999994,57.149951999999935,738.969588,8316.969588,747.609588,True,8.639999999999986,5.909759999999999,ltr,AHJHIO+MS-PGothic,8.64
集荷数量は、報告対象業者が自ら販売するために集荷した数量である。,63.00355199999994,323.9064959999999,738.969588,8316.969588,747.609588,True,8.639999999999986,260.90294399999993,ltr,AHJHIO+MS-PGothic,8.64
４,51.24019199999994,57.149951999999935,749.9493,8327.9493,758.5893,True,8.639999999999986,5.909759999999999,ltr,AHJHIO+MS-PGothic,8.64
契約数量は、報告対象業者が自ら販売するために契約を締結（確認書等により数量のみが,63.003551999999935,386.89300000000003,749.9493,8327.9493,758.5893,True,8.639999999999986,323.8894480000001,ltr,AHJHIO+MS-PGothic,8.64
５,51.24019199999994,57.149951999999935,759.6693,8337.6693,768.3093,True,8.639999999999986,5.909759999999999,ltr,AHJHIO+MS-PGothic,8.64
販売数量は、集荷数量のうち契約のあと実際に卸売業者等に引き取られた数量である。,63.003551999999935,380.50627199999997,759.6693,8337.6693,768.3093,True,8.639999999999986,317.50272,ltr,AHJHIO+MS-PGothic,8.64
６,51.24019199999994,57.149951999999935,769.209588,8347.209588,777.849588,True,8.639999999999986,5.909759999999999,ltr,AHJHIO+MS-PGothic,8.64
銘柄ごとの集荷数量、契約数量、販売数量は、当該産地の内数として掲載している。,63.00355199999994,367.332864,769.209588,8347.209588,777.849588,True,8.639999999999986,304.329312,ltr,AHJHIO+MS-PGothic,8.64
７,51.24019199999994,57.149951999999935,780.129684,8358.129684,788.769684,True,8.639999999999986,5.909759999999999,ltr,AHJHIO+MS-PGothic,8.64
全国欄には産地の特定が出来ない未検査米等を含んでいるため、産地の合計と一致しない,63.00355199999994,386.89300000000003,780.129684,8358.129684,788.769684,True,8.639999999999986,323.8894480000001,ltr,AHJHIO+MS-PGothic,8.64
８,51.24019199999994,57.149951999999935,789.729588,8367.729588,798.369588,True,8.639999999999986,5.909759999999999,ltr,AHJHIO+MS-PGothic,8.64
「－」は、集荷数量、契約数量、販売数量に該当がないものである。,63.003551999999935,304.6384319999999,789.729588,8367.729588,798.369588,True,8.639999999999986,241.63487999999998,ltr,AHJHIO+MS-PGothic,8.64
９,51.24019199999994,57.149951999999935,800.289396,8378.289396,808.929396,True,8.639999999999986,5.909759999999999,ltr,AHJHIO+MS-PGothic,8.64
「参考：前年同月比」で、令和２年産又は令和３年産の同時期に数量がなかった場合は、「…,64.32374399999993,386.89300000000003,800.289396,8378.289396,808.929396,True,8.639999999999986,322.5692560000001,ltr,AHJHIO+MS-PGothic,8.64
契約,284.7,308.46,821.6229,8399.6229,833.5029,True,11.879999999999995,23.75999999999999,ltr,AHJHIO+MS-PGothic,11.879999999999999
1,308.46,314.48316,822.9297,8400.9297,834.8097,True,11.879999999999995,6.0231600000000185,ltr,AHKDPG+Calibri,11.88
‐,314.460588,318.095868,822.9297,8400.9297,834.8097,True,11.879999999999995,3.635280000000023,ltr,AHKDNG+Calibri,11.88
7,318.120816,324.143976,822.9297,8400.9297,834.8097,True,11.879999999999995,6.0231600000000185,ltr,AHKDPG+Calibri,11.88
集荷・契約・販売数量（山口から沖縄まで、全国計）,80.22,339.28962724999997,16.210023999999976,7594.210024,25.616624,True,9.406600000000026,259.06962724999994,ltr,AHJHIO+MS-PGothic,9.406600000000026
①,209.52,219.21630000000002,68.22794199999998,7646.2279419999995,75.753242,True,7.525300000000016,9.696300000000008,ltr,AHJHIO+MS-PGothic,7.525300000000016
②,270.11993574,279.81623574,68.22794199999998,7646.2279419999995,75.753242,True,7.525300000000016,9.696300000000008,ltr,AHJHIO+MS-PGothic,7.525300000000016
③,330.71987148,340.41617148,68.22794199999998,7646.2279419999995,75.753242,True,7.525300000000016,9.696300000000008,ltr,AHJHIO+MS-PGothic,7.525300000000016
山,80.22,90.7244,80.168722,7658.168722,88.32102199999997,True,8.152299999999968,10.504400000000004,ltr,AHJHIO+MS-PGothic,8.152299999999968
口,98.03966416,108.54406416,80.168722,7658.168722,88.32102199999997,True,8.152299999999968,10.504400000000004,ltr,AHJHIO+MS-PGothic,8.152299999999968
101,159.42,178.82324287999998,78.91063200000008,7656.910632,88.944432,True,10.033799999999928,19.403242879999993,ltr,AHJHIO+MS-PGothic,10.033799999999928
32.3,216.75834099999997,238.55983917999998,78.91063200000008,7656.910632,88.944432,True,10.033799999999928,21.80149818000001,ltr,AHJHIO+MS-PGothic,10.033799999999928
21.6,277.3352963,299.13679448000005,78.91063200000008,7656.910632,88.944432,True,10.033799999999928,21.801498180000067,ltr,AHJHIO+MS-PGothic,10.033799999999928
4.9,344.39206592000005,359.73443554000005,78.91063200000008,7656.910632,88.944432,True,10.033799999999928,15.34236962,ltr,AHJHIO+MS-PGothic,10.033799999999928
7.6,223.26013393999997,238.59216067999998,91.45087524000007,7669.45087524,101.48467524,True,10.033799999999928,15.332026740000003,ltr,AHJHIO+MS-PGothic,10.033799999999928
6.2,283.84743211999995,299.18980173999995,91.45087524000007,7669.45087524,101.48467524,True,10.033799999999928,15.34236962,ltr,AHJHIO+MS-PGothic,10.033799999999928
1.5,344.44507318,359.77709992,91.45087524000007,7669.45087524,101.48467524,True,10.033799999999928,15.332026740000003,ltr,AHJHIO+MS-PGothic,10.033799999999928
7.6,223.26013393999997,238.59216067999998,104.59113972000011,7682.59113972,114.62493972000004,True,10.033799999999928,15.332026740000003,ltr,AHJHIO+MS-PGothic,10.033799999999928
4.4,283.84743211999995,299.18980173999995,104.59113972000011,7682.59113972,114.62493972000004,True,10.033799999999928,15.34236962,ltr,AHJHIO+MS-PGothic,10.033799999999928
0.7,344.44507318,359.77709992,104.59113972000011,7682.59113972,114.62493972000004,True,10.033799999999928,15.332026740000003,ltr,AHJHIO+MS-PGothic,10.033799999999928
5.9,223.26013393999997,238.58440352,117.13138296000011,7695.13138296,127.16518296000004,True,10.033799999999928,15.32426958000002,ltr,AHJHIO+MS-PGothic,10.033799999999928
2.8,283.83967495999997,299.18204457999997,117.13138296000011,7695.13138296,127.16518296000004,True,10.033799999999928,15.34236962,ltr,AHJHIO+MS-PGothic,10.033799999999928
0.3,344.43731601999997,359.76158559999993,117.13138296000011,7695.13138296,127.16518296000004,True,10.033799999999928,15.324269579999964,ltr,AHJHIO+MS-PGothic,10.033799999999928
徳,80.22,90.7244,130.928722,7708.928722,139.08102199999996,True,8.152299999999968,10.504400000000004,ltr,AHJHIO+MS-PGothic,8.152299999999968
島,98.03966416,108.54406416,130.928722,7708.928722,139.08102199999996,True,8.152299999999968,10.504400000000004,ltr,AHJHIO+MS-PGothic,8.152299999999968
98,162.66,175.59118572,129.67063200000007,7707.670632,139.704432,True,10.033799999999928,12.931185720000002,ltr,AHJHIO+MS-PGothic,10.033799999999928
6.4,223.24729818,238.57673920000002,129.67063200000007,7707.670632,139.704432,True,10.033799999999928,15.329441020000019,ltr,AHJHIO+MS-PGothic,10.033799999999928
4.3,283.83201064,299.17438025999996,129.67063200000007,7707.670632,139.704432,True,10.033799999999928,15.342369619999943,ltr,AHJHIO+MS-PGothic,10.033799999999928
2.3,344.42965169999997,359.7590927199999,129.67063200000007,7707.670632,139.704432,True,10.033799999999928,15.329441019999933,ltr,AHJHIO+MS-PGothic,10.033799999999928
2.2,223.26022677999998,238.58449636,142.21087524000006,7720.21087524,152.24467524,True,10.033799999999928,15.32426958000002,ltr,AHJHIO+MS-PGothic,10.033799999999928
1.6,283.8397678,299.18213741999995,142.21087524000006,7720.21087524,152.24467524,True,10.033799999999928,15.342369619999943,ltr,AHJHIO+MS-PGothic,10.033799999999928
1.0,344.43740886,359.76167843999997,142.21087524000006,7720.21087524,152.24467524,True,10.033799999999928,15.324269579999964,ltr,AHJHIO+MS-PGothic,10.033799999999928
3.5,223.26022677999998,238.58837494,154.75111848000006,7732.7511184800005,164.78491848,True,10.033799999999928,15.328148160000012,ltr,AHJHIO+MS-PGothic,10.033799999999928
2.2,283.84364638,299.186016,154.75111848000006,7732.7511184800005,164.78491848,True,10.033799999999928,15.34236962,ltr,AHJHIO+MS-PGothic,10.033799999999928
1.0,344.44128744,359.76943559999995,154.75111848000006,7732.7511184800005,164.78491848,True,10.033799999999928,15.328148159999955,ltr,AHJHIO+MS-PGothic,10.033799999999928
香,80.22,90.7244,168.548722,7746.5487219999995,176.70102199999997,True,8.152299999999968,10.504400000000004,ltr,AHJHIO+MS-PGothic,8.152299999999968
川,98.03966416,108.54406416,168.548722,7746.5487219999995,176.70102199999997,True,8.152299999999968,10.504400000000004,ltr,AHJHIO+MS-PGothic,8.152299999999968
99,162.66,175.59635716,167.29063200000007,7745.290632,177.324432,True,10.033799999999928,12.93635716,ltr,AHJHIO+MS-PGothic,10.033799999999928
19.3,216.77136244,238.57803206000003,167.29063200000007,7745.290632,177.324432,True,10.033799999999928,21.806669620000037,ltr,AHJHIO+MS-PGothic,10.033799999999928
15.6,277.35348918,299.1601588,167.29063200000007,7745.290632,177.324432,True,10.033799999999928,21.80666961999998,ltr,AHJHIO+MS-PGothic,10.033799999999928
2.0,344.41543024,359.75779986,167.29063200000007,7745.290632,177.324432,True,10.033799999999928,15.34236962,ltr,AHJHIO+MS-PGothic,10.033799999999928
6.1,223.26022677999998,238.59742495999998,179.89107804000002,7757.89107804,189.92487803999995,True,10.033799999999928,15.337198180000001,ltr,AHJHIO+MS-PGothic,10.033799999999928
5.8,283.85269639999996,299.19506601999996,179.89107804000002,7757.89107804,189.92487803999995,True,10.033799999999928,15.34236962,ltr,AHJHIO+MS-PGothic,10.033799999999928
1.0,344.45033746,359.78753564,179.89107804000002,7757.89107804,189.92487803999995,True,10.033799999999928,15.337198179999973,ltr,AHJHIO+MS-PGothic,10.033799999999928
5.3,223.26022677999998,238.58837494,192.43132128000002,7770.43132128,202.46512127999995,True,10.033799999999928,15.328148160000012,ltr,AHJHIO+MS-PGothic,10.033799999999928
5.2,283.84364638,299.186016,192.43132128000002,7770.43132128,202.46512127999995,True,10.033799999999928,15.34236962,ltr,AHJHIO+MS-PGothic,10.033799999999928
0.5,344.44128744,359.76943559999995,192.43132128000002,7770.43132128,202.46512127999995,True,10.033799999999928,15.328148159999955,ltr,AHJHIO+MS-PGothic,10.033799999999928
3.6,223.26022677999998,238.59225351999999,204.97156452000002,7782.97156452,215.00536451999994,True,10.033799999999928,15.332026740000003,ltr,AHJHIO+MS-PGothic,10.033799999999928
2.7,283.84752496,299.18989458,204.97156452000002,7782.97156452,215.00536451999994,True,10.033799999999928,15.34236962,ltr,AHJHIO+MS-PGothic,10.033799999999928
0.4,344.44516602,359.77719276000005,204.97156452000002,7782.97156452,215.00536451999994,True,10.033799999999928,15.33202674000006,ltr,AHJHIO+MS-PGothic,10.033799999999928
愛,80.22,90.7244,218.76872200000003,7796.768722,226.921022,True,8.152299999999968,10.504400000000004,ltr,AHJHIO+MS-PGothic,8.152299999999968
