text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（山口から沖縄まで、全国計）,93.0,291.3347745400001,45.444150000000036,6781.44415,54.13665000000003,True,8.692499999999995,198.33477454000013,ltr,MJMPPK+MS-PGothic,8.692499999999995
①,192.0,199.4243,93.49934599999995,6829.499346,100.45324600000004,True,6.95390000000009,7.424299999999988,ltr,MJMPPK+MS-PGothic,6.95390000000009
②,238.38034453,245.80464453,93.49934599999995,6829.499346,100.45324600000004,True,6.95390000000009,7.424299999999988,ltr,MJMPPK+MS-PGothic,6.95390000000009
②/①,272.40071442,290.98522218,93.49934599999995,6829.499346,100.45324600000004,True,6.95390000000009,18.584507760000008,ltr,MJMPPK+MS-PGothic,6.95390000000009
③,317.58129207,325.00559207000003,93.49934599999995,6829.499346,100.45324600000004,True,6.95390000000009,7.4243000000000166,ltr,MJMPPK+MS-PGothic,6.95390000000009
③/①,351.60166196,370.18616972,93.49934599999995,6829.499346,100.45324600000004,True,6.95390000000009,18.584507760000008,ltr,MJMPPK+MS-PGothic,6.95390000000009
山,93.0,101.0431,104.52089000000001,6840.52089,112.05439000000001,True,7.533500000000004,8.043099999999995,ltr,MJMPPK+MS-PGothic,7.533500000000004
口,106.61938123,114.66248123,104.52089000000001,6840.52089,112.05439000000001,True,7.533500000000004,8.043099999999995,ltr,MJMPPK+MS-PGothic,7.533500000000004
73,156.12,165.989303,103.325694,6839.325694,112.59779400000002,True,9.272100000000023,9.869303000000002,ltr,MJMPPK+MS-PGothic,9.272100000000023
21.1,197.5799817,214.2885038,103.325694,6839.325694,112.59779400000002,True,9.272100000000023,16.70852210000001,ltr,MJMPPK+MS-PGothic,9.272100000000023
21.7,243.9587765,260.6672986,103.325694,6839.325694,112.59779400000002,True,9.272100000000023,16.708522099999982,ltr,MJMPPK+MS-PGothic,9.272100000000023
103%,276.77792109999996,296.547214,103.325694,6839.325694,112.59779400000002,True,9.272100000000023,19.76929290000004,ltr,MJMPPK+MS-PGothic,9.272100000000023
9.5,328.0775088,339.86622789999996,103.325694,6839.325694,112.59779400000002,True,9.272100000000023,11.78871909999998,ltr,MJMPPK+MS-PGothic,9.272100000000023
45%,360.8966534,375.74614329999997,103.325694,6839.325694,112.59779400000002,True,9.272100000000023,14.84948989999998,ltr,MJMPPK+MS-PGothic,9.272100000000023
7.9,202.4997847,214.2885038,114.96588833999999,6850.96588834,124.23798834000002,True,9.272100000000023,11.788719100000009,ltr,MJMPPK+MS-PGothic,9.272100000000023
6.9,248.93896339999998,260.6672986,114.96588833999999,6850.96588834,124.23798834000002,True,9.272100000000023,11.728335200000004,ltr,MJMPPK+MS-PGothic,9.272100000000023
88%,281.69772409999996,296.547214,114.96588833999999,6850.96588834,124.23798834000002,True,9.272100000000023,14.849489900000037,ltr,MJMPPK+MS-PGothic,9.272100000000023
3.9,328.0775088,339.86622789999996,114.96588833999999,6850.96588834,124.23798834000002,True,9.272100000000023,11.78871909999998,ltr,MJMPPK+MS-PGothic,9.272100000000023
50%,360.8966534,375.74614329999997,114.96588833999999,6850.96588834,124.23798834000002,True,9.272100000000023,14.84948989999998,ltr,MJMPPK+MS-PGothic,9.272100000000023
5.7,202.4997847,214.2885038,127.08545025000001,6863.08545025,136.35755025000003,True,9.272100000000023,11.788719100000009,ltr,MJMPPK+MS-PGothic,9.272100000000023
4.7,248.93896339999998,260.6672986,127.08545025000001,6863.08545025,136.35755025000003,True,9.272100000000023,11.728335200000004,ltr,MJMPPK+MS-PGothic,9.272100000000023
84%,281.69772409999996,296.547214,127.08545025000001,6863.08545025,136.35755025000003,True,9.272100000000023,14.849489900000037,ltr,MJMPPK+MS-PGothic,9.272100000000023
2.1,328.0775088,339.86622789999996,127.08545025000001,6863.08545025,136.35755025000003,True,9.272100000000023,11.78871909999998,ltr,MJMPPK+MS-PGothic,9.272100000000023
37%,360.8966534,375.74614329999997,127.08545025000001,6863.08545025,136.35755025000003,True,9.272100000000023,14.84948989999998,ltr,MJMPPK+MS-PGothic,9.272100000000023
2.9,202.4997847,214.2885038,138.72564459,6874.72564459,147.99774459000002,True,9.272100000000023,11.788719100000009,ltr,MJMPPK+MS-PGothic,9.272100000000023
4.0,248.93896339999998,260.6672986,138.72564459,6874.72564459,147.99774459000002,True,9.272100000000023,11.728335200000004,ltr,MJMPPK+MS-PGothic,9.272100000000023
137%,276.77792109999996,296.547214,138.72564459,6874.72564459,147.99774459000002,True,9.272100000000023,19.76929290000004,ltr,MJMPPK+MS-PGothic,9.272100000000023
1.4,328.0775088,339.86622789999996,138.72564459,6874.72564459,147.99774459000002,True,9.272100000000023,11.78871909999998,ltr,MJMPPK+MS-PGothic,9.272100000000023
48%,360.8966534,375.74614329999997,138.72564459,6874.72564459,147.99774459000002,True,9.272100000000023,14.84948989999998,ltr,MJMPPK+MS-PGothic,9.272100000000023
徳,93.0,101.0431,151.44089000000008,6887.44089,158.97439000000008,True,7.533500000000004,8.043099999999995,ltr,MJMPPK+MS-PGothic,7.533500000000004
島,106.61938123,114.66248123,151.44089000000008,6887.44089,158.97439000000008,True,7.533500000000004,8.043099999999995,ltr,MJMPPK+MS-PGothic,7.533500000000004
100,153.66,168.5094899,150.30569400000002,6886.305694,159.57779400000004,True,9.272100000000023,14.849489900000009,ltr,MJMPPK+MS-PGothic,9.272100000000023
6.2,202.49968619999999,214.2884053,150.30569400000002,6886.305694,159.57779400000004,True,9.272100000000023,11.788719100000009,ltr,MJMPPK+MS-PGothic,9.272100000000023
6.2,248.9388649,260.66720009999995,150.30569400000002,6886.305694,159.57779400000004,True,9.272100000000023,11.728335199999947,ltr,MJMPPK+MS-PGothic,9.272100000000023
100%,276.7778226,296.54711549999996,150.30569400000002,6886.305694,159.57779400000004,True,9.272100000000023,19.769292899999982,ltr,MJMPPK+MS-PGothic,9.272100000000023
4.9,328.0774103,339.8661293999999,150.30569400000002,6886.305694,159.57779400000004,True,9.272100000000023,11.788719099999923,ltr,MJMPPK+MS-PGothic,9.272100000000023
78%,360.89655489999996,375.7460448,150.30569400000002,6886.305694,159.57779400000004,True,9.272100000000023,14.849489900000037,ltr,MJMPPK+MS-PGothic,9.272100000000023
1.8,202.49968619999999,214.2884053,161.88561969,6897.88561969,171.15771969000002,True,9.272100000000023,11.788719100000009,ltr,MJMPPK+MS-PGothic,9.272100000000023
1.8,248.9388649,260.66720009999995,161.88561969,6897.88561969,171.15771969000002,True,9.272100000000023,11.728335199999947,ltr,MJMPPK+MS-PGothic,9.272100000000023
100%,276.7778226,296.54711549999996,161.88561969,6897.88561969,171.15771969000002,True,9.272100000000023,19.769292899999982,ltr,MJMPPK+MS-PGothic,9.272100000000023
1.7,328.0774103,339.8661294,161.88561969,6897.88561969,171.15771969000002,True,9.272100000000023,11.78871909999998,ltr,MJMPPK+MS-PGothic,9.272100000000023
94%,360.89655489999996,375.7460448,161.88561969,6897.88561969,171.15771969000002,True,9.272100000000023,14.849489900000037,ltr,MJMPPK+MS-PGothic,9.272100000000023
3.4,202.49968619999999,214.2884053,173.46554537999998,6909.46554538,182.73764538,True,9.272100000000023,11.788719100000009,ltr,MJMPPK+MS-PGothic,9.272100000000023
