text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
資料：,39.66,61.258272,705.4292,6599.4292000000005,714.0692,True,8.639999999999986,21.598272,ltr,JICCJH+MS-PGothic,8.639999999999986
農林水産省「米穀の取引に関する報告」,67.01856,211.85347200000004,705.4292,6599.4292000000005,714.0692,True,8.639999999999986,144.83491200000003,ltr,JICCJH+MS-PGothic,8.639999999999986
注：１,39.66,58.531487999999996,715.029104,6609.029104,723.669104,True,8.639999999999986,18.871488,ltr,JICCJH+MS-PGothic,8.64
報告対象業者は、全農、道県経済連、県単一農協、道県出荷団体（年間の玄米仕入数量が,64.325472,386.89300000000003,715.029104,6609.029104,723.669104,True,8.639999999999986,322.56752800000004,ltr,JICCJH+MS-PGothic,8.64
"販売数量が5,000トン以上）である。",62.87999999999994,188.83910399999996,725.769488,6619.769488,734.409488,True,8.639999999999986,125.95910400000002,ltr,JICCJH+MS-PGothic,8.64
２,51.24019199999994,57.149951999999935,736.7492,6630.7492,745.3892,True,8.639999999999986,5.909759999999999,ltr,JICCJH+MS-PGothic,8.64
報告対象米穀は、水稲うるちもみ及び水稲うるち玄米（醸造用玄米を含む。）である。,63.00355199999994,366.7634880000001,736.7492,6630.7492,745.3892,True,8.639999999999986,303.75993600000015,ltr,JICCJH+MS-PGothic,8.64
３,51.24019199999994,57.149951999999935,746.289488,6640.289488,754.929488,True,8.639999999999986,5.909759999999999,ltr,JICCJH+MS-PGothic,8.64
集荷数量は、報告対象業者が自ら販売するために集荷した数量である。,63.00355199999994,323.9064959999999,746.289488,6640.289488,754.929488,True,8.639999999999986,260.90294399999993,ltr,JICCJH+MS-PGothic,8.64
４,51.24019199999994,57.149951999999935,757.2692,6651.2692,765.9092,True,8.6400000000001,5.909759999999999,ltr,JICCJH+MS-PGothic,8.64
契約数量は、報告対象業者が自ら販売するために契約を締結（確認書等により数量のみが,63.003551999999935,386.89300000000003,757.2692,6651.2692,765.9092,True,8.6400000000001,323.8894480000001,ltr,JICCJH+MS-PGothic,8.64
５,51.24019199999994,57.149951999999935,766.9892,6660.9892,775.6292,True,8.639999999999986,5.909759999999999,ltr,JICCJH+MS-PGothic,8.64
販売数量は、集荷数量のうち契約のあと実際に卸売業者等に引き取られた数量である。,63.003551999999935,380.50627199999997,766.9892,6660.9892,775.6292,True,8.639999999999986,317.50272,ltr,JICCJH+MS-PGothic,8.64
６,51.24019199999994,57.149951999999935,776.529488,6670.529488,785.169488,True,8.639999999999986,5.909759999999999,ltr,JICCJH+MS-PGothic,8.640000000000008
銘柄ごとの集荷数量、契約数量、販売数量は、当該産地の内数として掲載している。,63.00355199999994,367.332864,776.529488,6670.529488,785.169488,True,8.639999999999986,304.329312,ltr,JICCJH+MS-PGothic,8.640000000000008
７,51.24019199999994,57.149951999999935,787.449584,6681.449584,796.0895840000001,True,8.6400000000001,5.909759999999999,ltr,JICCJH+MS-PGothic,8.64
全国欄には産地の特定が出来ない未検査米等を含んでいるため、産地の合計と一致しない,63.00355199999994,386.89300000000003,787.449584,6681.449584,796.0895840000001,True,8.6400000000001,323.8894480000001,ltr,JICCJH+MS-PGothic,8.64
８,51.24019199999994,57.149951999999935,797.049488,6691.049488,805.689488,True,8.639999999999986,5.909759999999999,ltr,JICCJH+MS-PGothic,8.64
「－」は、集荷数量、契約数量、販売数量に該当がないものである。,63.003551999999935,304.6384319999999,797.049488,6691.049488,805.689488,True,8.639999999999986,241.63487999999998,ltr,JICCJH+MS-PGothic,8.64
９,51.24019199999994,57.149951999999935,807.609296,6701.609296,816.249296,True,8.639999999999986,5.909759999999999,ltr,JICCJH+MS-PGothic,8.640000000000004
「参考：前年同月比」で、令和２年産又は令和３年産の同時期に数量がなかった場合は、「…,64.32374399999993,386.89300000000003,807.609296,6701.609296,816.249296,True,8.639999999999986,322.5692560000001,ltr,JICCJH+MS-PGothic,8.640000000000004
契約,284.7,308.46,821.6229,6715.6229,833.5029,True,11.879999999999995,23.75999999999999,ltr,JICCJH+MS-PGothic,11.879999999999999
1,308.46,314.48316,822.9297,6716.9297,834.8097,True,11.879999999999995,6.0231600000000185,ltr,JIDDJE+Calibri,11.88
‐,314.460588,318.095868,822.9297,6716.9297,834.8097,True,11.879999999999995,3.635280000000023,ltr,JIDDJD+Calibri,11.88
5,318.120816,324.143976,822.9297,6716.9297,834.8097,True,11.879999999999995,6.0231600000000185,ltr,JIDDJE+Calibri,11.88
集荷・契約・販売数量（山口から沖縄まで、全国計）,89.1,291.1149020100001,12.789279999999962,5906.78928,22.336279999999988,True,9.547000000000025,202.0149020100001,ltr,JICCJH+MS-PGothic,9.547000000000025
①,189.96,197.5247,65.61136399999998,5959.611364,73.248964,True,7.63760000000002,7.564699999999988,ltr,JICCJH+MS-PGothic,7.63760000000002
②,237.24013147,244.80483146999998,65.61136399999998,5959.611364,73.248964,True,7.63760000000002,7.564699999999988,ltr,JICCJH+MS-PGothic,7.63760000000002
②/①,271.85998102,290.82468392000004,65.61136399999998,5959.611364,73.248964,True,7.63760000000002,18.96470290000002,ltr,JICCJH+MS-PGothic,7.63760000000002
③,317.87983347,325.44453347,65.61136399999998,5959.611364,73.248964,True,7.63760000000002,7.564700000000016,ltr,JICCJH+MS-PGothic,7.63760000000002
③/①,352.56020062,371.46514239,65.61136399999998,5959.611364,73.248964,True,7.63760000000002,18.904941769999994,ltr,JICCJH+MS-PGothic,7.63760000000002
山,89.1,97.2952,77.723974,5971.723974,85.99807399999997,True,8.274099999999976,8.1952,ltr,JICCJH+MS-PGothic,8.274099999999976
口,102.95972223999999,111.15492223999999,77.723974,5971.723974,85.99807399999997,True,8.274099999999976,8.1952,ltr,JICCJH+MS-PGothic,8.274099999999976
101,150.84,165.96339822,76.44180400000005,5970.441804,86.625404,True,10.183599999999956,15.123398219999984,ltr,JICCJH+MS-PGothic,10.183599999999956
37.6,195.59997351,212.64178599,76.44180400000005,5970.441804,86.625404,True,10.183599999999956,17.041812479999976,ltr,JICCJH+MS-PGothic,10.183599999999956
25.1,242.87849613,259.92030861000006,76.44180400000005,5970.441804,86.625404,True,10.183599999999956,17.04181248000006,ltr,JICCJH+MS-PGothic,10.183599999999956
67%,281.33755803,296.46095625000004,76.44180400000005,5970.441804,86.625404,True,10.183599999999956,15.123398220000013,ltr,JICCJH+MS-PGothic,10.183599999999956
11.9,323.57797380000005,340.6197862800001,76.44180400000005,5970.441804,86.625404,True,10.183599999999956,17.041812480000033,ltr,JICCJH+MS-PGothic,10.183599999999956
32%,362.03703570000005,377.1604339200001,76.44180400000005,5970.441804,86.625404,True,10.183599999999956,15.12339822000007,ltr,JICCJH+MS-PGothic,10.183599999999956
9.2,200.64009762,212.64178599000002,89.16213876000006,5983.16213876,99.34573876000002,True,10.183599999999956,12.00168837000001,ltr,JICCJH+MS-PGothic,10.183599999999956
6.9,247.91862024,259.92030861,89.16213876000006,5983.16213876,99.34573876000002,True,10.183599999999956,12.00168837000001,ltr,JICCJH+MS-PGothic,10.183599999999956
75%,281.33755803,296.46095625000004,89.16213876000006,5983.16213876,99.34573876000002,True,10.183599999999956,15.123398220000013,ltr,JICCJH+MS-PGothic,10.183599999999956
3.8,328.61809791,340.61978628,89.16213876000006,5983.16213876,99.34573876000002,True,10.183599999999956,12.00168837000001,ltr,JICCJH+MS-PGothic,10.183599999999956
41%,362.03703570000005,377.16043392000006,89.16213876000006,5983.16213876,99.34573876000002,True,10.183599999999956,15.123398220000013,ltr,JICCJH+MS-PGothic,10.183599999999956
8.1,200.64009762,212.64178599000002,102.54237080000007,5996.5423708,112.72597080000003,True,10.183599999999956,12.00168837000001,ltr,JICCJH+MS-PGothic,10.183599999999956
5.3,247.91862024,259.92030861,102.54237080000007,5996.5423708,112.72597080000003,True,10.183599999999956,12.00168837000001,ltr,JICCJH+MS-PGothic,10.183599999999956
