text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
契約,277.98,301.74,826.0029,29454.0029,837.8829,True,11.879999999999995,23.75999999999999,ltr,DGHHCP+MS-PGothic,11.88
‐,301.74,305.37528000000003,827.3097,29455.3097,839.1897,True,11.879999999999995,3.635280000000023,ltr,DGHLBL+Calibri,11.88
6,305.400228,311.42338800000005,827.3097,29455.3097,839.1897,True,11.879999999999995,6.0231600000000185,ltr,DGHNNL+Calibri,11.88
集荷・契約・販売数量（新潟から広島まで）,85.56,285.06262010000006,12.31452200000001,28640.314522,21.436822000000006,True,9.122299999999996,199.50262010000006,ltr,DGHHCP+MS-PGothic,9.122299999999996
①,205.8,214.8188,62.843419999999924,28690.84342,70.14141999999993,True,7.298000000000002,9.018799999999999,ltr,DGHHCP+MS-PGothic,7.298000000000002
②,262.1404436,271.1592436,62.843419999999924,28690.84342,70.14141999999993,True,7.298000000000002,9.018799999999999,ltr,DGHHCP+MS-PGothic,7.298000000000002
③,318.54041128,327.55921128,62.843419999999924,28690.84342,70.14141999999993,True,7.298000000000002,9.018799999999999,ltr,DGHHCP+MS-PGothic,7.298000000000002
新,85.56,95.3304,74.32036799999992,28702.320368,82.22656799999993,True,7.9062000000000126,9.770399999999995,ltr,DGHHCP+MS-PGothic,7.9062000000000126
潟,102.05927448,111.82967448,74.32036799999992,28702.320368,82.22656799999993,True,7.9062000000000126,9.770399999999995,ltr,DGHHCP+MS-PGothic,7.9062000000000126
99,162.18,174.20149247,73.11138399999993,28701.111384,82.84198400000002,True,9.730600000000095,12.021492469999998,ltr,DGHHCP+MS-PGothic,9.730600000000095
261.7,206.52856880000002,232.84670266,73.11138399999993,28701.111384,82.84198400000002,True,9.730600000000095,26.31813385999999,ltr,DGHHCP+MS-PGothic,9.730600000000095
219.0,262.89382003000003,289.21195389,73.11138399999993,28701.111384,82.84198400000002,True,9.730600000000095,26.31813385999999,ltr,DGHHCP+MS-PGothic,9.730600000000095
59.3,325.25959616,345.55916747000003,73.11138399999993,28701.111384,82.84198400000002,True,9.730600000000095,20.299571310000033,ltr,DGHHCP+MS-PGothic,9.730600000000095
10,376.3867138300001,386.89300000000003,73.11138399999993,28701.111384,82.84198400000002,True,9.730600000000095,10.506286169999953,ltr,DGHHCP+MS-PGothic,9.730600000000095
135.0,206.52015123,232.84189262,85.29117601999997,28713.29117602,95.02177602000006,True,9.730600000000095,26.32174139,ltr,DGHHCP+MS-PGothic,9.730600000000095
114.7,262.88900999000003,289.21075138,85.29117601999997,28713.29117602,95.02177602000006,True,9.730600000000095,26.321741389999943,ltr,DGHHCP+MS-PGothic,9.730600000000095
25.3,325.25839365,345.55916747,85.29117601999997,28713.29117602,95.02177602000006,True,9.730600000000095,20.30077381999996,ltr,DGHHCP+MS-PGothic,9.730600000000095
10,376.38671383,386.89300000000003,85.29117601999997,28713.29117602,95.02177602000006,True,9.730600000000095,10.50628617000001,ltr,DGHHCP+MS-PGothic,9.730600000000095
29.0,212.57959912,232.88879051,98.07134606,28726.07134606,107.80194606000009,True,9.730600000000095,20.309191389999995,ltr,DGHHCP+MS-PGothic,9.730600000000095
21.0,268.93643278,289.24562417,98.07134606,28726.07134606,107.80194606000009,True,9.730600000000095,20.309191389999967,ltr,DGHHCP+MS-PGothic,9.730600000000095
8.5,331.35271433,345.58442018,98.07134606,28726.07134606,107.80194606000009,True,9.730600000000095,14.231705849999969,ltr,DGHHCP+MS-PGothic,9.730600000000095
10,376.41196654000004,386.89300000000003,98.07134606,28726.07134606,107.80194606000009,True,9.730600000000095,10.481033459999992,ltr,DGHHCP+MS-PGothic,9.730600000000095
14.5,212.57959912,232.88999302000002,110.19178141999998,28738.19178142,119.92238142000008,True,9.730600000000095,20.310393900000008,ltr,DGHHCP+MS-PGothic,9.730600000000095
13.0,268.9388378,289.2492317,110.19178141999998,28738.19178142,119.92238142000008,True,9.730600000000095,20.310393900000008,ltr,DGHHCP+MS-PGothic,9.730600000000095
3.4,331.35752437,345.59163524,110.19178141999998,28738.19178142,119.92238142000008,True,9.730600000000095,14.234110869999995,ltr,DGHHCP+MS-PGothic,9.730600000000095
