text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（北海道から静岡まで）,112.08,266.18887675,79.06470200000001,37969.064702,87.524002,True,8.459299999999985,154.10887675000004,ltr,KOMLAJ+MS-PGothic,8.459299999999985
北海道,112.08,132.96418463999998,136.61461000000008,38026.61461,143.9461100000001,True,7.3315000000000055,20.884184639999987,ltr,KOMLAJ+MS-PGothic,7.3315000000000055
104,167.88,181.38807599999998,135.45948999999996,38025.45949,144.48298999999997,True,9.023500000000013,13.508075999999988,ltr,KOMLAJ+MS-PGothic,9.023500000000013
67.8,216.3004665,231.54663449999998,135.45948999999996,38025.45949,144.48298999999997,True,9.023500000000013,15.246167999999983,ltr,KOMLAJ+MS-PGothic,9.023500000000013
180.6,262.55913599999997,282.246093,135.45948999999996,38025.45949,144.48298999999997,True,9.023500000000013,19.686957000000007,ltr,KOMLAJ+MS-PGothic,9.023500000000013
7.6,322.258269,332.94464999999997,135.45948999999996,38025.45949,144.48298999999997,True,9.023500000000013,10.686380999999983,ltr,KOMLAJ+MS-PGothic,9.023500000000013
100%,368.45743949999996,386.46580349999994,135.45948999999996,38025.45949,144.48298999999997,True,9.023500000000013,18.008363999999972,ltr,KOMLAJ+MS-PGothic,9.023500000000013
34.0,216.299565,231.54573299999998,146.73976734999997,38036.73976735,155.76326734999998,True,9.023500000000013,15.246167999999983,ltr,KOMLAJ+MS-PGothic,9.023500000000013
99.3,267.0585225,282.2451915,146.73976734999997,38036.73976735,155.76326734999998,True,9.023500000000013,15.186668999999995,ltr,KOMLAJ+MS-PGothic,9.023500000000013
3.0,322.2573675,332.9437485,146.73976734999997,38036.73976735,155.76326734999998,True,9.023500000000013,10.68638100000004,ltr,KOMLAJ+MS-PGothic,9.023500000000013
114%,368.456538,386.464902,146.73976734999997,38036.73976735,155.76326734999998,True,9.023500000000013,18.008363999999972,ltr,KOMLAJ+MS-PGothic,9.023500000000013
26.9,216.299565,231.54573299999998,158.55964999999992,38048.55965,167.58314999999993,True,9.023500000000013,15.246167999999983,ltr,KOMLAJ+MS-PGothic,9.023500000000013
50.6,267.0585225,282.2451915,158.55964999999992,38048.55965,167.58314999999993,True,9.023500000000013,15.186668999999995,ltr,KOMLAJ+MS-PGothic,9.023500000000013
2.5,322.2573675,332.9437485,158.55964999999992,38048.55965,167.58314999999993,True,9.023500000000013,10.68638100000004,ltr,KOMLAJ+MS-PGothic,9.023500000000013
83%,372.95592450000004,386.46400049999994,158.55964999999992,38048.55965,167.58314999999993,True,9.023500000000013,13.508075999999903,ltr,KOMLAJ+MS-PGothic,9.023500000000013
2.4,220.859352,231.54573299999998,169.83992734999993,38059.839927349996,178.86342734999994,True,9.023500000000013,10.686380999999983,ltr,KOMLAJ+MS-PGothic,9.023500000000013
12.1,267.0585225,282.24519150000003,169.83992734999993,38059.839927349996,178.86342734999994,True,9.023500000000013,15.186669000000052,ltr,KOMLAJ+MS-PGothic,9.023500000000013
0.0,322.2573675,332.9437485,169.83992734999993,38059.839927349996,178.86342734999994,True,9.023500000000013,10.68638100000004,ltr,KOMLAJ+MS-PGothic,9.023500000000013
428%,368.456538,386.46490199999994,169.83992734999993,38059.839927349996,178.86342734999994,True,9.023500000000013,18.008363999999915,ltr,KOMLAJ+MS-PGothic,9.023500000000013
