text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
２,66.24,80.46,31.150800000000004,34879.1508,45.37080000000003,True,14.220000000000027,14.219999999999999,ltr,JMNJNM+HGMaruGothicMPRO,14.220000000000027
令和７年産米の産地別契約・販売状況,94.62027599999999,336.360276,31.150800000000004,34879.1508,45.37080000000003,True,14.220000000000027,241.74,ltr,JMNJNM+HGMaruGothicMPRO,14.220000000000027
（累計、うるち米、令和,269.22,397.8,47.60520000000008,34895.6052,59.78520000000003,True,12.17999999999995,128.57999999999998,ltr,JMNJNM+HGMaruGothicMPRO,12.17999999999995
契約,287.82,310.14000000000004,774.9024,35622.9024,786.0624,True,11.160000000000082,22.32000000000005,ltr,JMNDMJ+MS-PGothic,11.16
-3,310.14,319.216428,776.13,35624.13,787.29,True,11.159999999999968,9.076428000000021,ltr,JMNGEP+Calibri,11.16
集荷・契約・販売数量（北海道から静岡まで）,146.46,307.4282032800001,73.07655,34921.07655,81.03404999999998,True,7.957499999999982,160.9682032800001,ltr,JMNDMJ+MS-PGothic,7.957499999999982
①,238.86,245.7469,117.10515400000008,34965.105154,123.47125400000004,True,6.36609999999996,6.886899999999997,ltr,JMNDMJ+MS-PGothic,6.36609999999996
②,281.88039823,288.76729823000005,117.10515400000008,34965.105154,123.47125400000004,True,6.36609999999996,6.886900000000026,ltr,JMNDMJ+MS-PGothic,6.36609999999996
③,324.96071249,331.84761249,117.10515400000008,34965.105154,123.47125400000004,True,6.36609999999996,6.886900000000026,ltr,JMNDMJ+MS-PGothic,6.36609999999996
北海道,146.46,168.80091896000002,127.20901000000003,34975.20901,134.10550999999998,True,6.896499999999946,22.34091896000001,ltr,JMNDMJ+MS-PGothic,6.896499999999946
105.5,239.4,259.53009572,126.20023400000002,34974.200234,134.68833400000005,True,8.488100000000031,20.130095720000014,ltr,JMNDMJ+MS-PGothic,8.488100000000031
188.5,282.47924964000003,302.54965846,126.20023400000002,34974.200234,134.68833400000005,True,8.488100000000031,20.070408819999955,ltr,JMNDMJ+MS-PGothic,8.488100000000031
16.7,330.11857844,345.56830293999997,126.20023400000002,34974.200234,134.68833400000005,True,8.488100000000031,15.449724499999945,ltr,JMNDMJ+MS-PGothic,8.488100000000031
127%,369.11708064000004,387.50799192,126.20023400000002,34974.200234,134.68833400000005,True,8.488100000000031,18.390911279999955,ltr,JMNDMJ+MS-PGothic,8.488100000000031
55.4,244.01976606,259.53009572,136.76027921000002,34984.76027921,145.24837921000005,True,8.488100000000031,15.510329660000025,ltr,JMNDMJ+MS-PGothic,8.488100000000031
101.3,282.47924964,302.54965846,136.76027921000002,34984.76027921,145.24837921000005,True,8.488100000000031,20.07040882000001,ltr,JMNDMJ+MS-PGothic,8.488100000000031
8.3,334.6786576,345.56830294,136.76027921000002,34984.76027921,145.24837921000005,True,8.488100000000031,10.889645340000015,ltr,JMNDMJ+MS-PGothic,8.488100000000031
131%,369.11708064000004,387.50799192000005,136.76027921000002,34984.76027921,145.24837921000005,True,8.488100000000031,18.39091128000001,ltr,JMNDMJ+MS-PGothic,8.488100000000031
39.7,244.01976606,259.53009572,147.92043309000007,34995.92043309,156.4085330900001,True,8.488100000000031,15.510329660000025,ltr,JMNDMJ+MS-PGothic,8.488100000000031
53.9,287.03841054,302.5487402,147.92043309000007,34995.92043309,156.4085330900001,True,8.488100000000031,15.510329660000025,ltr,JMNDMJ+MS-PGothic,8.488100000000031
5.4,334.67773934,345.56738468,147.92043309000007,34995.92043309,156.4085330900001,True,8.488100000000031,10.889645339999959,ltr,JMNDMJ+MS-PGothic,8.488100000000031
121%,369.11616238,387.50707366,147.92043309000007,34995.92043309,156.4085330900001,True,8.488100000000031,18.39091128000001,ltr,JMNDMJ+MS-PGothic,8.488100000000031
2.7,248.57984521999998,259.53009571999996,158.5407438100001,35006.54074381,167.02884381000013,True,8.488100000000031,10.950250499999981,ltr,JMNDMJ+MS-PGothic,8.488100000000031
14.1,287.03932879999996,302.54965846,158.5407438100001,35006.54074381,167.02884381000013,True,8.488100000000031,15.510329660000025,ltr,JMNDMJ+MS-PGothic,8.488100000000031
0.0,334.6786576,345.56830293999997,158.5407438100001,35006.54074381,167.02884381000013,True,8.488100000000031,10.889645339999959,ltr,JMNDMJ+MS-PGothic,8.488100000000031
149%,369.11708064,387.50799191999994,158.5407438100001,35006.54074381,167.02884381000013,True,8.488100000000031,18.390911279999955,ltr,JMNDMJ+MS-PGothic,8.488100000000031
青,146.46,153.92090000000002,170.22901000000002,35018.22901,177.12550999999996,True,6.896499999999946,7.460900000000009,ltr,JMNDMJ+MS-PGothic,6.896499999999946
森,159.05922183,166.52012183000002,170.22901000000002,35018.22901,177.12550999999996,True,6.896499999999946,7.460900000000009,ltr,JMNDMJ+MS-PGothic,6.896499999999946
81.4,244.02,259.53032966,169.16023400000006,35017.160234,177.6483340000001,True,8.488100000000031,15.510329659999996,ltr,JMNDMJ+MS-PGothic,8.488100000000031
54.6,287.03864448,302.54897414,169.16023400000006,35017.160234,177.6483340000001,True,8.488100000000031,15.510329659999968,ltr,JMNDMJ+MS-PGothic,8.488100000000031
5.2,334.67797328,345.56761862,169.16023400000006,35017.160234,177.6483340000001,True,8.488100000000031,10.889645340000015,ltr,JMNDMJ+MS-PGothic,8.488100000000031
278%,369.11639632000004,387.5073076,169.16023400000006,35017.160234,177.6483340000001,True,8.488100000000031,18.390911279999955,ltr,JMNDMJ+MS-PGothic,8.488100000000031
