text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
‐,282.06,285.732,796.3197,8374.3197,808.3197,True,12.0,3.6720000000000255,ltr,JNKGFN+Calibri,12.0
8,291.18,297.264,796.3197,8374.3197,808.3197,True,12.0,6.084000000000003,ltr,JNKGGO+Calibri,12.0
‐,300.0588,303.73080000000004,796.3197,8374.3197,808.3197,True,12.0,3.6720000000000255,ltr,JNKGFN+Calibri,12.0
集荷・契約・販売数量（島根から沖縄まで、全国計）,55.62,257.5697877600001,50.007784000000015,7628.007784,59.46338400000002,True,9.455600000000004,201.9497877600001,ltr,JNKGAK+MS-PGothic,9.455600000000004
契約比率,256.62,289.35117612,81.51225799999997,7659.512258,89.70695799999999,True,8.194700000000012,32.731176119999986,ltr,JNKGAK+MS-PGothic,8.194700000000012
販売比,368.75972736,386.89300000000003,81.51225799999997,7659.512258,89.70695799999999,True,8.194700000000012,18.13327264000003,ltr,JNKGAK+MS-PGothic,8.194700000000012
①,157.02,163.9514,102.33645999999999,7680.33646,109.27046000000007,True,6.934000000000083,6.9313999999999965,ltr,JNKGAK+MS-PGothic,6.934000000000083
②,213.77984832,220.71124832,102.33645999999999,7680.33646,109.27046000000007,True,6.934000000000083,6.9313999999999965,ltr,JNKGAK+MS-PGothic,6.934000000000083
②/①,264.18013714,281.79143826,102.33645999999999,7680.33646,109.27046000000007,True,6.934000000000083,17.611301120000007,ltr,JNKGAK+MS-PGothic,6.934000000000083
③,325.92019636000003,332.85159636000003,102.33645999999999,7680.33646,109.27046000000007,True,6.934000000000083,6.9313999999999965,ltr,JNKGAK+MS-PGothic,6.934000000000083
③/,376.32048518000005,386.7460039200001,102.33645999999999,7680.33646,109.27046000000007,True,6.934000000000083,10.42551874000003,ltr,JNKGAK+MS-PGothic,6.934000000000083
(千玄米ﾄﾝ),155.75987148000002,187.50984232000002,111.75629900000001,7689.756299,118.6902990000001,True,6.934000000000083,31.749970840000003,ltr,JNKGAK+MS-PGothic,6.934000000000083
(千玄米ﾄﾝ),211.8577711,243.62021846,111.75629900000001,7689.756299,118.6902990000001,True,6.934000000000083,31.76244735999998,ltr,JNKGAK+MS-PGothic,6.934000000000083
(千玄米ﾄﾝ),324.06881941999995,355.77512244,111.75629900000001,7689.756299,118.6902990000001,True,6.934000000000083,31.706303020000064,ltr,JNKGAK+MS-PGothic,6.934000000000083
島,55.62,63.8116,122.49225799999999,7700.492258,130.686958,True,8.194700000000012,8.191600000000001,ltr,JNKGAK+MS-PGothic,8.194700000000012
根,69.47936804,77.67096803999999,122.49225799999999,7700.492258,130.686958,True,8.194700000000012,8.191599999999994,ltr,JNKGAK+MS-PGothic,8.194700000000012
38.8,167.1,183.82549095,121.82788400000004,7699.827884,131.28348400000004,True,9.455600000000004,16.725490949999994,ltr,JNKGAK+MS-PGothic,9.455600000000004
37.3,223.19915870999998,239.92370444999997,121.82788400000004,7699.827884,131.28348400000004,True,9.455600000000004,16.724545739999996,ltr,JNKGAK+MS-PGothic,9.455600000000004
96%,284.33723193000003,299.14300137,121.82788400000004,7699.827884,131.28348400000004,True,9.455600000000004,14.805769439999949,ltr,JNKGAK+MS-PGothic,9.455600000000004
28.4,335.39653092000003,352.06152843,121.82788400000004,7699.827884,131.28348400000004,True,9.455600000000004,16.664997509999978,ltr,JNKGAK+MS-PGothic,9.455600000000004
コシヒカリ,68.22,100.79062075999998,133.8322579999999,7711.832258,142.02695799999992,True,8.194700000000012,32.57062075999998,ltr,JNKGAK+MS-PGothic,8.194700000000012
18.0,167.1,183.82549095,133.16788400000007,7711.167884,142.62348400000008,True,9.455600000000004,16.725490949999994,ltr,JNKGAK+MS-PGothic,9.455600000000004
17.1,223.19915870999998,239.92370444999997,133.16788400000007,7711.167884,142.62348400000008,True,9.455600000000004,16.724545739999996,ltr,JNKGAK+MS-PGothic,9.455600000000004
95%,284.33723193000003,299.14300137,133.16788400000007,7711.167884,142.62348400000008,True,9.455600000000004,14.805769439999949,ltr,JNKGAK+MS-PGothic,9.455600000000004
13.8,335.39653092000003,352.06152843,133.16788400000007,7711.167884,142.62348400000008,True,9.455600000000004,16.664997509999978,ltr,JNKGAK+MS-PGothic,9.455600000000004
きぬむすめ,68.22,106.48787856,145.17225799999994,7723.172258,153.36695799999995,True,8.194700000000012,38.26787856,ltr,JNKGAK+MS-PGothic,8.194700000000012
13.6,167.1,183.82549095,144.507884,7722.507884,153.963484,True,9.455600000000004,16.725490949999994,ltr,JNKGAK+MS-PGothic,9.455600000000004
13.0,223.19915870999998,239.92370444999997,144.507884,7722.507884,153.963484,True,9.455600000000004,16.724545739999996,ltr,JNKGAK+MS-PGothic,9.455600000000004
96%,284.33723193000003,299.14300137,144.507884,7722.507884,153.963484,True,9.455600000000004,14.805769439999949,ltr,JNKGAK+MS-PGothic,9.455600000000004
8.9,340.43733585,352.06247364,144.507884,7722.507884,153.963484,True,9.455600000000004,11.625137789999997,ltr,JNKGAK+MS-PGothic,9.455600000000004
