text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
‐,282.06,285.732,796.3197,9216.3197,808.3197,True,12.0,3.6720000000000255,ltr,JBNNMM+Calibri,12.0
9,291.18,297.264,796.3197,9216.3197,808.3197,True,12.0,6.084000000000003,ltr,JBNNNM+Calibri,12.0
‐,300.0588,303.73080000000004,796.3197,9216.3197,808.3197,True,12.0,3.6720000000000255,ltr,JBNNMM+Calibri,12.0
集荷・契約・販売数量（島根から沖縄まで、全国計）,55.62,257.81105994999996,48.97618799999998,8468.976188,58.44538799999998,True,9.4692,202.19105994999995,ltr,JBNNEO+MS-PGothic,9.4692
契約比率,256.86,289.6625973,80.54202399999997,8500.542024,88.74862399999995,True,8.20659999999998,32.8025973,ltr,JBNNEO+MS-PGothic,8.20659999999998
販売比,369.18039137000005,386.89300000000003,80.54202399999997,8500.542024,88.74862399999995,True,8.20659999999998,17.712608629999977,ltr,JBNNEO+MS-PGothic,8.20659999999998
①,157.2,164.14059999999998,101.30786,8521.30786,108.25186000000008,True,6.944000000000074,6.940599999999989,ltr,JBNNEO+MS-PGothic,6.944000000000074
②,213.9602268,220.90082679999998,101.30786,8521.30786,108.25186000000008,True,6.944000000000074,6.940599999999989,ltr,JBNNEO+MS-PGothic,6.944000000000074
②/①,264.42047098,282.10095542,101.30786,8521.30786,108.25186000000008,True,6.944000000000074,17.680484439999987,ltr,JBNNEO+MS-PGothic,6.944000000000074
③,326.28065066,333.22125066,101.30786,8521.30786,108.25186000000008,True,6.944000000000074,6.940600000000018,ltr,JBNNEO+MS-PGothic,6.944000000000074
③/,376.74089484,386.89300000000003,101.30786,8521.30786,108.25186000000008,True,6.944000000000074,10.15210516000002,ltr,JBNNEO+MS-PGothic,6.944000000000074
(千玄米ﾄﾝ),155.9402811,187.70324294,110.7878088,8530.7878088,117.73180880000007,True,6.944000000000074,31.762961840000003,ltr,JBNNEO+MS-PGothic,6.944000000000074
(千玄米ﾄﾝ),212.10847472,243.87143656000003,110.7878088,8530.7878088,117.73180880000007,True,6.944000000000074,31.76296184000003,ltr,JBNNEO+MS-PGothic,6.944000000000074
(千玄米ﾄﾝ),324.4372273,356.20018913999996,110.7878088,8530.7878088,117.73180880000007,True,6.944000000000074,31.762961839999946,ltr,JBNNEO+MS-PGothic,6.944000000000074
島,55.62,63.8227,121.58202399999993,8541.582024,129.7886239999999,True,8.20659999999998,8.2027,ltr,JBNNEO+MS-PGothic,8.20659999999998
根,69.47928192,77.68198192,121.58202399999993,8541.582024,129.7886239999999,True,8.20659999999998,8.202699999999993,ltr,JBNNEO+MS-PGothic,8.20659999999998
38.8,167.28,184.01039665,120.91618800000003,8540.916188,130.38538800000003,True,9.4692,16.73039664999999,ltr,JBNNEO+MS-PGothic,9.4692
36.1,223.43761074999998,240.1680074,120.91618800000003,8540.916188,130.38538800000003,True,9.4692,16.730396650000017,ltr,JBNNEO+MS-PGothic,9.4692
