text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
‐6,288.0,300.4416,795.3596,9215.3596,807.3596,True,12.0,12.441599999999994,ltr,DAPBGB+Calibri,12.0
‐,303.23879999999997,306.9108,795.3596,9215.3596,807.3596,True,12.0,3.6720000000000255,ltr,DAPBGB+Calibri,12.0
集荷・契約・販売数量（累計、うるち米、平成31年4月末現在）（新潟から広島まで）,42.9,375.66314208000006,39.980548,8459.980548,49.723748,True,9.743200000000002,332.7631420800001,ltr,DAPBEB+MS-PGothic,9.743200000000002
①,147.48,154.6221,83.43482800000004,8503.434828,90.58002799999997,True,7.145199999999932,7.142099999999999,ltr,DAPBEB+MS-PGothic,7.145199999999932
②,205.92023325,213.06233325,83.43482800000004,8503.434828,90.58002799999997,True,7.145199999999932,7.142099999999999,ltr,DAPBEB+MS-PGothic,7.145199999999932
②/①,257.82044553000003,276.00280371,83.43482800000004,8503.434828,90.58002799999997,True,7.145199999999932,18.182358179999994,ltr,DAPBEB+MS-PGothic,7.145199999999932
③,321.48083967,328.62293967000005,83.43482800000004,8503.434828,90.58002799999997,True,7.145199999999932,7.142100000000028,ltr,DAPBEB+MS-PGothic,7.145199999999932
③/①,373.44104559000004,386.89300000000003,83.43482800000004,8503.434828,90.58002799999997,True,7.145199999999932,13.451954409999985,ltr,DAPBEB+MS-PGothic,7.145199999999932
(千玄米ﾄﾝ),146.16013991999998,178.88452790999995,93.15515808000009,8513.15515808,100.30035808000002,True,7.145199999999932,32.72438798999997,ltr,DAPBEB+MS-PGothic,7.145199999999932
(千玄米ﾄﾝ),203.94829943999997,236.67268743,93.15515808000009,8513.15515808,100.30035808000002,True,7.145199999999932,32.724387990000025,ltr,DAPBEB+MS-PGothic,7.145199999999932
(千玄米ﾄﾝ),319.51676217,352.24115015999996,93.15515808000009,8513.15515808,100.30035808000002,True,7.145199999999932,32.72438798999997,ltr,DAPBEB+MS-PGothic,7.145199999999932
新,42.9,51.340599999999995,104.21785999999997,8524.21786,112.66185999999993,True,8.44399999999996,8.440599999999996,ltr,DAPBEB+MS-PGothic,8.44399999999996
潟,57.239735339999996,65.68033534,104.21785999999997,8524.21786,112.66185999999993,True,8.44399999999996,8.440600000000003,ltr,DAPBEB+MS-PGothic,8.44399999999996
258.7,152.64,175.08885599999996,103.58054800000002,8523.580548,113.32374800000002,True,9.743200000000002,22.448855999999978,ltr,DAPBEB+MS-PGothic,9.743200000000002
252.0,210.41877792,232.86763391999995,103.58054800000002,8523.580548,113.32374800000002,True,9.743200000000002,22.44885599999995,ltr,DAPBEB+MS-PGothic,9.743200000000002
97%,278.63797824,293.8876176,103.58054800000002,8523.580548,113.32374800000002,True,9.743200000000002,15.249639360000003,ltr,DAPBEB+MS-PGothic,9.743200000000002
162.2,326.03769072,348.42616368000006,103.58054800000002,8523.580548,113.32374800000002,True,9.743200000000002,22.38847296000006,ltr,DAPBEB+MS-PGothic,9.743200000000002
コシヒカリ一般,55.92,106.5382782,115.91786000000002,8535.91786,124.36185999999998,True,8.44399999999996,50.61827819999999,ltr,DAPBEB+MS-PGothic,8.44399999999996
124.9,152.64,175.08885599999996,115.28054800000007,8535.280548,125.02374800000007,True,9.743200000000002,22.448855999999978,ltr,DAPBEB+MS-PGothic,9.743200000000002
123.3,210.41877792,232.86763391999995,115.28054800000007,8535.280548,125.02374800000007,True,9.743200000000002,22.44885599999995,ltr,DAPBEB+MS-PGothic,9.743200000000002
99%,278.63797824,293.8876176,115.28054800000007,8535.280548,125.02374800000007,True,9.743200000000002,15.249639360000003,ltr,DAPBEB+MS-PGothic,9.743200000000002
83.3,331.1984928,348.42713760000004,115.28054800000007,8535.280548,125.02374800000007,True,9.743200000000002,17.22864480000004,ltr,DAPBEB+MS-PGothic,9.743200000000002
コシヒカリ魚沼,55.92,106.5382782,127.61785999999995,8547.61786,136.0618599999999,True,8.44399999999996,50.61827819999999,ltr,DAPBEB+MS-PGothic,8.44399999999996
30.7,157.86,175.0886448,126.980548,8546.980548,136.723748,True,9.743200000000002,17.228644799999984,ltr,DAPBEB+MS-PGothic,9.743200000000002
