text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（累計、うるち米、令和元年5月末現在）（新潟から広島まで）,42.9,375.00282432000023,39.98028999999997,14353.98029,49.72379000000001,True,9.74350000000004,332.10282432000025,ltr,KFKGGI+MS-PGothic,9.74350000000004
①,147.48,154.6221,83.43482800000004,14397.434828,90.58002799999997,True,7.145199999999932,7.142099999999999,ltr,KFKGGI+MS-PGothic,7.145199999999932
②,205.92023325,213.06233325,83.43482800000004,14397.434828,90.58002799999997,True,7.145199999999932,7.142099999999999,ltr,KFKGGI+MS-PGothic,7.145199999999932
②/①,257.82044553000003,276.00280371,83.43482800000004,14397.434828,90.58002799999997,True,7.145199999999932,18.182358179999994,ltr,KFKGGI+MS-PGothic,7.145199999999932
③,321.48083967,328.62293967000005,83.43482800000004,14397.434828,90.58002799999997,True,7.145199999999932,7.142100000000028,ltr,KFKGGI+MS-PGothic,7.145199999999932
③/①,373.44104559000004,386.89300000000003,83.43482800000004,14397.434828,90.58002799999997,True,7.145199999999932,13.451954409999985,ltr,KFKGGI+MS-PGothic,7.145199999999932
(千玄米ﾄﾝ),146.16013991999998,178.88452790999995,93.15515808000009,14407.15515808,100.30035808000002,True,7.145199999999932,32.72438798999997,ltr,KFKGGI+MS-PGothic,7.145199999999932
(千玄米ﾄﾝ),203.94829943999997,236.67268743,93.15515808000009,14407.15515808,100.30035808000002,True,7.145199999999932,32.724387990000025,ltr,KFKGGI+MS-PGothic,7.145199999999932
(千玄米ﾄﾝ),319.51676217,352.24115015999996,93.15515808000009,14407.15515808,100.30035808000002,True,7.145199999999932,32.72438798999997,ltr,KFKGGI+MS-PGothic,7.145199999999932
新,42.9,51.340599999999995,104.21760199999994,14418.217602,112.66190199999994,True,8.444299999999998,8.440599999999996,ltr,KFKGGI+MS-PGothic,8.444299999999998
潟,57.239735339999996,65.68033534,104.21760199999994,14418.217602,112.66190199999994,True,8.444299999999998,8.440600000000003,ltr,KFKGGI+MS-PGothic,8.444299999999998
259.9,152.64,175.08885599999996,103.58028999999999,14417.58029,113.32379000000003,True,9.74350000000004,22.448855999999978,ltr,KFKGGI+MS-PGothic,9.74350000000004
246.8,210.41877792,232.86763391999995,103.58028999999999,14417.58029,113.32379000000003,True,9.74350000000004,22.44885599999995,ltr,KFKGGI+MS-PGothic,9.74350000000004
95%,278.63797824,293.8876176,103.58028999999999,14417.58029,113.32379000000003,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
181.0,326.03769072,348.42616368000006,103.58028999999999,14417.58029,113.32379000000003,True,9.74350000000004,22.38847296000006,ltr,KFKGGI+MS-PGothic,9.74350000000004
コシヒカリ一般,55.92,106.5382782,115.91760199999999,14429.917602,124.36190199999999,True,8.444299999999998,50.61827819999999,ltr,KFKGGI+MS-PGothic,8.444299999999998
125.4,152.64,175.08885599999996,115.28029000000004,14429.28029,125.02379000000008,True,9.74350000000004,22.448855999999978,ltr,KFKGGI+MS-PGothic,9.74350000000004
120.9,210.41877792,232.86763391999995,115.28029000000004,14429.28029,125.02379000000008,True,9.74350000000004,22.44885599999995,ltr,KFKGGI+MS-PGothic,9.74350000000004
96%,278.63797824,293.8876176,115.28029000000004,14429.28029,125.02379000000008,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
91.8,331.19751887999996,348.42616368000006,115.28029000000004,14429.28029,125.02379000000008,True,9.74350000000004,17.228644800000097,ltr,KFKGGI+MS-PGothic,9.74350000000004
コシヒカリ魚沼,55.92,106.5382782,127.61760199999992,14441.617602,136.06190199999992,True,8.444299999999998,50.61827819999999,ltr,KFKGGI+MS-PGothic,8.444299999999998
31.0,157.86,175.0886448,126.98028999999997,14440.98029,136.72379,True,9.74350000000004,17.228644799999984,ltr,KFKGGI+MS-PGothic,9.74350000000004
26.8,215.63877792000002,232.86742271999998,126.98028999999997,14440.98029,136.72379,True,9.74350000000004,17.228644799999955,ltr,KFKGGI+MS-PGothic,9.74350000000004
86%,278.63776704,293.88740640000003,126.98028999999997,14440.98029,136.72379,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
23.3,331.19730768,348.4259524800001,126.98028999999997,14440.98029,136.72379,True,9.74350000000004,17.228644800000097,ltr,KFKGGI+MS-PGothic,9.74350000000004
コシヒカリ佐渡,55.92,106.5382782,139.31760199999997,14453.317602,147.76190199999996,True,8.444299999999998,50.61827819999999,ltr,KFKGGI+MS-PGothic,8.444299999999998
11.9,157.86,175.0886448,138.68029,14452.68029,148.42379000000005,True,9.74350000000004,17.228644799999984,ltr,KFKGGI+MS-PGothic,9.74350000000004
11.7,215.63877792000002,232.86742272000004,138.68029,14452.68029,148.42379000000005,True,9.74350000000004,17.228644800000012,ltr,KFKGGI+MS-PGothic,9.74350000000004
98%,278.63776704,293.88740640000003,138.68029,14452.68029,148.42379000000005,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
9.0,336.41751888,348.42595248,138.68029,14452.68029,148.42379000000005,True,9.74350000000004,12.00843359999999,ltr,KFKGGI+MS-PGothic,9.74350000000004
コシヒカリ岩船,55.92,106.5382782,151.017602,14465.017602,159.461902,True,8.444299999999998,50.61827819999999,ltr,KFKGGI+MS-PGothic,8.444299999999998
10.4,157.86,175.0886448,150.38028999999995,14464.38029,160.12378999999999,True,9.74350000000004,17.228644799999984,ltr,KFKGGI+MS-PGothic,9.74350000000004
10.4,215.63877792000002,232.86742271999998,150.38028999999995,14464.38029,160.12378999999999,True,9.74350000000004,17.228644799999955,ltr,KFKGGI+MS-PGothic,9.74350000000004
100%,273.41755584000003,293.88740640000003,150.38028999999995,14464.38029,160.12378999999999,True,9.74350000000004,20.469850559999998,ltr,KFKGGI+MS-PGothic,9.74350000000004
7.7,336.41751888,348.4259524800001,150.38028999999995,14464.38029,160.12378999999999,True,9.74350000000004,12.008433600000103,ltr,KFKGGI+MS-PGothic,9.74350000000004
こしいぶき,55.92,92.2652236,162.71760199999994,14476.717602,171.16190199999994,True,8.444299999999998,36.3452236,ltr,KFKGGI+MS-PGothic,8.444299999999998
46.2,157.86,175.0886448,162.08029,14476.08029,171.82379000000003,True,9.74350000000004,17.228644799999984,ltr,KFKGGI+MS-PGothic,9.74350000000004
43.3,215.63877792000002,232.86742271999998,162.08029,14476.08029,171.82379000000003,True,9.74350000000004,17.228644799999955,ltr,KFKGGI+MS-PGothic,9.74350000000004
94%,278.63776704,293.88740640000003,162.08029,14476.08029,171.82379000000003,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
26.8,331.19730768,348.4259524800001,162.08029,14476.08029,171.82379000000003,True,9.74350000000004,17.228644800000097,ltr,KFKGGI+MS-PGothic,9.74350000000004
富,42.9,51.340599999999995,174.417602,14488.417602,182.861902,True,8.444299999999998,8.440599999999996,ltr,KFKGGI+MS-PGothic,8.444299999999998
山,57.239735339999996,65.68033534,174.417602,14488.417602,182.861902,True,8.444299999999998,8.440600000000003,ltr,KFKGGI+MS-PGothic,8.444299999999998
92.9,157.86,175.0886448,173.78029000000004,14487.78029,183.52379000000008,True,9.74350000000004,17.228644799999984,ltr,KFKGGI+MS-PGothic,9.74350000000004
87.1,215.63877792000002,232.86742271999998,173.78029000000004,14487.78029,183.52379000000008,True,9.74350000000004,17.228644799999955,ltr,KFKGGI+MS-PGothic,9.74350000000004
94%,278.63776704,293.88740640000003,173.78029000000004,14487.78029,183.52379000000008,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
64.9,331.19730768,348.4259524800001,173.78029000000004,14487.78029,183.52379000000008,True,9.74350000000004,17.228644800000097,ltr,KFKGGI+MS-PGothic,9.74350000000004
コシヒカリ,55.92,89.45534786,186.05760199999997,14500.057602,194.50190199999997,True,8.444299999999998,33.53534786,ltr,KFKGGI+MS-PGothic,8.444299999999998
71.2,157.86,175.0886448,185.48028999999997,14499.48029,195.22379,True,9.74350000000004,17.228644799999984,ltr,KFKGGI+MS-PGothic,9.74350000000004
66.8,215.63877792000002,232.86742271999998,185.48028999999997,14499.48029,195.22379,True,9.74350000000004,17.228644799999955,ltr,KFKGGI+MS-PGothic,9.74350000000004
94%,278.63776704,293.88740640000003,185.48028999999997,14499.48029,195.22379,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
49.7,331.19730768,348.4259524800001,185.48028999999997,14499.48029,195.22379,True,9.74350000000004,17.228644800000097,ltr,KFKGGI+MS-PGothic,9.74350000000004
てんたかく,55.92,92.69907043999999,197.7576019999999,14511.757602,206.2019019999999,True,8.444299999999998,36.779070439999984,ltr,KFKGGI+MS-PGothic,8.444299999999998
8.4,163.02,175.08881664,197.12028999999995,14511.12029,206.86379,True,9.74350000000004,12.068816639999994,ltr,KFKGGI+MS-PGothic,9.74350000000004
7.6,220.85916096000003,232.86759456000004,197.12028999999995,14511.12029,206.86379,True,9.74350000000004,12.008433600000018,ltr,KFKGGI+MS-PGothic,9.74350000000004
91%,278.63793888000004,293.88757824000004,197.12028999999995,14511.12029,206.86379,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
6.2,336.41769072,348.42612432,197.12028999999995,14511.12029,206.86379,True,9.74350000000004,12.00843359999999,ltr,KFKGGI+MS-PGothic,9.74350000000004
石,42.9,51.340599999999995,209.45760199999995,14523.457602,217.90190199999995,True,8.444299999999998,8.440599999999996,ltr,KFKGGI+MS-PGothic,8.444299999999998
川,57.239735339999996,65.68033534,209.45760199999995,14523.457602,217.90190199999995,True,8.444299999999998,8.440600000000003,ltr,KFKGGI+MS-PGothic,8.444299999999998
27.1,157.86,175.0886448,208.82029,14522.82029,218.56379000000004,True,9.74350000000004,17.228644799999984,ltr,KFKGGI+MS-PGothic,9.74350000000004
26.1,215.63877792000002,232.86742271999998,208.82029,14522.82029,218.56379000000004,True,9.74350000000004,17.228644799999955,ltr,KFKGGI+MS-PGothic,9.74350000000004
96%,278.63776704,293.88740640000003,208.82029,14522.82029,218.56379000000004,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
13.3,331.19730768,348.4259524800001,208.82029,14522.82029,218.56379000000004,True,9.74350000000004,17.228644800000097,ltr,KFKGGI+MS-PGothic,9.74350000000004
コシヒカリ,55.92,89.45534786,221.157602,14535.157602,229.601902,True,8.444299999999998,33.53534786,ltr,KFKGGI+MS-PGothic,8.444299999999998
16.7,157.86,175.0886448,220.52029000000005,14534.52029,230.26379000000009,True,9.74350000000004,17.228644799999984,ltr,KFKGGI+MS-PGothic,9.74350000000004
16.7,215.63877792000002,232.86742271999998,220.52029000000005,14534.52029,230.26379000000009,True,9.74350000000004,17.228644799999955,ltr,KFKGGI+MS-PGothic,9.74350000000004
100%,273.41755584000003,293.88740640000003,220.52029000000005,14534.52029,230.26379000000009,True,9.74350000000004,20.469850559999998,ltr,KFKGGI+MS-PGothic,9.74350000000004
7.3,336.41751888,348.4259524800001,220.52029000000005,14534.52029,230.26379000000009,True,9.74350000000004,12.008433600000103,ltr,KFKGGI+MS-PGothic,9.74350000000004
ゆめみづほ,55.92,95.49206498000001,232.85760199999993,14546.857602,241.30190199999993,True,8.444299999999998,39.57206498000001,ltr,KFKGGI+MS-PGothic,8.444299999999998
5.4,163.02,175.08881664,232.22028999999998,14546.22029,241.96379000000002,True,9.74350000000004,12.068816639999994,ltr,KFKGGI+MS-PGothic,9.74350000000004
4.6,220.85916096000003,232.86759456000004,232.22028999999998,14546.22029,241.96379000000002,True,9.74350000000004,12.008433600000018,ltr,KFKGGI+MS-PGothic,9.74350000000004
85%,278.63793888000004,293.88757824000004,232.22028999999998,14546.22029,241.96379000000002,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
2.8,336.41769072,348.42612432,232.22028999999998,14546.22029,241.96379000000002,True,9.74350000000004,12.00843359999999,ltr,KFKGGI+MS-PGothic,9.74350000000004
福,42.9,51.340599999999995,244.55760199999997,14558.557602,253.00190199999997,True,8.444299999999998,8.440599999999996,ltr,KFKGGI+MS-PGothic,8.444299999999998
井,57.239735339999996,65.68033534,244.55760199999997,14558.557602,253.00190199999997,True,8.444299999999998,8.440600000000003,ltr,KFKGGI+MS-PGothic,8.444299999999998
69.4,157.86,175.0886448,243.92029000000002,14557.92029,253.66379000000006,True,9.74350000000004,17.228644799999984,ltr,KFKGGI+MS-PGothic,9.74350000000004
68.0,215.63877792000002,232.86742271999998,243.92029000000002,14557.92029,253.66379000000006,True,9.74350000000004,17.228644799999955,ltr,KFKGGI+MS-PGothic,9.74350000000004
98%,278.63776704,293.88740640000003,243.92029000000002,14557.92029,253.66379000000006,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
47.1,331.19730768,348.4259524800001,243.92029000000002,14557.92029,253.66379000000006,True,9.74350000000004,17.228644800000097,ltr,KFKGGI+MS-PGothic,9.74350000000004
コシヒカリ,55.92,89.45534786,256.2576019999999,14570.257602,264.7019019999999,True,8.444299999999998,33.53534786,ltr,KFKGGI+MS-PGothic,8.444299999999998
29.8,157.86,175.0886448,255.62018999999998,14569.62019,265.36369,True,9.74350000000004,17.228644799999984,ltr,KFKGGI+MS-PGothic,9.74350000000004
29.3,215.63877792000002,232.86742271999998,255.62018999999998,14569.62019,265.36369,True,9.74350000000004,17.228644799999955,ltr,KFKGGI+MS-PGothic,9.74350000000004
98%,278.63776704,293.88740640000003,255.62018999999998,14569.62019,265.36369,True,9.74350000000004,15.249639360000003,ltr,KFKGGI+MS-PGothic,9.74350000000004
