text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
3.4,224.51952957,238.7831461,209.9084074499999,27153.90840745,219.99190744999999,True,10.083500000000072,14.263616530000007,ltr,GDDBEF+MS-PGothic,10.083500000000072
3.0,280.9966043,295.30241018,209.9084074499999,27153.90840745,219.99190744999999,True,10.083500000000072,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000072
0.3,337.51586838000003,351.83975541,209.9084074499999,27153.90840745,219.99190744999999,True,10.083500000000072,14.32388702999998,ltr,GDDBEF+MS-PGothic,10.083500000000072
愛,91.2,100.994,223.77389200000005,27167.773892,231.96669199999997,True,8.19279999999992,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.19279999999992
媛,107.75969520000001,117.5536952,223.77389200000005,27167.773892,231.96669199999997,True,8.19279999999992,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.19279999999992
104,165.0,183.06668508,222.50788999999997,27166.50789,232.59139000000005,True,10.083500000000072,18.066685080000013,ltr,GDDBEF+MS-PGothic,10.083500000000072
12.3,218.49971203,238.76506494999998,222.50788999999997,27166.50789,232.59139000000005,True,10.083500000000072,20.26535291999997,ltr,GDDBEF+MS-PGothic,10.083500000000072
7.4,280.97852315,295.2843290299999,222.50788999999997,27166.50789,232.59139000000005,True,10.083500000000072,14.305805879999923,ltr,GDDBEF+MS-PGothic,10.083500000000072
1.9,337.49778723,351.8228796699999,222.50788999999997,27166.50789,232.59139000000005,True,10.083500000000072,14.325092439999935,ltr,GDDBEF+MS-PGothic,10.083500000000072
1,382.69584058999993,386.89300000000003,222.50788999999997,27166.50789,232.59139000000005,True,10.083500000000072,4.197159410000097,ltr,GDDBEF+MS-PGothic,10.083500000000072
4.2,224.51952957,238.78555692,235.10823159999995,27179.1082316,245.19173160000003,True,10.083500000000072,14.266027350000002,ltr,GDDBEF+MS-PGothic,10.083500000000072
3.2,281.00022053,295.3084372299999,235.10823159999995,27179.1082316,245.19173160000003,True,10.083500000000072,14.308216699999946,ltr,GDDBEF+MS-PGothic,10.083500000000072
1.0,337.52310084,351.84939869,235.10823159999995,27179.1082316,245.19173160000003,True,10.083500000000072,14.326297850000003,ltr,GDDBEF+MS-PGothic,10.083500000000072
1,382.72356501999997,386.89300000000003,235.10823159999995,27179.1082316,245.19173160000003,True,10.083500000000072,4.169434980000062,ltr,GDDBEF+MS-PGothic,10.083500000000072
2.1,224.51952957,238.78555692,247.70857319999993,27191.7085732,257.7920732,True,10.083500000000072,14.266027350000002,ltr,GDDBEF+MS-PGothic,10.083500000000072
1.1,281.00022053,295.3084372299999,247.70857319999993,27191.7085732,257.7920732,True,10.083500000000072,14.308216699999946,ltr,GDDBEF+MS-PGothic,10.083500000000072
0.2,337.52310084,351.84939869,247.70857319999993,27191.7085732,257.7920732,True,10.083500000000072,14.326297850000003,ltr,GDDBEF+MS-PGothic,10.083500000000072
1,382.72356501999997,386.89300000000003,247.70857319999993,27191.7085732,257.7920732,True,10.083500000000072,4.169434980000062,ltr,GDDBEF+MS-PGothic,10.083500000000072
1.4,224.51952957,238.78555692,260.3089147999999,27204.3089148,270.3924148,True,10.083500000000072,14.266027350000002,ltr,GDDBEF+MS-PGothic,10.083500000000072
0.7,281.00022053,295.3084372299999,260.3089147999999,27204.3089148,270.3924148,True,10.083500000000072,14.308216699999946,ltr,GDDBEF+MS-PGothic,10.083500000000072
0.2,337.52310084,351.84939869,260.3089147999999,27204.3089148,270.3924148,True,10.083500000000072,14.326297850000003,ltr,GDDBEF+MS-PGothic,10.083500000000072
1,382.72356501999997,386.89300000000003,260.3089147999999,27204.3089148,270.3924148,True,10.083500000000072,4.169434980000062,ltr,GDDBEF+MS-PGothic,10.083500000000072
高,91.2,100.994,274.173892,27218.173892,282.36669199999994,True,8.19279999999992,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.19279999999992
