text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
２,42.54,57.66,36.67650000000003,29506.6765,51.79650000000004,True,15.120000000000005,15.119999999999997,ltr,GLNFKE+HGMaruGothicMPRO,15.120000000000005
令和５年産米の産地別契約・販売状況,72.71952,329.75952000000007,36.67650000000003,29506.6765,51.79650000000004,True,15.120000000000005,257.0400000000001,ltr,GLNFKE+HGMaruGothicMPRO,15.120000000000005
（累計、うるち米、令,258.36,386.89300000000003,54.1341000000001,29524.1341,67.09410000000003,True,12.959999999999923,128.53300000000002,ltr,GLNFKE+HGMaruGothicMPRO,12.959999999999923
契約,277.98,301.74,826.0029,30296.0029,837.8829,True,11.879999999999995,23.75999999999999,ltr,GLNAAB+MS-PGothic,11.88
‐,301.74,305.37528000000003,827.3097,30297.3097,839.1897,True,11.879999999999995,3.635280000000023,ltr,GLNFID+Calibri,11.88
3,305.400228,311.42338800000005,827.3097,30297.3097,839.1897,True,11.879999999999995,6.0231600000000185,ltr,GLNFJD+Calibri,11.88
集荷・契約・販売数量（北海道から静岡まで）,111.96,270.09055886,78.582896,29548.582896,87.04429600000003,True,8.461400000000026,158.13055886,ltr,GLNAAB+MS-PGothic,8.461400000000026
北海道,111.96,133.926346,136.13323400000002,29606.133234,143.46633399999996,True,7.333099999999945,21.966346,ltr,GLNAAB+MS-PGothic,7.333099999999945
104,167.76,181.2686644,134.97768399999995,29604.977684,144.003284,True,9.025600000000054,13.508664400000015,ltr,GLNAAB+MS-PGothic,9.025600000000054
211.7,211.7398106,231.48698904,134.97768399999995,29604.977684,144.003284,True,9.025600000000054,19.74717844,ltr,GLNAAB+MS-PGothic,9.025600000000054
204.9,262.4378822,282.18596241999995,134.97768399999995,29604.977684,144.003284,True,9.025600000000054,19.748080219999963,ltr,GLNAAB+MS-PGothic,9.025600000000054
51.7,317.69715704,332.88493579999994,134.97768399999995,29604.977684,144.003284,True,9.025600000000054,15.187778759999958,ltr,GLNAAB+MS-PGothic,9.025600000000054
89%,372.89601261999996,386.46509627999984,134.97768399999995,29604.977684,144.003284,True,9.025600000000054,13.569083659999876,ltr,GLNAAB+MS-PGothic,9.025600000000054
105.6,211.7398106,231.48698904,146.2578788799999,29616.25787888,155.28347887999996,True,9.025600000000054,19.74717844,ltr,GLNAAB+MS-PGothic,9.025600000000054
110.4,262.4378822,282.18596241999995,146.2578788799999,29616.25787888,155.28347887999996,True,9.025600000000054,19.748080219999963,ltr,GLNAAB+MS-PGothic,9.025600000000054
24.6,317.69715704,332.88493579999994,146.2578788799999,29616.25787888,155.28347887999996,True,9.025600000000054,15.187778759999958,ltr,GLNAAB+MS-PGothic,9.025600000000054
96%,372.89601261999996,386.46509627999995,146.2578788799999,29616.25787888,155.28347887999996,True,9.025600000000054,13.56908365999999,ltr,GLNAAB+MS-PGothic,9.025600000000054
61.9,216.2396928,231.48698904,158.13827615999992,29628.13827616,167.16387615999997,True,9.025600000000054,15.247296239999997,ltr,GLNAAB+MS-PGothic,9.025600000000054
54.4,266.9377644,282.18596241999995,158.13827615999992,29628.13827616,167.16387615999997,True,9.025600000000054,15.248198019999961,ltr,GLNAAB+MS-PGothic,9.025600000000054
13.6,317.69715704,332.8849358,158.13827615999992,29628.13827616,167.16387615999997,True,9.025600000000054,15.187778760000015,ltr,GLNAAB+MS-PGothic,9.025600000000054
82%,372.89601261999996,386.46509627999995,158.13827615999992,29628.13827616,167.16387615999997,True,9.025600000000054,13.56908365999999,ltr,GLNAAB+MS-PGothic,9.025600000000054
